# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìåäCìπê¸_ìåäCó∑ãqìSìπ,0,354292.66,-3849699.0,1,354389.5,-3849751.5,1,354426.44,-3849773.8,1,354474.03,-3849808.8,1,354501.72,-3849834.2,1,354516.1,-3849851.5,1,354790.88,-3850190.2,1,354853.03,-3850266.5,1,354853.5,-3850267.2,1,354913.3,-3850340.5,1,355045.56,-3850504.0,1,355152.72,-3850637.2,1,355197.97,-3850691.8,1,355238.8,-3850741.2,1,355276.2,-3850783.8,1,355295.25,-3850803.8,1,355334.34,-3850833.2,1,355375.88,-3850861.2,1,355408.84,-3850880.8,1,355447.75,-3850900.0,1,355497.12,-3850920.0,1,355534.9,-3850931.5,1,355578.6,-3850940.5,1,355600.94,-3850941.0
11_2_ìåäCìπê¸_ìåäCó∑ãqìSìπ,0,363822.62,-3852899.5,1,363750.53,-3852874.2,1,363521.03,-3852794.0,1,363497.56,-3852785.5,1,363432.38,-3852761.8,1,363362.75,-3852731.0,1,363278.28,-3852698.0,1,363179.53,-3852663.0,1,363061.5,-3852618.2,1,362955.38,-3852582.5,1,362836.1,-3852539.8,1,362692.6,-3852491.2,1,362568.3,-3852458.2,1,362423.22,-3852420.2,1,362402.47,-3852414.8,1,362310.72,-3852390.5,1,362186.6,-3852356.0,1,362053.53,-3852321.2,1,361870.72,-3852270.2,1,361713.8,-3852227.0,1,361581.5,-3852188.8,1,361425.8,-3852148.0,1,361413.78,-3852145.0,1,361404.16,-3852142.5,1,361384.5,-3852137.2,1,361181.5,-3852084.0,1,361089.06,-3852057.5,1,360935.03,-3852016.0,1,360793.28,-3851978.0,1,360652.0,-3851938.5,1,360465.5,-3851886.8,1,360408.12,-3851869.5,1,360345.1,-3851850.5,1,360212.7,-3851807.5,1,360189.53,-3851800.2,1,360055.6,-3851757.8,1,359884.56,-3851702.5,1,359692.16,-3851642.8,1,359562.12,-3851603.2,1,359488.44,-3851583.0
12_4_ëÂà‰êÏñ{ê¸_ëÂà‰êÏËcìπ,0,349139.28,-3858983.8,1,349151.0,-3859006.5,1,349188.97,-3859068.8,1,349252.8,-3859176.8,1,349259.44,-3859195.5,1,349261.9,-3859212.0,1,349261.7,-3859231.8,1,349254.9,-3859258.8,1,349240.9,-3859308.0,1,349230.47,-3859329.8,1,349220.03,-3859350.8,1,349195.44,-3859389.2,1,349187.78,-3859401.2,1,349174.94,-3859421.5,1,349170.94,-3859427.8,1,349157.94,-3859448.0,1,349146.34,-3859471.2,1,349131.3,-3859508.0,1,349122.5,-3859533.2,1,349115.84,-3859556.2,1,349109.94,-3859581.0,1,349107.97,-3859600.2,1,349105.22,-3859682.2,1,349104.8,-3859723.8,1,349100.94,-3859766.8,1,349096.06,-3859797.2,1,349090.25,-3859821.5,1,349086.44,-3859834.5,1,349082.47,-3859849.8,1,349075.94,-3859868.5,1,349063.97,-3859896.2,1,349052.62,-3859918.0,1,349047.66,-3859927.2,1,349020.03,-3859976.5,1,348977.97,-3860042.0,1,348977.1,-3860043.5,1,348961.72,-3860070.0,1,348956.53,-3860083.5,1,348946.4,-3860117.2,1,348943.3,-3860135.5,1,348939.3,-3860186.0,1,348937.28,-3860216.8,1,348937.78,-3860220.8,1,348942.12,-3860250.8,1,348944.88,-3860301.5,1,348947.06,-3860345.0,1,348944.7,-3860394.0,1,348944.6,-3860427.0,1,348944.53,-3860429.5,1,348941.97,-3860451.0,1,348930.8,-3860495.8,1,348926.44,-3860506.2,1,348922.1,-3860514.0,1,348858.6,-3860593.0,1,348819.94,-3860643.8,1,348766.1,-3860710.2,1,348746.88,-3860731.2,1,348721.38,-3860753.0,1,348672.6,-3860793.8,1,348596.38,-3860859.8,1,348569.72,-3860884.0,1,348548.28,-3860908.2,1,348536.84,-3860919.8,1,348515.12,-3860943.8,1,348503.4,-3860958.8,1,348497.4,-3860967.0,1,348485.5,-3860986.2,1,348462.22,-3861026.5,1,348452.6,-3861041.8
12_4_ëÂà‰êÏñ{ê¸_ëÂà‰êÏËcìπ,0,350149.78,-3856895.5,1,350150.5,-3856911.0,1,350151.3,-3856937.8,1,350152.0,-3856963.2,1,350150.44,-3856990.0,1,350148.2,-3857010.2,1,350128.47,-3857105.8,1,350107.22,-3857182.8,1,350098.34,-3857209.8,1,350084.9,-3857238.8,1,350063.6,-3857287.2,1,350044.5,-3857322.0,1,350021.34,-3857353.5,1,349984.7,-3857404.0,1,349957.8,-3857433.0,1,349944.97,-3857446.5,1,349929.88,-3857462.8,1,349904.25,-3857491.0,1,349877.7,-3857515.2,1,349845.1,-3857545.0,1,349789.7,-3857584.8,1,349755.4,-3857607.5,1,349739.66,-3857618.0,1,349689.22,-3857642.5,1,349615.56,-3857678.5,1,349538.53,-3857714.5,1,349505.88,-3857730.8,1,349328.66,-3857817.0,1,349315.16,-3857825.8,1,349292.97,-3857843.0,1,349280.72,-3857855.5,1,349249.3,-3857897.5,1,349172.78,-3858007.5,1,349146.94,-3858047.8,1,349114.94,-3858104.2,1,349105.38,-3858127.0,1,349089.25,-3858169.8,1,349079.7,-3858200.5,1,349077.06,-3858211.8,1,349067.56,-3858341.2,1,349056.12,-3858499.8,1,349053.6,-3858540.5,1,349051.62,-3858570.8,1,349047.16,-3858642.5,1,349047.75,-3858673.2,1,349050.97,-3858696.2,1,349061.03,-3858768.5,1,349069.1,-3858814.5,1,349075.56,-3858841.0,1,349087.25,-3858877.5,1,349100.6,-3858910.2,1,349102.38,-3858913.5
12_4_ëÂà‰êÏñ{ê¸_ëÂà‰êÏËcìπ,0,349139.28,-3858983.8,1,349151.0,-3859006.5,1,349188.97,-3859068.8,1,349252.8,-3859176.8,1,349259.44,-3859195.5,1,349261.9,-3859212.0,1,349261.7,-3859231.8,1,349254.9,-3859258.8,1,349240.9,-3859308.0,1,349230.47,-3859329.8,1,349220.03,-3859350.8,1,349195.44,-3859389.2,1,349187.78,-3859401.2,1,349174.94,-3859421.5,1,349170.94,-3859427.8,1,349157.94,-3859448.0,1,349146.34,-3859471.2,1,349131.3,-3859508.0,1,349122.5,-3859533.2,1,349115.84,-3859556.2,1,349109.94,-3859581.0,1,349107.97,-3859600.2,1,349105.22,-3859682.2,1,349104.8,-3859723.8,1,349100.94,-3859766.8,1,349096.06,-3859797.2,1,349090.25,-3859821.5,1,349086.44,-3859834.5,1,349082.47,-3859849.8,1,349075.94,-3859868.5,1,349063.97,-3859896.2,1,349052.62,-3859918.0,1,349047.66,-3859927.2,1,349020.03,-3859976.5,1,348977.97,-3860042.0,1,348977.1,-3860043.5,1,348961.72,-3860070.0,1,348956.53,-3860083.5,1,348946.4,-3860117.2,1,348943.3,-3860135.5,1,348939.3,-3860186.0,1,348937.28,-3860216.8,1,348937.78,-3860220.8,1,348942.12,-3860250.8,1,348944.88,-3860301.5,1,348947.06,-3860345.0,1,348944.7,-3860394.0,1,348944.6,-3860427.0,1,348944.53,-3860429.5,1,348941.97,-3860451.0,1,348930.8,-3860495.8,1,348926.44,-3860506.2,1,348922.1,-3860514.0,1,348858.6,-3860593.0,1,348819.94,-3860643.8,1,348766.1,-3860710.2,1,348746.88,-3860731.2,1,348721.38,-3860753.0,1,348672.6,-3860793.8,1,348596.38,-3860859.8,1,348569.72,-3860884.0,1,348548.28,-3860908.2,1,348536.84,-3860919.8,1,348515.12,-3860943.8,1,348503.4,-3860958.8,1,348497.4,-3860967.0,1,348485.5,-3860986.2,1,348462.22,-3861026.5,1,348452.6,-3861041.8
12_4_ëÂà‰êÏñ{ê¸_ëÂà‰êÏËcìπ,0,351816.78,-3852641.8,1,351816.44,-3852643.2,1,351790.62,-3852767.8,1,351760.28,-3852904.0,1,351752.66,-3852941.0,1,351738.6,-3853010.2,1,351699.62,-3853196.8,1,351681.3,-3853270.5,1,351674.88,-3853290.8,1,351652.53,-3853333.5,1,351634.78,-3853361.2,1,351549.84,-3853510.2,1,351465.38,-3853661.0,1,351383.0,-3853810.5,1,351365.78,-3853843.0,1,351362.34,-3853850.8,1,351358.66,-3853859.0,1,351351.7,-3853886.2,1,351333.22,-3853955.5,1,351313.75,-3854062.2,1,351303.34,-3854102.5,1,351292.2,-3854125.2,1,351266.5,-3854171.8,1,351220.84,-3854249.5,1,351185.3,-3854309.0,1,351165.38,-3854337.8,1,351133.8,-3854376.8,1,351113.75,-3854397.0,1,351007.9,-3854485.5,1,350962.2,-3854525.8,1,350819.94,-3854647.8,1,350815.6,-3854651.5,1,350680.53,-3854770.0,1,350645.78,-3854804.8,1,350634.28,-3854817.5,1,350611.22,-3854849.8,1,350587.12,-3854886.8,1,350431.6,-3855151.5,1,350389.3,-3855223.0,1,350345.2,-3855298.2,1,350313.53,-3855343.2,1,350298.06,-3855370.0,1,350273.22,-3855416.0,1,350249.47,-3855468.0,1,350229.6,-3855511.2,1,350166.16,-3855652.2,1,350138.56,-3855704.2,1,350129.47,-3855718.5,1,350109.2,-3855748.0,1,350099.44,-3855762.0,1,350090.88,-3855775.2,1,350071.03,-3855814.0,1,350015.94,-3855945.8,1,350006.03,-3855983.0,1,350004.53,-3855996.5,1,350004.5,-3856012.0,1,350005.66,-3856026.2,1,350007.84,-3856043.5,1,350012.72,-3856061.0,1,350039.53,-3856135.0,1,350077.38,-3856244.8,1,350084.94,-3856271.5,1,350090.1,-3856289.5,1,350092.44,-3856309.0,1,350094.88,-3856341.0,1,350098.44,-3856396.2,1,350100.62,-3856430.5,1,350105.2,-3856485.5,1,350109.22,-3856519.0,1,350112.5,-3856546.0,1,350121.22,-3856591.8,1,350140.03,-3856679.5,1,350141.84,-3856702.0,1,350145.94,-3856811.0
11_2_ìåäCìπê¸_ìåäCó∑ãqìSìπ,0,356530.03,-3850901.2,1,356282.0,-3850915.0,1,356146.16,-3850922.5,1,356090.56,-3850925.5,1,356024.75,-3850929.0,1,355824.62,-3850940.0,1,355705.56,-3850944.2,1,355639.84,-3850943.5,1,355627.5,-3850942.8,1,355600.94,-3850941.0
12_4_ëÂà‰êÏñ{ê¸_ëÂà‰êÏËcìπ,0,350149.78,-3856895.5,1,350150.5,-3856911.0,1,350151.3,-3856937.8,1,350152.0,-3856963.2,1,350150.44,-3856990.0,1,350148.2,-3857010.2,1,350128.47,-3857105.8,1,350107.22,-3857182.8,1,350098.34,-3857209.8,1,350084.9,-3857238.8,1,350063.6,-3857287.2,1,350044.5,-3857322.0,1,350021.34,-3857353.5,1,349984.7,-3857404.0,1,349957.8,-3857433.0,1,349944.97,-3857446.5,1,349929.88,-3857462.8,1,349904.25,-3857491.0,1,349877.7,-3857515.2,1,349845.1,-3857545.0,1,349789.7,-3857584.8,1,349755.4,-3857607.5,1,349739.66,-3857618.0,1,349689.22,-3857642.5,1,349615.56,-3857678.5,1,349538.53,-3857714.5,1,349505.88,-3857730.8,1,349328.66,-3857817.0,1,349315.16,-3857825.8,1,349292.97,-3857843.0,1,349280.72,-3857855.5,1,349249.3,-3857897.5,1,349172.78,-3858007.5,1,349146.94,-3858047.8,1,349114.94,-3858104.2,1,349105.38,-3858127.0,1,349089.25,-3858169.8,1,349079.7,-3858200.5,1,349077.06,-3858211.8,1,349067.56,-3858341.2,1,349056.12,-3858499.8,1,349053.6,-3858540.5,1,349051.62,-3858570.8,1,349047.16,-3858642.5,1,349047.75,-3858673.2,1,349050.97,-3858696.2,1,349061.03,-3858768.5,1,349069.1,-3858814.5,1,349075.56,-3858841.0,1,349087.25,-3858877.5,1,349100.6,-3858910.2,1,349102.38,-3858913.5
11_2_ìåäCìπê¸_ìåäCó∑ãqìSìπ,0,363822.62,-3852899.5,1,363750.53,-3852874.2,1,363521.03,-3852794.0,1,363497.56,-3852785.5,1,363432.38,-3852761.8,1,363362.75,-3852731.0,1,363278.28,-3852698.0,1,363179.53,-3852663.0,1,363061.5,-3852618.2,1,362955.38,-3852582.5,1,362836.1,-3852539.8,1,362692.6,-3852491.2,1,362568.3,-3852458.2,1,362423.22,-3852420.2,1,362402.47,-3852414.8,1,362310.72,-3852390.5,1,362186.6,-3852356.0,1,362053.53,-3852321.2,1,361870.72,-3852270.2,1,361713.8,-3852227.0,1,361581.5,-3852188.8,1,361425.8,-3852148.0,1,361413.78,-3852145.0,1,361404.16,-3852142.5,1,361384.5,-3852137.2,1,361181.5,-3852084.0,1,361089.06,-3852057.5,1,360935.03,-3852016.0,1,360793.28,-3851978.0,1,360652.0,-3851938.5,1,360465.5,-3851886.8,1,360408.12,-3851869.5,1,360345.1,-3851850.5,1,360212.7,-3851807.5,1,360189.53,-3851800.2,1,360055.6,-3851757.8,1,359884.56,-3851702.5,1,359692.16,-3851642.8,1,359562.12,-3851603.2,1,359488.44,-3851583.0
11_2_ìåäCìπê¸_ìåäCó∑ãqìSìπ,0,356530.03,-3850901.2,1,356282.0,-3850915.0,1,356146.16,-3850922.5,1,356090.56,-3850925.5,1,356024.75,-3850929.0,1,355824.62,-3850940.0,1,355705.56,-3850944.2,1,355639.84,-3850943.5,1,355627.5,-3850942.8,1,355600.94,-3850941.0
