# label, type1, x1, y1, type2, x2, y2, ...
çëìπ268çÜ,0,-359006.94,-3569641.2,1,-359081.5,-3569709.5,1,-359297.47,-3570007.2,1,-359675.4,-3570287.0
ïHä†â°êÏê¸,0,-360458.06,-3566031.0,1,-360532.66,-3566099.2
åIñÏâ¡é°ñÿê¸,0,-358447.9,-3563814.0,1,-358479.62,-3563754.5
ã„èBècä—é©ìÆé‘ìπ,0,-353478.12,-3568254.8,1,-353446.44,-3568314.2,1,-353417.34,-3568343.0,1,-353390.88,-3568372.0,1,-353250.38,-3568453.8
ã„èBècä—é©ìÆé‘ìπ,0,-357177.88,-3565574.5,1,-357146.16,-3565634.0,1,-357090.44,-3565660.5,1,-357087.9,-3565691.5,1,-357058.75,-3565720.2,1,-357000.47,-3565777.5,1,-356971.34,-3565806.2
ã„èBècä—é©ìÆé‘ìπ,0,-357986.4,-3563247.8,1,-357988.97,-3563216.8,1,-357986.4,-3563247.8
ã„èBècä—é©ìÆé‘ìπ,0,-355395.22,-3566422.8,1,-355557.22,-3566405.0,1,-355692.62,-3566385.0,1,-355745.78,-3566389.2,1,-355774.9,-3566360.8,1,-355857.2,-3566336.2,1,-355936.9,-3566343.0,1,-355992.6,-3566316.5,1,-356021.75,-3566287.8
ïHä†â°êÏê¸,0,-361434.5,-3567479.2,1,-361406.16,-3567818.8,1,-361507.3,-3567889.2,1,-361576.75,-3568019.2
åIñÏâ¡é°ñÿê¸,0,-357115.44,-3566004.5,1,-357149.7,-3565914.0,1,-357239.66,-3565797.2,1,-357348.53,-3565775.0
åIñÏâ¡é°ñÿê¸,0,-356867.94,-3566730.0,1,-356674.25,-3566807.5
çëìπ268çÜ,0,-358676.97,-3569427.5,1,-359006.94,-3569641.2
çëìπ268çÜ,0,-354414.6,-3567927.5,1,-354414.6,-3567927.5,1,-354443.72,-3567898.8,1,-354470.3,-3567901.0,1,-354499.4,-3567872.2,1,-354528.53,-3567843.5,1,-354557.66,-3567814.8,1,-354557.66,-3567814.8,1,-354591.9,-3567724.5,1,-354591.9,-3567724.5
çëìπ268çÜ,0,-355109.5,-3567611.5,1,-355141.2,-3567552.0
ïHä†â°êÏê¸,0,-359011.28,-3563798.2,1,-359054.2,-3563926.0,1,-359155.38,-3563996.5,1,-359188.0,-3564247.8
ïHä†â°êÏê¸,0,-360154.47,-3564855.8,1,-360277.1,-3564990.2,1,-360256.53,-3565237.2,1,-360296.84,-3565396.0,1,-360228.25,-3565576.8,1,-360220.53,-3565669.5,1,-360205.12,-3565854.8
ã„èBècä—é©ìÆé‘ìπ,0,-354378.34,-3567396.0,1,-354407.47,-3567367.5,1,-354463.16,-3567341.0,1,-354523.97,-3567252.8,1,-354555.62,-3567193.0,1,-354613.88,-3567135.8,1,-354643.0,-3567107.0,1,-354643.0,-3567107.0,1,-354645.56,-3567076.2,1,-354674.7,-3567047.5
ïHä†â°êÏê¸,0,-359188.0,-3564247.8,1,-359315.78,-3564320.5,1,-359358.7,-3564448.2,1,-359459.88,-3564518.8,1,-359834.6,-3564518.8,1,-359943.47,-3564496.5,1,-359994.06,-3564531.8,1,-360071.25,-3564569.2,1,-360140.72,-3564699.2,1,-360154.47,-3564855.8
çëìπ268çÜ,0,-354161.2,-3568404.0,1,-354319.56,-3568106.0,1,-354324.7,-3568044.2,1,-354351.25,-3568046.5,1,-354353.8,-3568015.8,1,-354356.38,-3567984.8,1,-354382.94,-3567987.0,1,-354385.47,-3567956.0,1,-354385.47,-3567956.0,1,-354414.6,-3567927.5
åIñÏâ¡é°ñÿê¸,0,-356867.94,-3566730.0,1,-357017.78,-3566214.0,1,-357115.44,-3566004.5
çëìπ268çÜ,0,-357515.5,-3568275.2,1,-357691.22,-3568414.0,1,-357835.25,-3568612.2,1,-358021.25,-3568627.8,1,-358151.53,-3568669.5
ã„èBècä—é©ìÆé‘ìπ,0,-354711.47,-3566926.2,1,-354743.16,-3566866.5,1,-354772.28,-3566838.0,1,-354803.97,-3566778.2,1,-354833.1,-3566749.8,1,-354835.66,-3566718.8,1,-354891.34,-3566692.2
