# label, type1, x1, y1, type2, x2, y2, ...
12_5_ìcêÏê¸_ïΩê¨í}ñLìSìπ,0,-316837.75,-3757148.8,1,-316856.56,-3757073.5
12_5_ìcêÏê¸_ïΩê¨í}ñLìSìπ,0,-316859.75,-3757959.8,1,-316860.9,-3757959.5,1,-316852.47,-3757859.5,1,-316839.06,-3757719.8,1,-316836.6,-3757694.2,1,-316825.62,-3757585.8,1,-316818.88,-3757513.8,1,-316815.25,-3757462.8,1,-316813.47,-3757361.0,1,-316813.72,-3757327.8,1,-316819.88,-3757249.5,1,-316828.4,-3757199.0,1,-316837.75,-3757148.8
12_5_ìcêÏê¸_ïΩê¨í}ñLìSìπ,0,-316856.56,-3757073.5,1,-316864.62,-3757045.2,1,-316875.2,-3757015.2,1,-316898.28,-3756964.5,1,-316927.38,-3756904.2,1,-316944.5,-3756873.8,1,-316971.03,-3756831.2,1,-316984.22,-3756811.8,1,-317019.75,-3756767.8,1,-317056.47,-3756725.0,1,-317116.06,-3756662.2,1,-317124.88,-3756654.0,1,-317187.53,-3756594.8,1,-317257.75,-3756531.8,1,-317297.22,-3756491.8,1,-317328.72,-3756460.0,1,-317374.0,-3756407.2,1,-317405.9,-3756368.5,1,-317422.7,-3756348.8,1,-317459.3,-3756304.5,1,-317487.62,-3756269.0,1,-317537.62,-3756209.8,1,-317588.75,-3756152.5,1,-317637.78,-3756094.5,1,-317652.97,-3756075.5,1,-317723.22,-3755995.8,1,-317871.1,-3755828.0,1,-317905.66,-3755786.8,1,-318001.4,-3755679.2,1,-318066.9,-3755604.2,1,-318360.88,-3755266.5,1,-318377.44,-3755248.5,1,-318393.3,-3755229.2
12_5_ìcêÏê¸_ïΩê¨í}ñLìSìπ,0,-316859.75,-3757959.8,1,-316860.9,-3757959.5,1,-316852.47,-3757859.5,1,-316839.06,-3757719.8,1,-316836.6,-3757694.2,1,-316825.62,-3757585.8,1,-316818.88,-3757513.8,1,-316815.25,-3757462.8,1,-316813.47,-3757361.0,1,-316813.72,-3757327.8,1,-316819.88,-3757249.5,1,-316828.4,-3757199.0,1,-316837.75,-3757148.8
12_5_ìcêÏê¸_ïΩê¨í}ñLìSìπ,0,-316856.56,-3757073.5,1,-316864.62,-3757045.2,1,-316875.2,-3757015.2,1,-316898.28,-3756964.5,1,-316927.38,-3756904.2,1,-316944.5,-3756873.8,1,-316971.03,-3756831.2,1,-316984.22,-3756811.8,1,-317019.75,-3756767.8,1,-317056.47,-3756725.0,1,-317116.06,-3756662.2,1,-317124.88,-3756654.0,1,-317187.53,-3756594.8,1,-317257.75,-3756531.8,1,-317297.22,-3756491.8,1,-317328.72,-3756460.0,1,-317374.0,-3756407.2,1,-317405.9,-3756368.5,1,-317422.7,-3756348.8,1,-317459.3,-3756304.5,1,-317487.62,-3756269.0,1,-317537.62,-3756209.8,1,-317588.75,-3756152.5,1,-317637.78,-3756094.5,1,-317652.97,-3756075.5,1,-317723.22,-3755995.8,1,-317871.1,-3755828.0,1,-317905.66,-3755786.8,1,-318001.4,-3755679.2,1,-318066.9,-3755604.2,1,-318360.88,-3755266.5,1,-318377.44,-3755248.5,1,-318393.3,-3755229.2
12_5_ìcêÏê¸_ïΩê¨í}ñLìSìπ,0,-316837.75,-3757148.8,1,-316856.56,-3757073.5
