# label, type1, x1, y1, type2, x2, y2, ...
12_5_ìíëOê¸_Ç≠Ç‹êÏìSìπ,0,-338617.25,-3596970.0,1,-338588.56,-3596976.8,1,-338555.0,-3596982.2,1,-338508.88,-3596986.8,1,-338487.62,-3596990.5,1,-338467.84,-3596990.8,1,-338392.16,-3596983.5,1,-338366.53,-3596979.0,1,-338358.44,-3596977.0,1,-338349.0,-3596975.0,1,-338336.56,-3596972.0,1,-338320.9,-3596968.8,1,-338271.8,-3596954.2,1,-338215.3,-3596937.5,1,-338163.9,-3596920.8,1,-338160.3,-3596920.0,1,-338145.8,-3596916.8,1,-338107.34,-3596904.8,1,-338058.94,-3596890.2,1,-338015.47,-3596877.2,1,-337908.2,-3596844.5,1,-337900.78,-3596842.0,1,-337846.8,-3596825.0,1,-337838.78,-3596822.5,1,-337811.44,-3596814.0,1,-337792.62,-3596810.5,1,-337755.3,-3596808.2,1,-337724.06,-3596810.0,1,-337683.84,-3596819.5,1,-337647.78,-3596832.2,1,-337616.72,-3596846.8,1,-337593.28,-3596861.2,1,-337571.1,-3596874.5,1,-337547.88,-3596888.2,1,-337526.94,-3596902.5,1,-337496.84,-3596920.8,1,-337494.0,-3596922.8,1,-337484.97,-3596928.8,1,-337463.22,-3596943.2,1,-337454.44,-3596949.0,1,-337376.6,-3596999.2,1,-337364.47,-3597007.8,1,-337278.56,-3597062.0,1,-337267.78,-3597069.2,1,-337210.78,-3597105.5,1,-337179.9,-3597125.2,1,-337021.53,-3597227.8,1,-337009.38,-3597235.5,1,-336995.28,-3597244.5,1,-336986.6,-3597250.0,1,-336975.2,-3597256.8,1,-336965.2,-3597262.8,1,-336932.22,-3597284.8,1,-336899.7,-3597305.5,1,-336862.97,-3597328.5
12_5_ìíëOê¸_Ç≠Ç‹êÏìSìπ,0,-338617.25,-3596970.0,1,-338588.56,-3596976.8,1,-338555.0,-3596982.2,1,-338508.88,-3596986.8,1,-338487.62,-3596990.5,1,-338467.84,-3596990.8,1,-338392.16,-3596983.5,1,-338366.53,-3596979.0,1,-338358.44,-3596977.0,1,-338349.0,-3596975.0,1,-338336.56,-3596972.0,1,-338320.9,-3596968.8,1,-338271.8,-3596954.2,1,-338215.3,-3596937.5,1,-338163.9,-3596920.8,1,-338160.3,-3596920.0,1,-338145.8,-3596916.8,1,-338107.34,-3596904.8,1,-338058.94,-3596890.2,1,-338015.47,-3596877.2,1,-337908.2,-3596844.5,1,-337900.78,-3596842.0,1,-337846.8,-3596825.0,1,-337838.78,-3596822.5,1,-337811.44,-3596814.0,1,-337792.62,-3596810.5,1,-337755.3,-3596808.2,1,-337724.06,-3596810.0,1,-337683.84,-3596819.5,1,-337647.78,-3596832.2,1,-337616.72,-3596846.8,1,-337593.28,-3596861.2,1,-337571.1,-3596874.5,1,-337547.88,-3596888.2,1,-337526.94,-3596902.5,1,-337496.84,-3596920.8,1,-337494.0,-3596922.8,1,-337484.97,-3596928.8,1,-337463.22,-3596943.2,1,-337454.44,-3596949.0,1,-337376.6,-3596999.2,1,-337364.47,-3597007.8,1,-337278.56,-3597062.0,1,-337267.78,-3597069.2,1,-337210.78,-3597105.5,1,-337179.9,-3597125.2,1,-337021.53,-3597227.8,1,-337009.38,-3597235.5,1,-336995.28,-3597244.5,1,-336986.6,-3597250.0,1,-336975.2,-3597256.8,1,-336965.2,-3597262.8,1,-336932.22,-3597284.8,1,-336899.7,-3597305.5,1,-336862.97,-3597328.5
