# label, type1, x1, y1, type2, x2, y2, ...
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,387422.78,-3944528.5,1,387453.47,-3944500.8,1,387462.6,-3944491.0,1,387475.44,-3944477.2,1,387478.4,-3944474.2,1,387502.22,-3944447.0,1,387521.66,-3944423.2,1,387541.84,-3944395.0,1,387557.47,-3944369.5,1,387567.62,-3944350.8,1,387577.7,-3944330.5,1,387591.75,-3944297.0,1,387603.78,-3944260.2,1,387614.62,-3944222.8,1,387623.5,-3944187.0,1,387631.12,-3944153.0,1,387638.0,-3944116.8,1,387642.94,-3944086.2,1,387647.6,-3944053.5,1,387653.47,-3944010.0,1,387657.78,-3943964.5,1,387659.47,-3943947.5,1,387662.2,-3943918.8,1,387664.94,-3943892.8,1,387668.94,-3943865.5,1,387678.56,-3943795.8,1,387685.22,-3943743.2,1,387686.38,-3943733.8,1,387696.44,-3943663.2,1,387696.5,-3943662.5,1,387702.38,-3943631.0,1,387713.75,-3943586.2,1,387722.88,-3943556.2,1,387737.56,-3943514.5,1,387750.47,-3943483.8,1,387767.78,-3943448.2,1,387792.1,-3943403.5,1,387812.88,-3943371.5,1,387837.94,-3943335.2,1,387849.53,-3943320.2,1,387873.0,-3943299.0,1,387906.25,-3943274.0,1,387943.2,-3943245.0,1,387976.56,-3943219.8,1,388012.6,-3943197.8,1,388051.66,-3943179.0,1,388056.3,-3943176.8,1,388075.88,-3943168.2,1,388091.34,-3943161.5,1,388117.84,-3943151.8,1,388141.28,-3943143.2,1,388164.56,-3943136.5,1,388181.25,-3943132.5,1,388193.2,-3943130.2,1,388212.25,-3943127.5,1,388231.16,-3943126.5
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,387422.78,-3944528.5,1,387453.47,-3944500.8,1,387462.6,-3944491.0,1,387475.44,-3944477.2,1,387478.4,-3944474.2,1,387502.22,-3944447.0,1,387521.66,-3944423.2,1,387541.84,-3944395.0,1,387557.47,-3944369.5,1,387567.62,-3944350.8,1,387577.7,-3944330.5,1,387591.75,-3944297.0,1,387603.78,-3944260.2,1,387614.62,-3944222.8,1,387623.5,-3944187.0,1,387631.12,-3944153.0,1,387638.0,-3944116.8,1,387642.94,-3944086.2,1,387647.6,-3944053.5,1,387653.47,-3944010.0,1,387657.78,-3943964.5,1,387659.47,-3943947.5,1,387662.2,-3943918.8,1,387664.94,-3943892.8,1,387668.94,-3943865.5,1,387678.56,-3943795.8,1,387685.22,-3943743.2,1,387686.38,-3943733.8,1,387696.44,-3943663.2,1,387696.5,-3943662.5,1,387702.38,-3943631.0,1,387713.75,-3943586.2,1,387722.88,-3943556.2,1,387737.56,-3943514.5,1,387750.47,-3943483.8,1,387767.78,-3943448.2,1,387792.1,-3943403.5,1,387812.88,-3943371.5,1,387837.94,-3943335.2,1,387849.53,-3943320.2,1,387873.0,-3943299.0,1,387906.25,-3943274.0,1,387943.2,-3943245.0,1,387976.56,-3943219.8,1,388012.6,-3943197.8,1,388051.66,-3943179.0,1,388056.3,-3943176.8,1,388075.88,-3943168.2,1,388091.34,-3943161.5,1,388117.84,-3943151.8,1,388141.28,-3943143.2,1,388164.56,-3943136.5,1,388181.25,-3943132.5,1,388193.2,-3943130.2,1,388212.25,-3943127.5,1,388231.16,-3943126.5
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,387422.78,-3944528.5,1,387438.94,-3944517.5,1,387453.8,-3944506.2,1,387466.38,-3944496.5,1,387481.97,-3944484.2,1,387483.75,-3944483.0,1,387509.53,-3944460.2,1,387527.06,-3944443.0,1,387543.3,-3944423.8,1,387560.12,-3944402.5,1,387575.1,-3944382.5,1,387591.88,-3944357.5,1,387605.53,-3944333.5,1,387622.6,-3944300.8,1,387638.34,-3944266.2,1,387650.34,-3944233.5,1,387660.78,-3944200.5,1,387670.9,-3944164.0,1,387679.6,-3944128.2,1,387685.16,-3944096.0,1,387689.03,-3944065.8,1,387694.1,-3944013.8,1,387695.66,-3943988.5,1,387696.94,-3943968.0,1,387699.84,-3943931.5,1,387702.88,-3943872.5,1,387708.5,-3943800.8,1,387713.28,-3943749.0,1,387714.22,-3943738.2,1,387723.3,-3943668.8,1,387727.78,-3943637.0,1,387729.06,-3943631.5,1,387737.56,-3943594.5,1,387745.47,-3943567.5,1,387761.22,-3943523.8,1,387772.25,-3943495.0,1,387789.0,-3943458.5,1,387811.3,-3943418.2,1,387832.62,-3943386.5,1,387857.1,-3943353.5,1,387872.16,-3943334.5,1,387893.47,-3943314.0,1,387911.38,-3943298.5,1,387953.12,-3943263.2,1,387982.97,-3943239.2,1,388021.47,-3943213.0,1,388052.94,-3943195.2,1,388064.34,-3943189.2,1,388081.9,-3943180.5,1,388117.7,-3943162.0,1,388140.94,-3943151.8,1,388163.38,-3943143.2,1,388189.06,-3943135.2,1,388211.0,-3943130.2,1,388231.16,-3943126.5
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,387422.78,-3944528.5,1,387438.94,-3944517.5,1,387453.8,-3944506.2,1,387466.38,-3944496.5,1,387481.97,-3944484.2,1,387483.75,-3944483.0,1,387509.53,-3944460.2,1,387527.06,-3944443.0,1,387543.3,-3944423.8,1,387560.12,-3944402.5,1,387575.1,-3944382.5,1,387591.88,-3944357.5,1,387605.53,-3944333.5,1,387622.6,-3944300.8,1,387638.34,-3944266.2,1,387650.34,-3944233.5,1,387660.78,-3944200.5,1,387670.9,-3944164.0,1,387679.6,-3944128.2,1,387685.16,-3944096.0,1,387689.03,-3944065.8,1,387694.1,-3944013.8,1,387695.66,-3943988.5,1,387696.94,-3943968.0,1,387699.84,-3943931.5,1,387702.88,-3943872.5,1,387708.5,-3943800.8,1,387713.28,-3943749.0,1,387714.22,-3943738.2,1,387723.3,-3943668.8,1,387727.78,-3943637.0,1,387729.06,-3943631.5,1,387737.56,-3943594.5,1,387745.47,-3943567.5,1,387761.22,-3943523.8,1,387772.25,-3943495.0,1,387789.0,-3943458.5,1,387811.3,-3943418.2,1,387832.62,-3943386.5,1,387857.1,-3943353.5,1,387872.16,-3943334.5,1,387893.47,-3943314.0,1,387911.38,-3943298.5,1,387953.12,-3943263.2,1,387982.97,-3943239.2,1,388021.47,-3943213.0,1,388052.94,-3943195.2,1,388064.34,-3943189.2,1,388081.9,-3943180.5,1,388117.7,-3943162.0,1,388140.94,-3943151.8,1,388163.38,-3943143.2,1,388189.06,-3943135.2,1,388211.0,-3943130.2,1,388231.16,-3943126.5
