# label, type1, x1, y1, type2, x2, y2, ...
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,528413.0,-4410185.5,1,528446.6,-4410313.0,1,528478.75,-4410437.5,1,528480.75,-4410446.5,1,528499.0,-4410566.5,1,528522.9,-4410748.5,1,528534.06,-4410834.0,1,528562.8,-4411089.0,1,528597.06,-4411454.0
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,528354.0,-4409987.5,1,528413.0,-4410185.5
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,527540.2,-4407083.5,1,527550.0,-4407119.0,1,527575.8,-4407213.0,1,527648.0,-4407468.5,1,527720.7,-4407727.0,1,527734.9,-4407779.0,1,527746.25,-4407820.5,1,527792.0,-4407987.5,1,527808.56,-4408047.5,1,527864.7,-4408249.5,1,527935.5,-4408504.5,1,528006.6,-4408763.0,1,528073.7,-4409004.0,1,528078.8,-4409022.5,1,528081.9,-4409033.0,1,528083.6,-4409039.5,1,528151.94,-4409282.0,1,528230.5,-4409557.0,1,528354.0,-4409987.5
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,528354.0,-4409987.5,1,528413.0,-4410185.5
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,528413.0,-4410185.5,1,528446.6,-4410313.0,1,528478.75,-4410437.5,1,528480.75,-4410446.5,1,528499.0,-4410566.5,1,528522.9,-4410748.5,1,528534.06,-4410834.0,1,528562.8,-4411089.0,1,528597.06,-4411454.0
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,527540.2,-4407083.5,1,527550.0,-4407119.0,1,527575.8,-4407213.0,1,527648.0,-4407468.5,1,527720.7,-4407727.0,1,527734.9,-4407779.0,1,527746.25,-4407820.5,1,527792.0,-4407987.5,1,527808.56,-4408047.5,1,527864.7,-4408249.5,1,527935.5,-4408504.5,1,528006.6,-4408763.0,1,528073.7,-4409004.0,1,528078.8,-4409022.5,1,528081.9,-4409033.0,1,528083.6,-4409039.5,1,528151.94,-4409282.0,1,528230.5,-4409557.0,1,528354.0,-4409987.5
