# label, type1, x1, y1, type2, x2, y2, ...
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,562448.44,-4496126.5,1,562372.0,-4496209.0,1,562262.8,-4496328.5,1,562181.3,-4496418.5,1,562147.3,-4496456.0,1,562115.6,-4496491.0,1,562091.0,-4496528.0,1,562041.0,-4496612.0,1,562013.25,-4496658.5,1,561938.56,-4496780.0,1,561820.0,-4496973.0,1,561627.2,-4497287.5,1,561497.06,-4497500.0,1,561426.25,-4497615.0,1,561367.4,-4497710.5,1,561205.6,-4497975.0,1,561107.75,-4498134.5,1,561011.6,-4498291.5,1,560914.3,-4498450.0
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,562448.44,-4496126.5,1,562372.0,-4496209.0,1,562262.8,-4496328.5,1,562181.3,-4496418.5,1,562147.3,-4496456.0,1,562115.6,-4496491.0,1,562091.0,-4496528.0,1,562041.0,-4496612.0,1,562013.25,-4496658.5,1,561938.56,-4496780.0,1,561820.0,-4496973.0,1,561627.2,-4497287.5,1,561497.06,-4497500.0,1,561426.25,-4497615.0,1,561367.4,-4497710.5,1,561205.6,-4497975.0,1,561107.75,-4498134.5,1,561011.6,-4498291.5,1,560914.3,-4498450.0
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,560914.3,-4498450.0,1,560835.56,-4498582.0
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,560835.56,-4498582.0,1,560792.0,-4498652.0,1,560763.06,-4498698.5,1,560615.8,-4498930.5,1,560478.2,-4499156.5,1,560309.9,-4499427.0,1,560275.4,-4499483.5,1,560178.8,-4499642.0,1,559974.3,-4499972.0,1,559776.56,-4500293.5,1,559761.9,-4500317.5,1,559576.75,-4500620.0,1,559443.75,-4500829.5,1,559346.6,-4500989.5,1,559285.3,-4501099.5,1,559273.44,-4501123.5,1,559261.5,-4501158.5,1,559261.44,-4501159.0,1,559204.4,-4501342.0,1,559098.2,-4501702.5,1,558991.8,-4502068.0,1,558979.7,-4502109.5,1,558886.6,-4502429.5,1,558805.25,-4502710.0
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,560914.3,-4498450.0,1,560835.56,-4498582.0
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,560835.56,-4498582.0,1,560792.0,-4498652.0,1,560763.06,-4498698.5,1,560615.8,-4498930.5,1,560478.2,-4499156.5,1,560309.9,-4499427.0,1,560275.4,-4499483.5,1,560178.8,-4499642.0,1,559974.3,-4499972.0,1,559776.56,-4500293.5,1,559761.9,-4500317.5,1,559576.75,-4500620.0,1,559443.75,-4500829.5,1,559346.6,-4500989.5,1,559285.3,-4501099.5,1,559273.44,-4501123.5,1,559261.5,-4501158.5,1,559261.44,-4501159.0,1,559204.4,-4501342.0,1,559098.2,-4501702.5,1,558991.8,-4502068.0,1,558979.7,-4502109.5,1,558886.6,-4502429.5,1,558805.25,-4502710.0
