# label, type1, x1, y1, type2, x2, y2, ...
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,508300.28,-4281939.5,1,508607.94,-4281919.0,1,509049.8,-4281889.0,1,509084.84,-4281889.5,1,509124.47,-4281888.0,1,509141.6,-4281886.5,1,509186.34,-4281882.5,1,509308.3,-4281876.0,1,509672.38,-4281852.5,1,509759.3,-4281848.5,1,509814.75,-4281850.0,1,510151.56,-4281890.5,1,510287.03,-4281906.5,1,510360.2,-4281915.5,1,510475.06,-4281934.5,1,510576.53,-4281973.0,1,510611.7,-4281993.0,1,510688.47,-4282037.5,1,510817.75,-4282180.5,1,511073.5,-4282490.5,1,511260.72,-4282722.0,1,511321.34,-4282797.0,1,511380.0,-4282872.5,1,511479.66,-4283002.0,1,511628.12,-4283191.5,1,511766.12,-4283366.0,1,511785.3,-4283388.0,1,511939.2,-4283561.0,1,512086.62,-4283746.0,1,512244.56,-4283928.5,1,512399.2,-4284116.5,1,512549.28,-4284300.0,1,512565.94,-4284320.5,1,512573.84,-4284330.5,1,512698.47,-4284469.5,1,512823.06,-4284610.5,1,512904.6,-4284704.5,1,513005.78,-4284821.0,1,513127.38,-4284954.0,1,513217.8,-4285054.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,508300.28,-4281939.5,1,508607.94,-4281919.0,1,509049.8,-4281889.0,1,509084.84,-4281889.5,1,509124.47,-4281888.0,1,509141.6,-4281886.5,1,509186.34,-4281882.5,1,509308.3,-4281876.0,1,509672.38,-4281852.5,1,509759.3,-4281848.5,1,509814.75,-4281850.0,1,510151.56,-4281890.5,1,510287.03,-4281906.5,1,510360.2,-4281915.5,1,510475.06,-4281934.5,1,510576.53,-4281973.0,1,510611.7,-4281993.0,1,510688.47,-4282037.5,1,510817.75,-4282180.5,1,511073.5,-4282490.5,1,511260.72,-4282722.0,1,511321.34,-4282797.0,1,511380.0,-4282872.5,1,511479.66,-4283002.0,1,511628.12,-4283191.5,1,511766.12,-4283366.0,1,511785.3,-4283388.0,1,511939.2,-4283561.0,1,512086.62,-4283746.0,1,512244.56,-4283928.5,1,512399.2,-4284116.5,1,512549.28,-4284300.0,1,512565.94,-4284320.5,1,512573.84,-4284330.5,1,512698.47,-4284469.5,1,512823.06,-4284610.5,1,512904.6,-4284704.5,1,513005.78,-4284821.0,1,513127.38,-4284954.0,1,513217.8,-4285054.0
