# label, type1, x1, y1, type2, x2, y2, ...
11_2_ãIê®ê¸_êºì˙ñ{ó∑ãqìSìπ,0,93345.48,-3738751.5,1,93342.56,-3738757.2,1,93333.164,-3738772.5,1,93247.78,-3738885.2,1,93220.695,-3738922.2,1,93189.14,-3738954.8,1,93127.375,-3739025.5,1,93119.03,-3739034.8,1,93061.914,-3739092.2,1,93002.2,-3739149.8,1,92976.836,-3739172.8,1,92832.75,-3739283.2,1,92705.37,-3739362.2,1,92670.19,-3739381.8,1,92650.19,-3739393.0,1,92629.64,-3739404.2,1,92584.42,-3739428.5,1,92549.93,-3739446.8,1,92229.29,-3739611.2,1,91998.37,-3739732.2,1,91990.63,-3739736.2,1,91698.016,-3739903.0,1,91477.73,-3740035.0,1,91358.28,-3740114.2,1,91292.195,-3740166.2,1,91259.03,-3740189.2,1,91201.914,-3740246.2,1,91180.9,-3740268.2,1,91154.6,-3740295.2,1,91133.65,-3740316.5,1,91116.27,-3740334.5,1,91081.59,-3740370.0,1,91065.46,-3740386.5,1,91047.54,-3740405.0,1,91018.1,-3740443.2,1,90907.1,-3740617.2,1,90858.53,-3740686.8,1,90834.16,-3740723.8,1,90817.12,-3740749.5,1,90746.08,-3740857.2,1,90617.62,-3741040.5
11_2_ãIê®ê¸_êºì˙ñ{ó∑ãqìSìπ,0,93345.48,-3738751.5,1,93342.56,-3738757.2,1,93333.164,-3738772.5,1,93247.78,-3738885.2,1,93220.695,-3738922.2,1,93189.14,-3738954.8,1,93127.375,-3739025.5,1,93119.03,-3739034.8,1,93061.914,-3739092.2,1,93002.2,-3739149.8,1,92976.836,-3739172.8,1,92832.75,-3739283.2,1,92705.37,-3739362.2,1,92670.19,-3739381.8,1,92650.19,-3739393.0,1,92629.64,-3739404.2,1,92584.42,-3739428.5,1,92549.93,-3739446.8,1,92229.29,-3739611.2,1,91998.37,-3739732.2,1,91990.63,-3739736.2,1,91698.016,-3739903.0,1,91477.73,-3740035.0,1,91358.28,-3740114.2,1,91292.195,-3740166.2,1,91259.03,-3740189.2,1,91201.914,-3740246.2,1,91180.9,-3740268.2,1,91154.6,-3740295.2,1,91133.65,-3740316.5,1,91116.27,-3740334.5,1,91081.59,-3740370.0,1,91065.46,-3740386.5,1,91047.54,-3740405.0,1,91018.1,-3740443.2,1,90907.1,-3740617.2,1,90858.53,-3740686.8,1,90834.16,-3740723.8,1,90817.12,-3740749.5,1,90746.08,-3740857.2,1,90617.62,-3741040.5
