# label, type1, x1, y1, type2, x2, y2, ...
丸亀詫間豊浜線,0,-51352.453,-3804809.8,1,-51168.855,-3804861.0
国道11号,0,-58187.22,-3790055.2,1,-57990.555,-3790321.5
国道32号,0,-40177.758,-3799569.0,1,-39517.137,-3799839.8
坂手港線,0,1021.02057,-3824132.8,1,896.1866,-3824201.0
国道192号,0,-33762.12,-3777051.2,1,-33342.797,-3777151.2
国道193号,0,-22429.85,-3791229.0,1,-21527.617,-3791210.2
坂出港線,0,-42474.453,-3808493.5,1,-42481.574,-3808370.5
詫間琴平線,0,-50804.043,-3793019.8,1,-50851.934,-3793084.2
観音寺佐野線,0,-61406.32,-3784162.5,1,-61430.266,-3784194.8
国道32号,0,-47682.457,-3780924.5,1,-48069.887,-3781379.0
豊中三野線,0,-58891.773,-3793431.0,1,-58928.67,-3793680.2
善通寺綾歌線,0,-32733.762,-3797079.2,1,-32829.676,-3797208.0
国道30号,0,-37080.527,-3831420.8,1,-37130.01,-3831454.5
府中琴南線,0,-34523.27,-3792829.0,1,-34128.555,-3792961.0
徳島引田線,0,10700.029,-3793037.0,1,10483.189,-3792832.5
国道11号,0,-6170.3643,-3803331.8,1,-6283.852,-3803615.5
岡田善通寺線,0,-45227.34,-3798377.0,1,-45572.473,-3798211.8
詫間琴平線,0,-51558.344,-3793372.2,1,-51988.77,-3793520.8
国道438号,0,-42667.64,-3804708.2,1,-43283.08,-3806996.8
国道32号,0,-48652.93,-3787370.0,1,-49086.86,-3786129.2
土庄内海線,0,-9659.865,-3825294.0,1,-10270.267,-3825882.2
高松丸亀線,0,-44755.45,-3808285.5,1,-44599.473,-3808307.2
岡山児島線,0,-46633.65,-3824661.0,1,-46628.24,-3824753.5
寒霞溪（公）線,0,470.27225,-3829189.2,1,1888.99,-3828342.5
国道11号,0,-9751.426,-3807593.2,1,-9650.39,-3807557.0
松茂吉野線,0,13742.98,-3784586.2,1,13429.518,-3784509.8
円座香南線,0,-28317.553,-3805406.8,1,-28259.525,-3805064.0
丸亀詫間豊浜線,0,-46402.41,-3804800.2,1,-46044.75,-3803853.5
丸亀詫間豊浜線,0,-47524.004,-3805914.5,1,-46892.1,-3805692.8
国道30号,0,-24391.17,-3811543.5,1,-24418.57,-3811514.2
国分寺琴南線,0,-33692.492,-3789264.2,1,-33586.043,-3789320.0
三木綾南線,0,-31551.48,-3800191.2,1,-31085.568,-3799763.8
長尾丸亀線,0,-44156.176,-3795475.8,1,-44529.707,-3795713.2
高松牟礼線,0,-14199.057,-3812894.0,1,-14318.641,-3812592.0
観音寺佐野線,0,-60070.914,-3775689.2,1,-60060.01,-3775873.8
津田川島線,0,-3579.5193,-3780959.2,1,-4216.0645,-3781609.8
国道11号,0,-49289.375,-3802192.5,1,-49016.56,-3802886.5
国道11号,0,-3198.8057,-3802062.5,1,-3596.6113,-3802330.5
丸亀三好線,0,-43196.766,-3779834.2,1,-43132.145,-3780509.5
鳴門池田線,0,-2129.2097,-3781530.2,1,-3579.5193,-3780959.2
玉野福田線,0,-39310.93,-3828434.8,1,-39059.867,-3828327.8
国道377号,0,-54189.195,-3787722.0,1,-54246.133,-3787632.8
松茂吉野線,0,13247.852,-3784488.2,1,12882.925,-3784414.5
国道377号,0,-58596.16,-3785324.8,1,-58684.38,-3785144.8
土庄内海線,0,-7828.1514,-3828710.8,1,-7368.3115,-3830073.8
国道11号,0,-28525.633,-3806745.0,1,-27508.078,-3806965.8
国道11号,0,-49349.8,-3802041.8,1,-49380.918,-3801950.8
国道319号,0,-48966.008,-3799333.8,1,-48919.945,-3799238.5
徳島引田線,0,10483.189,-3792832.5,1,10285.557,-3792996.8
国道438号,0,-26162.791,-3777492.5,1,-26202.357,-3777710.8
国道319号,0,-48829.61,-3799017.2,1,-47933.797,-3797113.2
中徳三谷高松線,0,-23518.695,-3809643.8,1,-23645.379,-3809681.8
国道318号,0,793.349,-3794294.8,1,827.2197,-3794447.2
観音寺池田線,0,-57914.22,-3788989.5,1,-58114.832,-3789094.0
