# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,172162.81,-3891262.8,1,172224.72,-3891329.2,1,172271.7,-3891377.5,1,172316.61,-3891426.5,1,172391.77,-3891508.5,1,172448.66,-3891577.5,1,172532.84,-3891682.0
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,174147.92,-3894202.5,1,174121.84,-3894176.0,1,174080.6,-3894136.8,1,174043.92,-3894100.0,1,173997.52,-3894054.5,1,173990.48,-3894047.0,1,173965.84,-3894022.5,1,173909.22,-3893967.0,1,173881.75,-3893940.0,1,173822.25,-3893881.0,1,173810.5,-3893869.5,1,173738.98,-3893799.0,1,173698.06,-3893758.8,1,173653.48,-3893706.0,1,173624.27,-3893661.0,1,173591.77,-3893611.0,1,173560.78,-3893552.0,1,173518.1,-3893470.5,1,173483.97,-3893403.8,1,173438.03,-3893310.8,1,173392.12,-3893205.5,1,173384.62,-3893192.8,1,173338.86,-3893104.5,1,173276.0,-3892978.2,1,173267.19,-3892959.2,1,173238.31,-3892903.5,1,173209.19,-3892843.2,1,173204.53,-3892836.0,1,173180.88,-3892788.2,1,173146.3,-3892716.5,1,173135.52,-3892696.2,1,173119.98,-3892663.0,1,173069.94,-3892562.5,1,173057.14,-3892537.2,1,173035.52,-3892492.8,1,173000.34,-3892422.2,1,172944.52,-3892311.2,1,172928.17,-3892278.8,1,172876.33,-3892176.2,1,172867.69,-3892160.0,1,172829.3,-3892091.2,1,172806.66,-3892054.0,1,172722.52,-3891928.5,1,172703.44,-3891901.0,1,172602.66,-3891765.0,1,172573.1,-3891728.5,1,172562.06,-3891716.5,1,172532.84,-3891682.0
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,174327.22,-3894379.0,1,174147.92,-3894202.5
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,172162.81,-3891262.8,1,172215.16,-3891340.2,1,172252.12,-3891389.8,1,172293.97,-3891437.2,1,172371.55,-3891525.5,1,172438.45,-3891591.2,1,172532.84,-3891682.0
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,174147.92,-3894202.5,1,174121.84,-3894176.0,1,174080.6,-3894136.8,1,174043.92,-3894100.0,1,173997.52,-3894054.5,1,173990.48,-3894047.0,1,173965.84,-3894022.5,1,173909.22,-3893967.0,1,173881.75,-3893940.0,1,173822.25,-3893881.0,1,173810.5,-3893869.5,1,173738.98,-3893799.0,1,173698.06,-3893758.8,1,173653.48,-3893706.0,1,173624.27,-3893661.0,1,173591.77,-3893611.0,1,173560.78,-3893552.0,1,173518.1,-3893470.5,1,173483.97,-3893403.8,1,173438.03,-3893310.8,1,173392.12,-3893205.5,1,173384.62,-3893192.8,1,173338.86,-3893104.5,1,173276.0,-3892978.2,1,173267.19,-3892959.2,1,173238.31,-3892903.5,1,173209.19,-3892843.2,1,173204.53,-3892836.0,1,173180.88,-3892788.2,1,173146.3,-3892716.5,1,173135.52,-3892696.2,1,173119.98,-3892663.0,1,173069.94,-3892562.5,1,173057.14,-3892537.2,1,173035.52,-3892492.8,1,173000.34,-3892422.2,1,172944.52,-3892311.2,1,172928.17,-3892278.8,1,172876.33,-3892176.2,1,172867.69,-3892160.0,1,172829.3,-3892091.2,1,172806.66,-3892054.0,1,172722.52,-3891928.5,1,172703.44,-3891901.0,1,172602.66,-3891765.0,1,172573.1,-3891728.5,1,172562.06,-3891716.5,1,172532.84,-3891682.0
11_1_ìåäCìπêVä≤ê¸_ìåäCó∑ãqìSìπ,0,185960.89,-3908639.8,1,185925.2,-3908542.5,1,185834.58,-3908300.0,1,185742.5,-3908050.0,1,185694.62,-3907924.8,1,185606.38,-3907677.2,1,185586.45,-3907621.8,1,185525.92,-3907452.5,1,185427.25,-3907176.2,1,185409.61,-3907122.8,1,185372.05,-3906995.0,1,185360.77,-3906946.5,1,185344.16,-3906875.8,1,185342.73,-3906866.5,1,185323.08,-3906740.0,1,185291.89,-3906528.5,1,185261.53,-3906307.2,1,185221.56,-3906014.5,1,185217.6,-3905981.5,1,185169.7,-3905637.2,1,185165.58,-3905605.5,1,185156.14,-3905533.5,1,185126.75,-3905319.2,1,185109.52,-3905194.2,1,185103.78,-3905155.2,1,185099.78,-3905122.0,1,185095.69,-3905091.0,1,185059.44,-3904829.0,1,185034.95,-3904647.8,1,185001.5,-3904400.5,1,184898.12,-3903659.5,1,184843.89,-3903300.8,1,184838.2,-3903266.0,1,184818.34,-3903159.8,1,184798.33,-3903067.8,1,184790.0,-3903025.5,1,184777.83,-3902982.2,1,184715.27,-3902782.8,1,184682.72,-3902700.0,1,184648.6,-3902619.0,1,184617.44,-3902545.0,1,184563.02,-3902426.8,1,184501.03,-3902295.5,1,184379.19,-3902044.8,1,184346.02,-3901970.2,1,184339.72,-3901957.2,1,184329.78,-3901936.8,1,184327.2,-3901931.0,1,184323.66,-3901923.2,1,184310.22,-3901896.8,1,184266.83,-3901806.8,1,184262.3,-3901797.2,1,184248.12,-3901768.0,1,184195.48,-3901658.8,1,184175.77,-3901617.0,1,184173.86,-3901614.5,1,184172.38,-3901611.5,1,184150.94,-3901567.2,1,184149.48,-3901562.2,1,184141.36,-3901546.5,1,184125.23,-3901513.2,1,184121.23,-3901506.0,1,184104.27,-3901469.5,1,184098.25,-3901457.0,1,184085.66,-3901430.8,1,184067.83,-3901393.5,1,184030.25,-3901316.2,1,184024.64,-3901304.5,1,184019.17,-3901291.8,1,183990.73,-3901232.8,1,183954.4,-3901159.8,1,183950.73,-3901151.0,1,183950.34,-3901150.5,1,183917.2,-3901080.0,1,183902.33,-3901048.8,1,183890.75,-3901023.0,1,183873.52,-3900987.0,1,183861.12,-3900961.5,1,183847.55,-3900933.2,1,183835.95,-3900907.5,1,183812.38,-3900859.8,1,183810.23,-3900853.5,1,183809.02,-3900852.2,1,183782.62,-3900797.0,1,183780.16,-3900791.8,1,183766.95,-3900764.2,1,183697.4,-3900618.5,1,183614.36,-3900444.2,1,183565.03,-3900341.8,1,183534.55,-3900276.5,1,183479.5,-3900161.8,1,183463.92,-3900128.8,1,183429.5,-3900056.0,1,183414.12,-3900023.8,1,183410.48,-3900016.0,1,183400.64,-3899995.5,1,183370.86,-3899932.2,1,183366.22,-3899925.0,1,183364.19,-3899919.2,1,183287.03,-3899770.5,1,183284.2,-3899765.0,1,183269.33,-3899739.2,1,183257.6,-3899719.8,1,183247.58,-3899702.0,1,183237.64,-3899686.8,1,183224.17,-3899664.8,1,183207.9,-3899638.0,1,183204.42,-3899632.5,1,183199.1,-3899623.8,1,183183.2,-3899600.0,1,183156.92,-3899561.5,1,183131.7,-3899524.5,1,183094.22,-3899473.2,1,183085.1,-3899463.0,1,183048.38,-3899415.8,1,183046.0,-3899412.8,1,183020.52,-3899381.2,1,183003.81,-3899360.8,1,182894.45,-3899225.5,1,182883.3,-3899211.8,1,182879.34,-3899205.8,1,182877.47,-3899204.5,1,182828.34,-3899144.5,1,182805.45,-3899116.5,1,182797.52,-3899106.5,1,182781.17,-3899085.5,1,182778.56,-3899083.8,1,182761.61,-3899063.8,1,182714.33,-3899006.8,1,182558.84,-3898819.5,1,182551.5,-3898810.8,1,182501.9,-3898750.2,1,182474.17,-3898717.0,1,182400.0,-3898627.8,1,182347.48,-3898564.8,1,182338.95,-3898553.2,1,182336.42,-3898551.5,1,182306.02,-3898515.0,1,182304.39,-3898513.0,1,182296.3,-3898503.2,1,182288.1,-3898493.5,1,182268.36,-3898469.5,1,182264.44,-3898464.8,1,182174.83,-3898356.8,1,182161.08,-3898339.8,1,182138.23,-3898313.2,1,182132.3,-3898305.2,1,182091.97,-3898256.8,1,182063.84,-3898223.0,1,182030.67,-3898183.0,1,182015.8,-3898165.2,1,182011.22,-3898159.8,1,181970.73,-3898111.8,1,181968.69,-3898108.2,1,181962.12,-3898101.0,1,181889.27,-3898012.8,1,181868.58,-3897987.8,1,181856.84,-3897973.5,1,181784.2,-3897886.2,1,181771.64,-3897869.2,1,181755.05,-3897852.0,1,181655.19,-3897728.5,1,181601.5,-3897663.8,1,181456.28,-3897489.0,1,181429.7,-3897457.5,1,181370.58,-3897386.5,1,181296.67,-3897297.5,1,181288.19,-3897287.2,1,181248.19,-3897238.0,1,181186.05,-3897164.2,1,181096.97,-3897056.8,1,181066.22,-3897018.5,1,181059.69,-3897012.0,1,180953.81,-3896886.8,1,180740.55,-3896629.5,1,180646.33,-3896516.5,1,180484.22,-3896322.5,1,180367.66,-3896185.0,1,180317.56,-3896123.8,1,180221.56,-3896010.0,1,180155.78,-3895931.8,1,180149.39,-3895924.0,1,180106.27,-3895871.8,1,179993.94,-3895735.5,1,179890.1,-3895609.2,1,179825.78,-3895531.2,1,179722.55,-3895406.8,1,179672.48,-3895341.8,1,179640.1,-3895296.5,1,179513.28,-3895109.5,1,179471.83,-3895045.8,1,179427.1,-3894979.5,1,179396.34,-3894934.0,1,179355.61,-3894872.2,1,179257.66,-3894727.2,1,179178.83,-3894608.8,1,179156.94,-3894575.8,1,179047.66,-3894412.8,1,178981.48,-3894314.0,1,178895.78,-3894184.8,1,178801.94,-3894045.0,1,178734.78,-3893947.0,1,178681.3,-3893865.8,1,178557.28,-3893679.5,1,178509.84,-3893609.2,1,178396.28,-3893439.2,1,178269.23,-3893247.8,1,178203.06,-3893144.0,1,178134.64,-3893036.5,1,178078.89,-3892956.2,1,178054.47,-3892919.8,1,178033.31,-3892887.0,1,177827.55,-3892576.2,1,177791.22,-3892525.8,1,177754.88,-3892472.8,1,177705.95,-3892397.0,1,177620.75,-3892270.2,1,177459.14,-3892029.5,1,177447.94,-3892012.8,1,177350.58,-3891865.5,1,177270.47,-3891745.5,1,177213.47,-3891659.0,1,177196.08,-3891632.8,1,177181.89,-3891611.5,1,177163.86,-3891585.0,1,177152.67,-3891568.5,1,177137.69,-3891548.0,1,177117.6,-3891515.0,1,177070.62,-3891445.8,1,177061.31,-3891431.0,1,177049.53,-3891415.8,1,177037.03,-3891398.0,1,177007.95,-3891356.8,1,176889.31,-3891191.8,1,176823.55,-3891105.5,1,176740.95,-3891003.8,1,176739.08,-3891002.5,1,176724.67,-3890985.5,1,176602.42,-3890860.5,1,176545.3,-3890804.0,1,176437.64,-3890709.2,1,176416.05,-3890693.2,1,176398.62,-3890678.8,1,176356.69,-3890646.0,1,176297.5,-3890600.8,1,176222.17,-3890544.0,1,176125.95,-3890478.0,1,176106.56,-3890464.8,1,176089.61,-3890453.0,1,176032.83,-3890416.8,1,175927.1,-3890350.5,1,175847.81,-3890305.8,1,175821.0,-3890289.2,1,175773.42,-3890259.8,1,175699.7,-3890212.5,1,175627.36,-3890167.8,1,175583.72,-3890140.5,1,175568.66,-3890131.2,1,175518.38,-3890099.8,1,175501.14,-3890088.5,1,175478.27,-3890075.0,1,175462.64,-3890065.0,1,175216.52,-3889912.2,1,175098.64,-3889839.0,1,175058.89,-3889813.5,1,174979.44,-3889764.5,1,174951.17,-3889746.2,1,174899.33,-3889715.0,1,174800.05,-3889653.0,1,174726.77,-3889608.0,1,174687.88,-3889584.0,1,174669.28,-3889572.8,1,174548.25,-3889501.0,1,174489.38,-3889465.0,1,174406.19,-3889416.2,1,174370.94,-3889394.5,1,174365.83,-3889392.2,1,174303.69,-3889354.5,1,174283.17,-3889343.2,1,174277.0,-3889339.5,1,174194.23,-3889289.8,1,174146.2,-3889260.8,1,174108.39,-3889238.5,1,174065.47,-3889212.0,1,174038.84,-3889196.0,1,174008.39,-3889177.8,1,173981.64,-3889163.2,1,173970.05,-3889156.0,1,173958.55,-3889149.0,1,173906.1,-3889119.0,1,173830.67,-3889078.0,1,173798.25,-3889061.0,1,173792.94,-3889058.2,1,173788.28,-3889055.8,1,173785.31,-3889054.8,1,173782.52,-3889053.2,1,173751.42,-3889037.8,1,173648.33,-3888989.8,1,173643.9,-3888988.8,1,173533.56,-3888937.8,1,173524.75,-3888934.2,1,173515.14,-3888929.0,1,173504.97,-3888925.5,1,173478.16,-3888912.2,1,173432.9,-3888892.0,1,173431.02,-3888890.0,1,173417.66,-3888884.5,1,173413.22,-3888883.2,1,173279.4,-3888822.5,1,173252.66,-3888811.0,1,173222.03,-3888796.0,1,173167.95,-3888771.8,1,173135.73,-3888757.8,1,173106.86,-3888745.2,1,173059.08,-3888723.2,1,173037.38,-3888714.5,1,173013.88,-3888704.2,1,172990.88,-3888692.5,1,172981.33,-3888689.0,1,172900.19,-3888652.0,1,172884.48,-3888645.2,1,172870.45,-3888639.0,1,172822.11,-3888616.2,1,172686.44,-3888555.2,1,172657.02,-3888543.0,1,172611.83,-3888522.0,1,172581.94,-3888509.5,1,172556.47,-3888497.8,1,172383.8,-3888419.8,1,172339.1,-3888399.5,1,172329.14,-3888395.0,1,172302.75,-3888383.0,1,172195.2,-3888334.2,1,172193.22,-3888332.5,1,172178.03,-3888326.8,1,172165.9,-3888320.2,1,172002.83,-3888247.5,1,171994.56,-3888244.0,1,171876.06,-3888190.5,1,171719.53,-3888119.2,1,171697.69,-3888109.2,1,171600.17,-3888065.0,1,171512.98,-3888025.5,1,171494.19,-3888016.5,1,171484.17,-3888012.2,1,171417.89,-3887982.2,1,171416.0,-3887980.5,1,171328.06,-3887940.5,1,171253.44,-3887907.0,1,171171.9,-3887870.0,1,171163.64,-3887866.5,1,171133.72,-3887853.2,1,171119.67,-3887846.2,1,171088.4,-3887831.2,1,171037.53,-3887807.5,1,171014.75,-3887797.0,1,171005.5,-3887791.8,1,170933.45,-3887758.8,1,170863.89,-3887724.0,1,170860.1,-3887722.8,1,170837.1,-3887711.2,1,170833.36,-3887709.2,1,170805.89,-3887695.2,1,170778.4,-3887681.2,1,170773.28,-3887678.5,1,170764.36,-3887674.5,1,170702.38,-3887642.2,1,170690.31,-3887637.2,1,170668.61,-3887626.2,1,170616.2,-3887598.0,1,170557.31,-3887567.5,1,170467.88,-3887519.2,1,170404.1,-3887485.2,1,170383.4,-3887474.2,1,170366.23,-3887465.0,1,170336.12,-3887448.8,1,170308.14,-3887433.8,1,170245.39,-3887400.2,1,170112.25,-3887329.5,1,170085.77,-3887315.5,1,170063.98,-3887304.8,1,170015.4,-3887279.0,1,169988.55,-3887264.5,1,169971.34,-3887256.5,1,169688.92,-3887104.2,1,169421.08,-3886963.0,1,169388.7,-3886945.5,1,169236.25,-3886867.0,1,169149.73,-3886821.5,1,168971.94,-3886733.0,1,168738.12,-3886625.5,1,168638.22,-3886579.2,1,168378.92,-3886467.8,1,168237.06,-3886404.8,1,168197.2,-3886387.5,1,168138.88,-3886360.5,1,167934.78,-3886268.8,1,167700.66,-3886166.0,1,167483.53,-3886071.0,1,167305.08,-3885992.5,1,167248.9,-3885967.2,1,167082.8,-3885894.2,1,166836.73,-3885786.0,1,166578.0,-3885671.5,1,166468.1,-3885622.8,1,166407.86,-3885596.0,1,166337.0,-3885564.8,1,166141.12,-3885478.5,1,165850.56,-3885349.8,1,165636.75,-3885253.5,1,165486.31,-3885182.5,1,165456.34,-3885168.2,1,165263.12,-3885070.5,1,165083.28,-3884980.8,1,164925.06,-3884897.0,1,164771.28,-3884812.5,1,164591.08,-3884701.2,1,164393.78,-3884577.8,1,164264.16,-3884493.5,1,164090.95,-3884374.0,1,164062.48,-3884353.5,1,164008.95,-3884318.5,1,163903.42,-3884242.8,1,163761.9,-3884141.8,1,163617.06,-3884037.2,1,163459.38,-3883924.5,1,163407.17,-3883885.8,1,163235.1,-3883762.8,1,163205.08,-3883740.2,1,163140.05,-3883693.8,1,163101.42,-3883666.2,1,163097.0,-3883663.0,1,163061.31,-3883638.0,1,163004.95,-3883598.5,1,162972.69,-3883574.8,1,162903.14,-3883525.0,1,162838.81,-3883478.0,1,162831.7,-3883473.8,1,162827.83,-3883470.2,1,162758.39,-3883421.0,1,162690.14,-3883371.8,1,162678.48,-3883363.5,1,162664.47,-3883353.2,1,162587.77,-3883298.2,1,162505.3,-3883238.2,1,162502.14,-3883237.0,1,162436.42,-3883189.5,1,162401.03,-3883162.8,1,162356.56,-3883130.8,1,162309.53,-3883096.2,1,162274.84,-3883071.2,1,162256.77,-3883057.5,1,162229.75,-3883039.8,1,162072.6,-3882925.2,1,162066.72,-3882919.8,1,161972.83,-3882852.8,1,161965.67,-3882847.5,1,161897.58,-3882797.5,1,161872.47,-3882779.2,1,161855.55,-3882767.5,1,161789.94,-3882720.5,1,161780.81,-3882713.8,1,161751.28,-3882692.5,1,161699.77,-3882655.5,1,161691.39,-3882649.2,1,161653.42,-3882622.5,1,161619.89,-3882596.8,1,161618.58,-3882596.0,1,161612.12,-3882592.0,1,161582.4,-3882570.5,1,161459.45,-3882480.5,1,161443.31,-3882467.2,1,161429.16,-3882457.8,1,161402.1,-3882436.2,1,161354.3,-3882398.8,1,161305.98,-3882362.0,1,161276.78,-3882337.2,1,161217.27,-3882287.2,1,161169.95,-3882245.2,1,161158.31,-3882234.8,1,161062.31,-3882148.8,1,160975.23,-3882066.5,1,160935.23,-3882027.0,1,160908.25,-3882000.2,1,160903.5,-3881995.5,1,160883.03,-3881974.2,1,160848.28,-3881938.2,1,160739.36,-3881817.2,1,160717.52,-3881793.5,1,160674.69,-3881742.2,1,160654.6,-3881718.8,1,160635.58,-3881697.0,1,160591.03,-3881643.8,1,160442.45,-3881475.8,1,160396.11,-3881425.8,1,160352.8,-3881376.2,1,160326.78,-3881348.5,1,160300.6,-3881318.8,1,160269.17,-3881283.8,1,160257.38,-3881271.8
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,172162.81,-3891262.8,1,172224.72,-3891329.2,1,172271.7,-3891377.5,1,172316.61,-3891426.5,1,172391.77,-3891508.5,1,172448.66,-3891577.5,1,172532.84,-3891682.0
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,174327.22,-3894379.0,1,174147.92,-3894202.5
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,174327.22,-3894379.0,1,174364.44,-3894415.2,1,174398.7,-3894448.8,1,174440.89,-3894488.8,1,174476.69,-3894524.0,1,174516.31,-3894563.8,1,174535.78,-3894581.8,1,174571.56,-3894616.8,1,174615.03,-3894659.5,1,174655.33,-3894697.8,1,174722.88,-3894762.2,1,174747.97,-3894787.0,1,174763.12,-3894802.0,1,174778.1,-3894817.0,1,174809.94,-3894849.0,1,174833.62,-3894872.5,1,174867.84,-3894906.8,1,174945.16,-3894984.0,1,174966.62,-3895004.2,1,175020.17,-3895058.5,1,175088.19,-3895126.0,1,175102.33,-3895140.5,1,175146.08,-3895183.8,1,175240.97,-3895277.2,1,175256.3,-3895292.2,1,175278.84,-3895314.5,1,175292.86,-3895328.5,1,175330.58,-3895366.2,1,175389.78,-3895425.5,1,175467.78,-3895501.2,1,175487.17,-3895520.0,1,175524.84,-3895556.5,1,175577.3,-3895608.0,1,175691.88,-3895721.2,1,175738.66,-3895767.5,1,175799.4,-3895826.5,1,175871.14,-3895896.2,1,175889.98,-3895914.8,1,175933.31,-3895959.0,1,175951.08,-3895975.8,1,176011.53,-3896036.8,1,176063.52,-3896087.8,1,176132.33,-3896155.0,1,176159.7,-3896182.2,1,176214.89,-3896236.5,1,176284.2,-3896300.0,1,176306.78,-3896318.8,1,176330.73,-3896339.8,1,176341.64,-3896348.0,1,176388.72,-3896385.0,1,176415.81,-3896404.8,1,176466.02,-3896442.2,1,176495.78,-3896464.8,1,176522.06,-3896484.5,1,176560.7,-3896513.2,1,176643.77,-3896575.8,1,176671.9,-3896596.2,1,176682.97,-3896604.2,1,176784.67,-3896679.8
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,172162.81,-3891262.8,1,172215.16,-3891340.2,1,172252.12,-3891389.8,1,172293.97,-3891437.2,1,172371.55,-3891525.5,1,172438.45,-3891591.2,1,172532.84,-3891682.0
