# label, type1, x1, y1, type2, x2, y2, ...
国道152号,0,333610.75,-3898658.2,1,333479.78,-3898415.0
中央自動車道,0,352275.16,-3980792.2,1,351406.38,-3981267.5
飯島飯田線,0,333005.9,-3940778.8,1,332985.1,-3939673.2
国道153号,0,339243.1,-3962624.0,1,339089.12,-3962442.5
飯山野沢温泉線,0,377888.75,-4073568.5,1,377460.97,-4073114.0
飯田富山佐久間線,0,325014.94,-3892308.0,1,324857.16,-3892003.8
中央自動車道,0,347456.72,-3986065.5,1,346857.06,-3986137.5
飯田南木曽線,0,313163.34,-3932048.0,1,313240.22,-3932107.8
国道141号,0,385962.0,-3996137.0,1,385881.78,-3995739.0
中央自動車道,0,334675.25,-3953339.0,1,334540.44,-3952850.0
国道406号,0,333439.12,-4056227.5,1,333270.7,-4056507.2
国道143号,0,366044.72,-4024212.0,1,365994.4,-4024182.0
国道19号,0,338811.44,-3993715.2,1,338561.34,-3993719.8
国道256号,0,344572.53,-3928590.0,1,344707.6,-3929109.8
諏訪辰野線,0,350773.03,-3982322.8,1,350069.78,-3982211.8
国道141号,0,382453.44,-3967533.5,1,381369.72,-3967148.8
国道292号,0,380029.72,-4063741.2,1,379881.34,-4063774.0
国道361号,0,330523.7,-3968807.8,1,330416.84,-3968472.0
国道18号,0,365985.72,-4025226.5,1,366060.47,-4025225.2
中央自動車道,0,327436.06,-3929917.8,1,327203.34,-3929615.2
中津川山口線,0,297156.97,-3926374.5,1,297352.38,-3926093.5
国道19号,0,335481.84,-3989630.2,1,334841.75,-3988874.2
国道18号,0,382016.8,-4016701.2,1,381447.47,-4017016.2
松本塩尻線,0,343086.9,-3999255.8,1,342803.66,-3998800.0
諏訪白樺湖小諸線,0,375775.3,-4017156.8,1,376907.75,-4016987.2
中央自動車道,0,312907.12,-3921023.8,1,313083.03,-3920989.5
国道406号,0,333683.88,-4056038.5,1,333487.6,-4056165.2
豊科インター堀金線,0,338300.3,-4014763.5,1,338374.03,-4014700.5
長野戸隠線,0,354449.94,-4056244.5,1,354611.72,-4055535.5
国道143号,0,355828.12,-4021243.0,1,356879.7,-4021502.0
妙高高原公園線,0,359643.78,-4079009.5,1,359524.06,-4079257.2
国道257号,0,297427.34,-3926061.0,1,297499.5,-3925905.8
天竜公園阿智線,0,321648.88,-3915257.8,1,321978.78,-3915343.2
塩尻鍋割穂高線,0,328508.16,-4007947.0,1,328480.16,-4007793.8
塩尻鍋割穂高線,0,330548.16,-4003667.8,1,330640.3,-4003266.5
中津川山口線,0,302782.84,-3935527.8,1,303009.53,-3935522.8
