# label, type1, x1, y1, type2, x2, y2, ...
12_4_天神大牟田線_西日本鉄道,0,-372519.88,-3707028.5,1,-372563.06,-3706969.8,1,-372574.03,-3706953.2,1,-372587.72,-3706933.0,1,-372634.3,-3706864.5,1,-372674.0,-3706798.0,1,-372712.47,-3706735.8,1,-372755.4,-3706667.8,1,-372797.84,-3706599.2,1,-372839.84,-3706529.0,1,-372874.03,-3706472.0,1,-372915.8,-3706402.2,1,-372948.88,-3706345.0,1,-372990.84,-3706274.0,1,-373039.16,-3706191.8,1,-373048.56,-3706174.8,1,-373088.9,-3706109.2,1,-373130.22,-3706041.8,1,-373169.44,-3705973.0,1,-373194.8,-3705931.5,1,-373222.12,-3705886.5,1,-373232.5,-3705863.0,1,-373239.72,-3705845.8,1,-373244.66,-3705833.0,1,-373246.66,-3705827.8,1,-373258.12,-3705788.5,1,-373268.62,-3705753.8,1,-373277.9,-3705717.8,1,-373284.72,-3705686.0,1,-373289.84,-3705661.5,1,-373293.75,-3705632.5,1,-373298.1,-3705594.0,1,-373300.06,-3705566.2,1,-373303.8,-3705495.2,1,-373304.5,-3705460.2,1,-373304.34,-3705393.5,1,-373303.44,-3705383.2
12_4_天神大牟田線_西日本鉄道,0,-372519.88,-3707028.5,1,-372563.06,-3706969.8,1,-372574.03,-3706953.2,1,-372587.72,-3706933.0,1,-372634.3,-3706864.5,1,-372674.0,-3706798.0,1,-372712.47,-3706735.8,1,-372755.4,-3706667.8,1,-372797.84,-3706599.2,1,-372839.84,-3706529.0,1,-372874.03,-3706472.0,1,-372915.8,-3706402.2,1,-372948.88,-3706345.0,1,-372990.84,-3706274.0,1,-373039.16,-3706191.8,1,-373048.56,-3706174.8,1,-373088.9,-3706109.2,1,-373130.22,-3706041.8,1,-373169.44,-3705973.0,1,-373194.8,-3705931.5,1,-373222.12,-3705886.5,1,-373232.5,-3705863.0,1,-373239.72,-3705845.8,1,-373244.66,-3705833.0,1,-373246.66,-3705827.8,1,-373258.12,-3705788.5,1,-373268.62,-3705753.8,1,-373277.9,-3705717.8,1,-373284.72,-3705686.0,1,-373289.84,-3705661.5,1,-373293.75,-3705632.5,1,-373298.1,-3705594.0,1,-373300.06,-3705566.2,1,-373303.8,-3705495.2,1,-373304.5,-3705460.2,1,-373304.34,-3705393.5,1,-373303.44,-3705383.2
12_4_天神大牟田線_西日本鉄道,0,-370962.94,-3709003.8,1,-370994.5,-3708969.0,1,-371036.03,-3708922.2,1,-371101.72,-3708848.8,1,-371139.53,-3708805.5,1,-371162.25,-3708778.8,1,-371225.03,-3708708.0,1,-371275.1,-3708651.0,1,-371299.12,-3708623.5,1,-371334.28,-3708580.2,1,-371376.62,-3708524.0,1,-371429.97,-3708454.8,1,-371490.94,-3708374.5,1,-371509.53,-3708350.5,1,-371555.75,-3708288.5,1,-371616.2,-3708208.8,1,-371634.0,-3708186.0,1,-371661.28,-3708149.5,1,-371710.62,-3708084.8,1,-371763.1,-3708017.8,1,-371817.0,-3707947.5,1,-371862.3,-3707889.2,1,-371925.5,-3707804.5,1,-371946.22,-3707777.8,1,-371950.5,-3707772.5,1,-371963.06,-3707757.2,1,-372014.06,-3707691.0,1,-372081.6,-3707602.0,1,-372133.03,-3707536.0,1,-372182.6,-3707472.8,1,-372231.8,-3707407.2,1,-372283.28,-3707340.8,1,-372337.88,-3707270.2,1,-372396.8,-3707193.8,1,-372444.3,-3707131.5
12_4_天神大牟田線_西日本鉄道,0,-370962.94,-3709003.8,1,-370994.5,-3708969.0,1,-371036.03,-3708922.2,1,-371101.72,-3708848.8,1,-371139.53,-3708805.5,1,-371162.25,-3708778.8,1,-371225.03,-3708708.0,1,-371275.1,-3708651.0,1,-371299.12,-3708623.5,1,-371334.28,-3708580.2,1,-371376.62,-3708524.0,1,-371429.97,-3708454.8,1,-371490.94,-3708374.5,1,-371509.53,-3708350.5,1,-371555.75,-3708288.5,1,-371616.2,-3708208.8,1,-371634.0,-3708186.0,1,-371661.28,-3708149.5,1,-371710.62,-3708084.8,1,-371763.1,-3708017.8,1,-371817.0,-3707947.5,1,-371862.3,-3707889.2,1,-371925.5,-3707804.5,1,-371946.22,-3707777.8,1,-371950.5,-3707772.5,1,-371963.06,-3707757.2,1,-372014.06,-3707691.0,1,-372081.6,-3707602.0,1,-372133.03,-3707536.0,1,-372182.6,-3707472.8,1,-372231.8,-3707407.2,1,-372283.28,-3707340.8,1,-372337.88,-3707270.2,1,-372396.8,-3707193.8,1,-372444.3,-3707131.5
12_4_天神大牟田線_西日本鉄道,0,-372444.3,-3707131.5,1,-372519.88,-3707028.5
12_4_天神大牟田線_西日本鉄道,0,-372444.3,-3707131.5,1,-372519.88,-3707028.5
