# label, type1, x1, y1, type2, x2, y2, ...
12_4_ìáå¥ìSìπê¸_ìáå¥ìSìπ,0,-393800.84,-3649052.8,1,-393622.0,-3649074.2,1,-393566.2,-3649079.0,1,-393511.28,-3649080.2,1,-393463.16,-3649078.8,1,-393433.72,-3649078.8,1,-393404.72,-3649074.2,1,-393351.38,-3649058.0,1,-393319.16,-3649043.0,1,-393278.34,-3649017.0,1,-393212.38,-3648966.0,1,-392974.7,-3648775.0,1,-392939.12,-3648751.5,1,-392885.4,-3648724.5,1,-392825.38,-3648699.0,1,-392778.94,-3648682.8,1,-392741.5,-3648676.0,1,-392721.6,-3648674.5,1,-392704.06,-3648673.5,1,-392652.28,-3648678.5,1,-392606.44,-3648686.5,1,-392567.78,-3648698.0,1,-392535.62,-3648712.8,1,-392494.5,-3648736.8,1,-392422.12,-3648780.5,1,-392377.56,-3648799.0,1,-392326.56,-3648815.5,1,-392298.06,-3648822.8,1,-392279.2,-3648826.0,1,-392257.47,-3648828.0,1,-392203.16,-3648824.5,1,-392090.6,-3648808.5
12_4_ìáå¥ìSìπê¸_ìáå¥ìSìπ,0,-393880.03,-3649040.0,1,-393800.84,-3649052.8
12_4_ìáå¥ìSìπê¸_ìáå¥ìSìπ,0,-393800.84,-3649052.8,1,-393622.0,-3649074.2,1,-393566.2,-3649079.0,1,-393511.28,-3649080.2,1,-393463.16,-3649078.8,1,-393433.72,-3649078.8,1,-393404.72,-3649074.2,1,-393351.38,-3649058.0,1,-393319.16,-3649043.0,1,-393278.34,-3649017.0,1,-393212.38,-3648966.0,1,-392974.7,-3648775.0,1,-392939.12,-3648751.5,1,-392885.4,-3648724.5,1,-392825.38,-3648699.0,1,-392778.94,-3648682.8,1,-392741.5,-3648676.0,1,-392721.6,-3648674.5,1,-392704.06,-3648673.5,1,-392652.28,-3648678.5,1,-392606.44,-3648686.5,1,-392567.78,-3648698.0,1,-392535.62,-3648712.8,1,-392494.5,-3648736.8,1,-392422.12,-3648780.5,1,-392377.56,-3648799.0,1,-392326.56,-3648815.5,1,-392298.06,-3648822.8,1,-392279.2,-3648826.0,1,-392257.47,-3648828.0,1,-392203.16,-3648824.5,1,-392090.6,-3648808.5
12_4_ìáå¥ìSìπê¸_ìáå¥ìSìπ,0,-394210.25,-3648451.5,1,-394214.7,-3648504.0,1,-394217.72,-3648565.8,1,-394216.97,-3648611.0,1,-394212.66,-3648667.0,1,-394205.4,-3648696.8,1,-394190.84,-3648735.5,1,-394173.53,-3648772.0,1,-394151.3,-3648805.2,1,-394129.44,-3648838.2,1,-394113.5,-3648865.2,1,-394095.56,-3648888.2,1,-394072.9,-3648914.8,1,-394037.3,-3648953.0,1,-393992.28,-3648989.8,1,-393959.1,-3649009.8,1,-393923.28,-3649027.0,1,-393880.03,-3649040.0
12_4_ìáå¥ìSìπê¸_ìáå¥ìSìπ,0,-393880.03,-3649040.0,1,-393800.84,-3649052.8
12_4_ìáå¥ìSìπê¸_ìáå¥ìSìπ,0,-394210.25,-3648451.5,1,-394214.7,-3648504.0,1,-394217.72,-3648565.8,1,-394216.97,-3648611.0,1,-394212.66,-3648667.0,1,-394205.4,-3648696.8,1,-394190.84,-3648735.5,1,-394173.53,-3648772.0,1,-394151.3,-3648805.2,1,-394129.44,-3648838.2,1,-394113.5,-3648865.2,1,-394095.56,-3648888.2,1,-394072.9,-3648914.8,1,-394037.3,-3648953.0,1,-393992.28,-3648989.8,1,-393959.1,-3649009.8,1,-393923.28,-3649027.0,1,-393880.03,-3649040.0
