# label, type1, x1, y1, type2, x2, y2, ...
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-367663.3,-3676635.0,1,-367760.75,-3676659.0,1,-367909.44,-3676694.0,1,-368019.16,-3676719.5,1,-368035.84,-3676721.8,1,-368065.53,-3676730.2,1,-368088.06,-3676735.5,1,-368132.56,-3676749.5,1,-368159.78,-3676760.2,1,-368185.94,-3676771.0,1,-368243.0,-3676797.2,1,-368375.25,-3676857.8,1,-368398.8,-3676868.8,1,-368404.97,-3676871.8,1,-368421.6,-3676879.0,1,-368706.9,-3677006.0,1,-368721.16,-3677012.5,1,-368742.06,-3677022.0,1,-368796.94,-3677047.2,1,-369044.03,-3677157.5,1,-369394.12,-3677315.2,1,-369408.75,-3677321.5,1,-369507.56,-3677364.8,1,-369559.5,-3677390.5,1,-369617.9,-3677423.2,1,-369644.75,-3677441.8,1,-369668.0,-3677457.2,1,-369969.7,-3677688.8,1,-370065.22,-3677759.5,1,-370118.12,-3677799.5,1,-370169.88,-3677839.2,1,-370199.75,-3677854.8,1,-370228.28,-3677865.5,1,-370278.84,-3677883.5,1,-370308.72,-3677892.0,1,-370409.53,-3677915.5,1,-370565.56,-3677952.8,1,-370717.56,-3677991.0,1,-370802.84,-3678011.2,1,-370874.4,-3678031.0,1,-370904.2,-3678040.5,1,-370929.16,-3678050.0,1,-370979.03,-3678074.2,1,-371004.88,-3678085.2,1,-371249.75,-3678197.8,1,-371311.72,-3678225.8,1,-371777.75,-3678442.2
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-367663.3,-3676635.0,1,-367760.75,-3676659.0,1,-367909.44,-3676694.0,1,-368019.16,-3676719.5,1,-368035.84,-3676721.8,1,-368065.53,-3676730.2,1,-368088.06,-3676735.5,1,-368132.56,-3676749.5,1,-368159.78,-3676760.2,1,-368185.94,-3676771.0,1,-368243.0,-3676797.2,1,-368375.25,-3676857.8,1,-368398.8,-3676868.8,1,-368404.97,-3676871.8,1,-368421.6,-3676879.0,1,-368706.9,-3677006.0,1,-368721.16,-3677012.5,1,-368742.06,-3677022.0,1,-368796.94,-3677047.2,1,-369044.03,-3677157.5,1,-369394.12,-3677315.2,1,-369408.75,-3677321.5,1,-369507.56,-3677364.8,1,-369559.5,-3677390.5,1,-369617.9,-3677423.2,1,-369644.75,-3677441.8,1,-369668.0,-3677457.2,1,-369969.7,-3677688.8,1,-370065.22,-3677759.5,1,-370118.12,-3677799.5,1,-370169.88,-3677839.2,1,-370199.75,-3677854.8,1,-370228.28,-3677865.5,1,-370278.84,-3677883.5,1,-370308.72,-3677892.0,1,-370409.53,-3677915.5,1,-370565.56,-3677952.8,1,-370717.56,-3677991.0,1,-370802.84,-3678011.2,1,-370874.4,-3678031.0,1,-370904.2,-3678040.5,1,-370929.16,-3678050.0,1,-370979.03,-3678074.2,1,-371004.88,-3678085.2,1,-371249.75,-3678197.8,1,-371311.72,-3678225.8,1,-371777.75,-3678442.2
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-367485.8,-3676594.5,1,-367337.2,-3676561.0,1,-367272.03,-3676550.0,1,-367213.62,-3676545.5,1,-367147.8,-3676541.8,1,-367049.0,-3676543.5,1,-367022.25,-3676543.8,1,-366898.34,-3676545.5,1,-366838.66,-3676550.2,1,-366772.9,-3676551.2,1,-366715.2,-3676552.5,1,-366647.8,-3676554.8,1,-366591.3,-3676558.0,1,-366523.03,-3676565.0,1,-366464.78,-3676571.2,1,-366399.34,-3676575.5,1,-366340.47,-3676577.8,1,-366305.44,-3676575.5,1,-366273.1,-3676573.2,1,-366246.0,-3676571.0,1,-366241.94,-3676570.5,1,-366216.3,-3676563.2,1,-366153.88,-3676545.0,1,-366095.7,-3676526.5,1,-366033.03,-3676510.5,1,-366006.88,-3676505.2,1,-366005.75,-3676505.2,1,-365971.88,-3676502.8,1,-365941.97,-3676502.0,1,-365907.06,-3676505.2,1,-365848.7,-3676512.8,1,-365758.38,-3676526.5,1,-365663.0,-3676542.2,1,-365585.12,-3676557.8,1,-365481.7,-3676576.8,1,-365358.88,-3676600.8,1,-365235.75,-3676624.2,1,-365112.6,-3676647.0,1,-364990.28,-3676672.2,1,-364972.06,-3676675.5,1,-364867.12,-3676695.0,1,-364745.53,-3676717.2,1,-364652.4,-3676732.8,1,-364613.22,-3676736.8,1,-364556.0,-3676744.2,1,-364428.34,-3676751.8,1,-364369.6,-3676751.8,1,-364303.44,-3676753.5,1,-364150.53,-3676749.5,1,-364053.22,-3676747.5,1,-363926.03,-3676744.0,1,-363897.2,-3676743.2,1,-363772.06,-3676740.5,1,-363611.6,-3676734.8,1,-363608.75,-3676734.8,1,-363396.7,-3676727.0,1,-363344.97,-3676724.8,1,-363303.62,-3676722.8,1,-363271.75,-3676721.8
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-367485.8,-3676594.5,1,-367663.3,-3676635.0
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-367485.8,-3676594.5,1,-367663.3,-3676635.0
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-367485.8,-3676594.5,1,-367337.2,-3676561.0,1,-367272.03,-3676550.0,1,-367213.62,-3676545.5,1,-367147.8,-3676541.8,1,-367049.0,-3676543.5,1,-367022.25,-3676543.8,1,-366898.34,-3676545.5,1,-366838.66,-3676550.2,1,-366772.9,-3676551.2,1,-366715.2,-3676552.5,1,-366647.8,-3676554.8,1,-366591.3,-3676558.0,1,-366523.03,-3676565.0,1,-366464.78,-3676571.2,1,-366399.34,-3676575.5,1,-366340.47,-3676577.8,1,-366305.44,-3676575.5,1,-366273.1,-3676573.2,1,-366246.0,-3676571.0,1,-366241.94,-3676570.5,1,-366216.3,-3676563.2,1,-366153.88,-3676545.0,1,-366095.7,-3676526.5,1,-366033.03,-3676510.5,1,-366006.88,-3676505.2,1,-366005.75,-3676505.2,1,-365971.88,-3676502.8,1,-365941.97,-3676502.0,1,-365907.06,-3676505.2,1,-365848.7,-3676512.8,1,-365758.38,-3676526.5,1,-365663.0,-3676542.2,1,-365585.12,-3676557.8,1,-365481.7,-3676576.8,1,-365358.88,-3676600.8,1,-365235.75,-3676624.2,1,-365112.6,-3676647.0,1,-364990.28,-3676672.2,1,-364972.06,-3676675.5,1,-364867.12,-3676695.0,1,-364745.53,-3676717.2,1,-364652.4,-3676732.8,1,-364613.22,-3676736.8,1,-364556.0,-3676744.2,1,-364428.34,-3676751.8,1,-364369.6,-3676751.8,1,-364303.44,-3676753.5,1,-364150.53,-3676749.5,1,-364053.22,-3676747.5,1,-363926.03,-3676744.0,1,-363897.2,-3676743.2,1,-363772.06,-3676740.5,1,-363611.6,-3676734.8,1,-363608.75,-3676734.8,1,-363396.7,-3676727.0,1,-363344.97,-3676724.8,1,-363303.62,-3676722.8,1,-363271.75,-3676721.8
