# label, type1, x1, y1, type2, x2, y2, ...
çëìπ379çÜ,0,-145358.22,-3746580.2,1,-145416.28,-3746491.5,1,-145256.55,-3746542.5,1,-145142.47,-3746689.8,1,-145008.67,-3746742.5,1,-144941.2,-3746583.5,1,-144869.6,-3746486.0,1,-144875.78,-3746393.5,1,-144933.86,-3746304.8,1,-144942.12,-3746181.5
çëìπ33çÜ,0,-143417.88,-3750657.2,1,-143549.55,-3750635.0
çëìπ379çÜ,0,-145061.0,-3744797.8,1,-144951.05,-3744883.0,1,-144931.3,-3744789.0,1,-144853.48,-3744783.8,1,-144803.67,-3744749.5,1,-144835.8,-3744659.0
çëìπ379çÜ,0,-144832.4,-3747040.2,1,-144860.4,-3747011.0,1,-145097.94,-3746965.0,1,-145213.14,-3747189.2,1,-145394.66,-3747201.2,1,-145442.39,-3747266.2,1,-145520.19,-3747271.5
à…ó\êÏì‡ê¸,0,-144991.3,-3755524.8,1,-144913.56,-3755519.8,1,-144203.62,-3755627.0,1,-144151.81,-3755623.5
çëìπ33çÜ,0,-145428.62,-3752894.2,1,-145430.7,-3752863.5,1,-145432.77,-3752832.8,1,-145406.86,-3752831.0,1,-145408.92,-3752800.2,1,-145411.0,-3752769.2,1,-145413.06,-3752738.5,1,-145415.14,-3752707.8
çëìπ379çÜ,0,-144983.45,-3749833.8,1,-144948.14,-3749583.8,1,-145022.75,-3749248.8,1,-145164.8,-3749072.5,1,-145147.14,-3748947.8,1,-144947.98,-3748810.8,1,-144882.6,-3748620.8,1,-144813.08,-3748492.5,1,-144683.44,-3748483.8,1,-144471.88,-3748531.5
à…ó\êÏì‡ê¸,0,-146454.67,-3756210.2,1,-146374.86,-3756236.0,1,-146323.05,-3756232.5
à…ó\êÏì‡ê¸,0,-146323.05,-3756232.5,1,-146050.5,-3756028.8,1,-146002.83,-3755963.5,1,-145959.31,-3755837.0,1,-145782.08,-3755763.2,1,-145758.25,-3755730.8
çëìπ33çÜ,0,-145442.12,-3756173.5,1,-145442.12,-3756173.5,1,-145444.19,-3756142.8,1,-145446.27,-3756112.0,1,-145448.34,-3756081.2,1,-145476.33,-3756052.0
çëìπ379çÜ,0,-145127.69,-3750400.0,1,-145112.11,-3750244.2,1,-144973.11,-3749987.5,1,-144983.45,-3749833.8
à…ó\êÏì‡ê¸,0,-144151.81,-3755623.5,1,-144022.27,-3755614.8
çëìπ33çÜ,0,-145407.86,-3752429.0,1,-145415.14,-3752707.8
çëìπ33çÜ,0,-145474.28,-3755309.8,1,-145476.34,-3755279.0,1,-145478.42,-3755248.0,1,-145480.5,-3755217.2,1,-145482.56,-3755186.5,1,-145484.64,-3755155.8,1,-145486.72,-3755125.0,1,-145488.8,-3755094.2,1,-145492.94,-3755032.5,1,-145495.02,-3755001.8
ëÂïΩìuïîê¸,0,-148080.27,-3748710.5,1,-148048.1,-3748801.2,1,-148028.4,-3748707.2,1,-147980.69,-3748642.0,1,-147896.67,-3748729.2,1,-147972.39,-3748765.2,1,-147944.38,-3748794.2,1,-147966.16,-3748857.5,1,-147962.0,-3748919.2,1,-147953.69,-3749042.2
çëìπ33çÜ,0,-145476.33,-3756052.0,1,-145478.39,-3756021.2,1,-145478.39,-3756021.2,1,-145480.47,-3755990.5,1,-145482.55,-3755959.8,1,-145484.62,-3755929.0,1,-145484.62,-3755929.0,1,-145486.69,-3755898.2,1,-145488.77,-3755867.2,1,-145462.86,-3755865.5
çëìπ379çÜ,0,-144453.98,-3747633.5,1,-144516.17,-3747483.0,1,-144552.42,-3747330.8
çëìπ33çÜ,0,-145407.86,-3752429.0,1,-145266.77,-3751429.8,1,-145199.36,-3751270.8,1,-145078.03,-3751139.0
ëÂïΩìuïîê¸,0,-147953.69,-3749042.2,1,-147895.6,-3749131.2,1,-147949.53,-3749104.0,1,-147935.0,-3749319.5,1,-147766.97,-3749493.8,1,-147926.69,-3749442.5
çëìπ379çÜ,0,-145167.97,-3745145.0,1,-145146.16,-3745081.8,1,-145122.28,-3745049.2,1,-145074.55,-3744984.0,1,-145050.67,-3744951.5
çëìπ379çÜ,0,-145191.84,-3745177.5,1,-145193.9,-3745146.8,1,-145167.97,-3745145.0
çëìπ379çÜ,0,-145050.67,-3744951.5,1,-145052.73,-3744920.8,1,-145028.86,-3744888.2,1,-144981.11,-3744823.2
à…ó\êÏì‡ê¸,0,-145758.25,-3755730.8,1,-145710.58,-3755665.8,1,-145453.53,-3755617.5
ëÂïΩìuïîê¸,0,-145260.47,-3750749.0,1,-145132.92,-3750709.5
çëìπ33çÜ,0,-145435.89,-3756266.0,1,-145437.97,-3756235.0,1,-145440.05,-3756204.2,1,-145442.12,-3756173.5
ëÂïΩìuïîê¸,0,-146852.2,-3749927.5,1,-146668.66,-3749946.2
çëìπ379çÜ,0,-145151.44,-3745391.2,1,-145283.2,-3745369.2,1,-145363.08,-3745343.5,1,-145440.89,-3745348.8,1,-145466.83,-3745350.5
ëÂïΩìuïîê¸,0,-148799.12,-3748480.5,1,-148803.28,-3748418.8,1,-148755.56,-3748353.8,1,-148765.97,-3748199.8,1,-148681.94,-3748287.0,1,-148504.56,-3748213.2,1,-148548.11,-3748339.8,1,-148490.02,-3748428.8,1,-148496.25,-3748336.2,1,-148400.83,-3748206.2
çëìπ379çÜ,0,-144471.88,-3748531.5,1,-144394.1,-3748526.2,1,-144374.36,-3748432.2,1,-144438.61,-3748251.0,1,-144468.67,-3748191.2,1,-144345.22,-3748090.2,1,-144325.48,-3747996.0,1,-144463.39,-3747881.5,1,-144497.58,-3747760.0,1,-144453.98,-3747633.5
ëÂïΩìuïîê¸,0,-147926.69,-3749442.5,1,-147812.6,-3749589.8,1,-147728.58,-3749676.8,1,-147616.55,-3749793.0,1,-147584.39,-3749883.8
çëìπ33çÜ,0,-145485.69,-3753980.5,1,-145489.83,-3753919.0,1,-145491.9,-3753888.2,1,-145493.97,-3753857.5,1,-145496.05,-3753826.5,1,-145472.2,-3753794.0,1,-145474.28,-3753763.2
ëÂïΩìuïîê¸,0,-146293.25,-3750106.5,1,-146021.55,-3750274.0,1,-145767.52,-3750566.2,1,-145631.69,-3750650.0,1,-145553.9,-3750645.0,1,-145469.92,-3750732.0,1,-145260.47,-3750749.0
à…ó\êÏì‡ê¸,0,-146638.12,-3756191.8,1,-146506.48,-3756213.8,1,-146454.67,-3756210.2
çëìπ379çÜ,0,-144981.11,-3744823.2,1,-144957.23,-3744790.8,1,-144935.42,-3744727.5,1,-144909.48,-3744725.8,1,-144911.56,-3744695.0
çëìπ33çÜ,0,-145453.53,-3755617.5,1,-145457.69,-3755556.0,1,-145459.77,-3755525.2,1,-145461.83,-3755494.5,1,-145463.9,-3755463.8,1,-145465.98,-3755432.8,1,-145468.05,-3755402.0,1,-145470.12,-3755371.2,1,-145472.2,-3755340.5,1,-145474.28,-3755309.8
çëìπ33çÜ,0,-145078.03,-3751139.0,1,-144978.47,-3751070.5,1,-144984.69,-3750978.0,1,-144765.86,-3750747.0,1,-144630.03,-3750830.8,1,-144595.84,-3750952.0,1,-144518.08,-3750947.0,1,-144500.42,-3750822.0,1,-144344.89,-3750811.8,1,-144327.23,-3750686.8
çëìπ33çÜ,0,-145495.02,-3755001.8,1,-145497.08,-3754971.0,1,-145499.16,-3754940.2,1,-145501.23,-3754909.5,1,-145503.31,-3754878.8,1,-145505.38,-3754847.8,1,-145507.45,-3754817.0,1,-145509.53,-3754786.2,1,-145513.67,-3754724.8,1,-145515.75,-3754694.0
çëìπ33çÜ,0,-145442.11,-3753080.8,1,-145446.27,-3753019.2,1,-145420.34,-3753017.5,1,-145422.42,-3752986.5,1,-145424.48,-3752955.8,1,-145424.48,-3752955.8,1,-145426.56,-3752925.0,1,-145428.62,-3752894.2
