# label, type1, x1, y1, type2, x2, y2, ...
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,180637.06,-3930055.5,1,180671.55,-3929951.5,1,180704.31,-3929854.8,1,180705.9,-3929845.8,1,180715.58,-3929818.8,1,180737.61,-3929753.0,1,180739.88,-3929744.8,1,180767.31,-3929662.2,1,180775.95,-3929634.5,1,180837.62,-3929447.5,1,180839.78,-3929439.2,1,180841.5,-3929434.0,1,180849.47,-3929410.0,1,180886.81,-3929296.2,1,180910.08,-3929224.0,1,180925.72,-3929175.5,1,180950.8,-3929102.8,1,180970.34,-3929044.0,1,181018.36,-3928895.2,1,181042.19,-3928823.8,1,181051.67,-3928793.5,1,181069.78,-3928739.8,1,181095.39,-3928662.0,1,181101.98,-3928642.5,1,181154.42,-3928482.5,1,181158.1,-3928471.0,1,181218.62,-3928292.8,1,181259.19,-3928171.8,1,181323.34,-3927978.0,1,181396.61,-3927756.0,1,181415.55,-3927702.5,1,181468.61,-3927544.2,1,181503.1,-3927439.5,1,181524.19,-3927374.8,1,181533.31,-3927350.0,1,181568.17,-3927242.5,1,181614.28,-3927106.5,1,181642.45,-3927023.2,1,181709.6,-3926820.5,1,181732.53,-3926751.5,1,181749.62,-3926702.2,1,181752.33,-3926691.5,1,181773.94,-3926628.5,1,181777.19,-3926617.5,1,181782.47,-3926605.0,1,181794.28,-3926568.2,1,181877.98,-3926311.2
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,180547.48,-3930326.2,1,180453.61,-3930607.0,1,180381.55,-3930820.2,1,180307.23,-3931041.8,1,180271.33,-3931146.8,1,180246.34,-3931224.2,1,180216.83,-3931314.5,1,180195.58,-3931379.2,1,180191.89,-3931390.2,1,180126.1,-3931585.2,1,180086.16,-3931706.8,1,180039.38,-3931846.0,1,180000.81,-3931968.0,1,179962.06,-3932077.2,1,179937.73,-3932162.2,1,179928.69,-3932199.2,1,179904.16,-3932345.0,1,179899.19,-3932376.0,1,179881.12,-3932476.0,1,179865.39,-3932534.8,1,179839.22,-3932603.8,1,179805.69,-3932676.0,1,179785.36,-3932702.8,1,179693.33,-3932814.8,1,179631.3,-3932885.8,1,179575.28,-3932957.2,1,179497.17,-3933046.2,1,179467.56,-3933078.0,1,179448.39,-3933098.8,1,179415.0,-3933136.2,1,179348.45,-3933198.2,1,179275.05,-3933248.8,1,179223.06,-3933275.2,1,179159.88,-3933301.2,1,179098.84,-3933319.0,1,179050.88,-3933328.2,1,178962.52,-3933337.2,1,178916.0,-3933336.2,1,178691.08,-3933333.8
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,180637.06,-3930055.5,1,180671.55,-3929951.5,1,180704.31,-3929854.8,1,180705.9,-3929845.8,1,180715.58,-3929818.8,1,180737.61,-3929753.0,1,180739.88,-3929744.8,1,180767.31,-3929662.2,1,180775.95,-3929634.5,1,180837.62,-3929447.5,1,180839.78,-3929439.2,1,180841.5,-3929434.0,1,180849.47,-3929410.0,1,180886.81,-3929296.2,1,180910.08,-3929224.0,1,180925.72,-3929175.5,1,180950.8,-3929102.8,1,180970.34,-3929044.0,1,181018.36,-3928895.2,1,181042.19,-3928823.8,1,181051.67,-3928793.5,1,181069.78,-3928739.8,1,181095.39,-3928662.0,1,181101.98,-3928642.5,1,181154.42,-3928482.5,1,181158.1,-3928471.0,1,181218.62,-3928292.8,1,181259.19,-3928171.8,1,181323.34,-3927978.0,1,181396.61,-3927756.0,1,181415.55,-3927702.5,1,181468.61,-3927544.2,1,181503.1,-3927439.5,1,181524.19,-3927374.8,1,181533.31,-3927350.0,1,181568.17,-3927242.5,1,181614.28,-3927106.5,1,181642.45,-3927023.2,1,181709.6,-3926820.5,1,181732.53,-3926751.5,1,181749.62,-3926702.2,1,181752.33,-3926691.5,1,181773.94,-3926628.5,1,181777.19,-3926617.5,1,181782.47,-3926605.0,1,181794.28,-3926568.2,1,181877.98,-3926311.2
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,180547.48,-3930326.2,1,180453.61,-3930607.0,1,180381.55,-3930820.2,1,180307.23,-3931041.8,1,180271.33,-3931146.8,1,180246.34,-3931224.2,1,180216.83,-3931314.5,1,180195.58,-3931379.2,1,180191.89,-3931390.2,1,180126.1,-3931585.2,1,180086.16,-3931706.8,1,180039.38,-3931846.0,1,180000.81,-3931968.0,1,179962.06,-3932077.2,1,179937.73,-3932162.2,1,179928.69,-3932199.2,1,179904.16,-3932345.0,1,179899.19,-3932376.0,1,179881.12,-3932476.0,1,179865.39,-3932534.8,1,179839.22,-3932603.8,1,179805.69,-3932676.0,1,179785.36,-3932702.8,1,179693.33,-3932814.8,1,179631.3,-3932885.8,1,179575.28,-3932957.2,1,179497.17,-3933046.2,1,179467.56,-3933078.0,1,179448.39,-3933098.8,1,179415.0,-3933136.2,1,179348.45,-3933198.2,1,179275.05,-3933248.8,1,179223.06,-3933275.2,1,179159.88,-3933301.2,1,179098.84,-3933319.0,1,179050.88,-3933328.2,1,178962.52,-3933337.2,1,178916.0,-3933336.2,1,178691.08,-3933333.8
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,180637.06,-3930055.5,1,180547.48,-3930326.2
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,180637.06,-3930055.5,1,180547.48,-3930326.2
