# label, type1, x1, y1, type2, x2, y2, ...
11_2_ãIê®ê¸_ìåäCó∑ãqìSìπ,0,154581.47,-3735113.8,1,154661.3,-3735188.0
11_2_ãIê®ê¸_ìåäCó∑ãqìSìπ,0,152562.2,-3733938.2,1,152521.69,-3734007.8,1,152499.1,-3734053.5,1,152433.94,-3734176.8,1,152422.67,-3734204.0,1,152417.6,-3734238.5,1,152420.06,-3734306.2,1,152424.1,-3734327.5,1,152439.73,-3734415.0,1,152444.19,-3734437.8,1,152453.92,-3734462.8,1,152513.1,-3734581.8,1,152520.44,-3734594.5,1,152579.28,-3734699.0,1,152584.55,-3734708.2,1,152762.33,-3735021.2,1,152883.55,-3735238.8,1,152920.48,-3735308.5,1,152985.03,-3735422.2,1,153016.02,-3735482.0,1,153028.95,-3735497.5,1,153045.9,-3735513.8,1,153073.58,-3735533.5,1,153090.22,-3735541.5,1,153118.88,-3735555.0,1,153173.08,-3735576.0,1,153190.75,-3735581.0,1,153228.0,-3735586.0,1,153259.56,-3735584.8,1,153300.73,-3735579.2,1,153326.97,-3735572.0,1,153357.02,-3735560.2,1,153373.52,-3735553.5,1,153403.4,-3735537.2,1,153533.55,-3735442.8,1,153600.34,-3735398.2,1,153655.7,-3735361.5,1,153676.45,-3735346.5,1,153809.92,-3735251.5,1,153979.89,-3735129.5,1,154019.75,-3735100.8,1,154052.72,-3735079.5,1,154090.33,-3735055.8,1,154142.73,-3735029.0,1,154187.4,-3735012.8,1,154234.83,-3735000.5,1,154259.98,-3734996.8,1,154300.62,-3734997.5,1,154323.05,-3734997.8,1,154383.75,-3735005.8,1,154465.62,-3735028.2,1,154483.38,-3735035.8,1,154505.89,-3735049.2,1,154556.34,-3735092.2,1,154581.47,-3735113.8
11_2_ãIê®ê¸_ìåäCó∑ãqìSìπ,0,154661.3,-3735188.0,1,154712.73,-3735237.8,1,154837.8,-3735362.2,1,154874.0,-3735397.0,1,154975.47,-3735493.8,1,155013.06,-3735536.0,1,155036.92,-3735574.0,1,155053.72,-3735604.0,1,155070.89,-3735655.0,1,155086.1,-3735718.2,1,155091.14,-3735754.8,1,155091.39,-3735756.5,1,155089.77,-3735773.5,1,155084.03,-3735800.0,1,155072.42,-3735854.0,1,155059.0,-3735935.2,1,155055.77,-3735984.8,1,155058.38,-3736041.5,1,155064.22,-3736095.2,1,155069.95,-3736115.0,1,155081.64,-3736155.5,1,155106.42,-3736216.2,1,155165.67,-3736330.5,1,155180.48,-3736367.8,1,155230.5,-3736550.8,1,155284.44,-3736749.8,1,155338.98,-3736955.5,1,155342.62,-3736968.8,1,155373.1,-3737074.0,1,155385.95,-3737131.2,1,155400.42,-3737202.5,1,155423.5,-3737401.8,1,155435.31,-3737471.2,1,155446.8,-3737521.8,1,155479.05,-3737640.5,1,155483.9,-3737656.5
11_2_ãIê®ê¸_ìåäCó∑ãqìSìπ,0,154661.3,-3735188.0,1,154712.73,-3735237.8,1,154837.8,-3735362.2,1,154874.0,-3735397.0,1,154975.47,-3735493.8,1,155013.06,-3735536.0,1,155036.92,-3735574.0,1,155053.72,-3735604.0,1,155070.89,-3735655.0,1,155086.1,-3735718.2,1,155091.14,-3735754.8,1,155091.39,-3735756.5,1,155089.77,-3735773.5,1,155084.03,-3735800.0,1,155072.42,-3735854.0,1,155059.0,-3735935.2,1,155055.77,-3735984.8,1,155058.38,-3736041.5,1,155064.22,-3736095.2,1,155069.95,-3736115.0,1,155081.64,-3736155.5,1,155106.42,-3736216.2,1,155165.67,-3736330.5,1,155180.48,-3736367.8,1,155230.5,-3736550.8,1,155284.44,-3736749.8,1,155338.98,-3736955.5,1,155342.62,-3736968.8,1,155373.1,-3737074.0,1,155385.95,-3737131.2,1,155400.42,-3737202.5,1,155423.5,-3737401.8,1,155435.31,-3737471.2,1,155446.8,-3737521.8,1,155479.05,-3737640.5,1,155483.9,-3737656.5
11_2_ãIê®ê¸_ìåäCó∑ãqìSìπ,0,154581.47,-3735113.8,1,154661.3,-3735188.0
