# label, type1, x1, y1, type2, x2, y2, ...
32_ìáç™åß_32202_ïlìcés,0,-210472.94,-3878496.5,1,-210424.03,-3878461.8,1,-210531.33,-3878408.0,1,-210554.6,-3878440.8,1,-210503.31,-3878437.0,1,-210472.94,-3878496.5
32_ìáç™åß_32445_óWíqåSêêï‰í¨,0,-164475.44,-3870211.5,1,-164615.88,-3870407.2,1,-164713.92,-3870476.2,1,-164853.11,-3870331.2,1,-164960.03,-3870277.0,1,-165109.33,-3870349.8,1,-165214.05,-3870326.2,1,-165269.72,-3870268.2,1,-165374.42,-3870244.8,1,-165537.05,-3870132.8,1,-165772.1,-3870087.5,1,-165893.55,-3870189.0,1,-165944.78,-3870192.8,1,-166082.97,-3870419.2,1,-166392.67,-3870410.5,1,-166497.38,-3870387.0,1,-166574.25,-3870392.5,1,-166621.05,-3870457.8,1,-166637.78,-3870582.8,1,-166833.86,-3870720.5,1,-166987.6,-3870731.5,1,-167066.69,-3870706.2,1,-167267.22,-3870782.5,1,-167376.39,-3870697.5,1,-167451.03,-3870733.8,1,-167472.2,-3870797.2,1,-167551.3,-3870772.0,1,-167602.55,-3870775.8,1,-167674.95,-3870842.8,1,-167754.05,-3870817.5,1,-168138.39,-3870845.0,1,-168194.1,-3870787.2,1,-168347.83,-3870798.2,1,-168461.47,-3870651.5,1,-168543.9,-3870936.0,1,-168308.84,-3870981.0,1,-168199.66,-3871066.0,1,-168156.2,-3871310.5,1,-168200.77,-3871406.5,1,-168347.8,-3871510.0,1,-168441.38,-3871640.5,1,-169059.58,-3871994.5,1,-169110.83,-3871998.2,1,-169180.98,-3872096.0,1,-169174.28,-3872188.5,1,-169090.73,-3872275.2,1,-169380.3,-3872543.8,1,-169648.38,-3872717.8,1,-169790.92,-3872882.8,1,-169865.53,-3872919.0,1,-169910.06,-3873015.0,1,-170172.97,-3872941.2,1,-170184.16,-3872787.2,1,-170302.28,-3872579.0,1,-170525.14,-3872347.5,1,-170760.22,-3872302.5,1,-170818.17,-3872214.0,1,-171002.0,-3872165.2,1,-171400.75,-3872348.8,1,-171437.58,-3872196.8,1,-171348.53,-3872004.5,1,-171276.14,-3871937.5,1,-171310.72,-3871816.0,1,-171174.89,-3871558.8,1,-171190.56,-3871343.2,1,-171227.38,-3871191.0,1,-171138.31,-3870999.0,1,-171207.47,-3870756.2,1,-171186.33,-3870692.8,1,-171323.4,-3870579.0,1,-171637.64,-3870508.8,1,-172019.81,-3870567.2,1,-172145.7,-3870607.2,1,-172180.3,-3870486.0,1,-172803.38,-3870066.8,1,-172917.11,-3869920.0,1,-172928.33,-3869766.2,1,-173174.7,-3869567.2,1,-173288.45,-3869420.8,1,-173444.48,-3869401.0,1,-173721.0,-3869142.5,1,-173745.7,-3868803.8,1,-173801.45,-3868746.0,1,-173852.72,-3868749.5,1,-173934.11,-3868693.5,1,-173934.11,-3868693.5,1,-174233.66,-3869179.5,1,-174385.2,-3869221.5,1,-174524.6,-3869076.8,1,-174778.69,-3869126.0,1,-174916.73,-3869352.8,1,-174991.39,-3869389.2,1,-175289.97,-3869534.5,1,-175222.95,-3869746.5,1,-175219.33,-3870148.5,1,-175066.42,-3870478.0,1,-175066.42,-3870478.0,1,-175038.53,-3870507.0,1,-175006.16,-3870597.5,1,-174981.39,-3870936.2,1,-174942.27,-3871119.0,1,-175003.39,-3871340.2,1,-174906.25,-3871611.8,1,-174766.86,-3871756.2,1,-174809.11,-3871883.2,1,-174723.23,-3872000.8,1,-174744.36,-3872064.2,1,-174886.84,-3872229.5,1,-174880.1,-3872321.8,1,-174766.34,-3872468.2,1,-174671.45,-3872709.0,1,-174471.84,-3872973.2,1,-174285.73,-3873052.5,1,-174174.25,-3873168.2,1,-174127.0,-3873815.0,1,-174222.95,-3873911.5,1,-174141.6,-3873967.5,1,-174076.84,-3874148.8,1,-174170.33,-3874279.2,1,-174191.44,-3874342.8,1,-174098.83,-3874552.8,1,-174015.22,-3874639.5,1,-173985.11,-3874699.2,1,-173903.75,-3874755.2,1,-173892.5,-3874909.2,1,-173813.4,-3874934.2,1,-173830.02,-3875059.5,1,-173830.02,-3875059.5,1,-173886.61,-3875342.0,1,-174065.92,-3875355.0,1,-174197.11,-3875674.0,1,-174185.84,-3875828.0,1,-174500.81,-3876098.5,1,-174576.23,-3876475.5,1,-174727.66,-3876517.5,1,-174823.34,-3876617.2,1,-174956.73,-3876905.5,1,-174785.02,-3877140.8,1,-174801.61,-3877265.8,1,-174785.83,-3877481.2,1,-174785.83,-3877481.2,1,-174651.0,-3877564.2,1,-174529.72,-3877462.5,1,-174339.17,-3877603.5,1,-174076.31,-3877677.2,1,-173799.11,-3877595.2,1,-173664.31,-3877678.5,1,-173489.55,-3877603.8,1,-173412.72,-3877598.2,1,-173291.42,-3877496.8,1,-173026.33,-3877601.2,1,-172996.22,-3877661.0,1,-172816.97,-3877648.0,1,-172187.98,-3877447.8,1,-172037.48,-3877746.2,1,-171874.86,-3877858.5,1,-171700.1,-3877784.0,1,-171534.31,-3877586.2,1,-171259.36,-3877473.5,1,-171135.8,-3877402.8,1,-170775.05,-3877407.5,1,-170667.19,-3877121.2,1,-170574.03,-3877021.5,1,-170555.16,-3876927.5,1,-170561.88,-3876835.0,1,-170545.23,-3876710.0,1,-170349.31,-3876572.0,1,-170167.81,-3876590.0,1,-170118.83,-3876555.5,1,-169967.4,-3876513.5,1,-169741.4,-3876435.5,1,-169687.95,-3876462.5,1,-169638.97,-3876428.0,1,-169480.84,-3876478.5,1,-169280.44,-3876402.2,1,-169019.88,-3876445.2,1,-168727.02,-3876579.0,1,-168458.72,-3876374.0,1,-168198.17,-3876417.2,1,-167978.86,-3876246.8,1,-167502.3,-3876429.0,1,-166941.17,-3876357.8,1,-166942.25,-3876698.2,1,-167138.19,-3876836.2,1,-167257.3,-3876968.5,1,-167361.95,-3876945.2,1,-167557.88,-3877083.0,1,-167732.66,-3877157.5,1,-167928.58,-3877295.2,1,-168045.44,-3877458.5,1,-168275.88,-3877475.0,1,-168294.78,-3877569.2,1,-168217.97,-3877563.8,1,-168055.4,-3877675.8,1,-168016.4,-3877858.8,1,-167881.69,-3877942.0,1,-167653.48,-3877894.5,1,-167544.38,-3877979.5,1,-167416.36,-3877970.2,1,-167064.61,-3877852.2,1,-166927.67,-3877966.2,1,-166748.45,-3877953.2,1,-166664.95,-3878040.2,1,-166674.95,-3878257.5,1,-166433.39,-3878395.0,1,-166310.94,-3878664.8,1,-166427.8,-3878827.8,1,-166277.5,-3879126.5,1,-166070.48,-3879142.8,1,-166035.97,-3879264.0,1,-165852.33,-3879312.8,1,-165743.25,-3879397.8,1,-165594.12,-3879325.0,1,-165487.28,-3879379.2,1,-165370.4,-3879216.2,1,-165321.44,-3879181.8,1,-165260.22,-3878960.8,1,-165092.16,-3878794.0,1,-164833.94,-3878806.5,1,-164759.38,-3878770.2,1,-164398.77,-3878775.2,1,-164425.52,-3879117.5,1,-163974.81,-3879302.0,1,-163821.22,-3879291.0,1,-163821.22,-3879291.0,1,-163577.53,-3879459.2,1,-163361.81,-3880310.2,1,-163148.19,-3880418.8,1,-162874.5,-3880646.8,1,-162865.62,-3880770.0,1,-163127.16,-3881067.2,1,-163325.23,-3881174.2,1,-163407.61,-3881458.5,1,-163176.23,-3881813.5,1,-162945.94,-3881797.0,1,-162790.19,-3881816.8,1,-162700.11,-3881996.0,1,-162737.97,-3882184.5,1,-162650.11,-3882332.8,1,-162583.39,-3882544.8,1,-162657.94,-3882581.0,1,-162728.05,-3882678.8,1,-162991.73,-3882945.2,1,-163008.44,-3883070.2,1,-163153.06,-3883204.2,1,-163058.53,-3883445.2,1,-163100.83,-3883572.0,1,-163100.83,-3883572.0,1,-163096.38,-3883633.5,1,-162865.05,-3883988.2,1,-162907.33,-3884115.2,1,-162906.27,-3884486.5,1,-162768.39,-3884971.8,1,-162612.69,-3884991.5,1,-162499.27,-3885138.2,1,-162438.16,-3885629.0,1,-162301.38,-3885743.0,1,-162262.47,-3885925.8,1,-162262.47,-3885925.8,1,-162125.7,-3886039.8,1,-161865.5,-3886083.0,1,-161641.97,-3885974.2,1,-161611.95,-3886034.0,1,-161456.27,-3886054.0,1,-161417.39,-3886236.8,1,-161308.42,-3886321.8,1,-161111.66,-3886555.2,1,-161100.58,-3886709.2,1,-161147.3,-3886774.5,1,-161103.97,-3887019.0,1,-161018.39,-3887136.8,1,-161149.64,-3887455.5,1,-160750.55,-3887643.5,1,-160530.45,-3887844.5,1,-160319.25,-3887922.2,1,-159937.9,-3887864.0,1,-159858.97,-3887889.5,1,-159667.69,-3887690.0,1,-159482.06,-3887769.8,1,-159449.86,-3887860.2,1,-159285.38,-3888003.2,1,-159210.88,-3887967.0,1,-159047.38,-3887738.8,1,-159141.77,-3887498.0,1,-158839.34,-3887414.5,1,-158468.1,-3887573.8,1,-158244.6,-3887465.0,1,-158262.27,-3887218.8,1,-158168.81,-3887088.2,1,-158130.92,-3886900.0,1,-158188.69,-3886811.2,1,-158219.6,-3886380.2,1,-157963.86,-3886362.0,1,-157790.56,-3886628.2,1,-157632.72,-3886679.0,1,-157488.11,-3886544.8,1,-157383.62,-3886568.2,1,-157268.11,-3886745.8,1,-157241.64,-3887115.2,1,-157186.1,-3887173.2,1,-157417.53,-3887530.0,1,-157361.98,-3887588.0,1,-157327.6,-3887709.2,1,-157139.8,-3887819.8,1,-157009.75,-3887841.5,1,-156873.1,-3887955.5,1,-156780.95,-3888165.5,1,-156625.36,-3888185.5,1,-156488.7,-3888299.5,1,-156300.92,-3888410.0,1,-156300.92,-3888410.0,1,-156175.3,-3888370.0,1,-156096.4,-3888395.5,1,-155777.25,-3888187.2,1,-155839.39,-3888036.8,1,-155797.06,-3887910.0,1,-155993.64,-3887676.5,1,-155962.31,-3887395.8,1,-155828.7,-3887107.8,1,-155955.19,-3886776.5,1,-155906.25,-3886742.0,1,-155889.48,-3886617.0,1,-155628.0,-3886320.0,1,-155687.94,-3886200.5,1,-155794.62,-3886146.2,1,-155912.31,-3885938.0,1,-155823.22,-3885746.0,1,-155509.75,-3885816.8,1,-155408.27,-3885438.2,1,-155110.17,-3885293.2,1,-155063.42,-3885228.0,1,-154958.92,-3885251.8,1,-154784.31,-3885177.5,1,-154641.84,-3885012.8,1,-154636.02,-3884733.8,1,-154668.17,-3884643.2,1,-154690.12,-3884335.5,1,-154882.33,-3884163.2,1,-154961.25,-3884138.0,1,-154755.2,-3883783.0,1,-154140.62,-3884111.0,1,-154106.28,-3884232.2,1,-153916.28,-3884373.5,1,-153816.17,-3884335.5,1,-153750.4,-3884176.2,1,-153485.89,-3884281.2,1,-153160.0,-3884165.5,1,-153076.7,-3884252.5,1,-152904.25,-3884147.5,1,-152769.81,-3884230.8,1,-152595.17,-3884156.5,1,-152499.42,-3884057.0,1,-152499.42,-3884057.0,1,-152921.75,-3883901.2,1,-153207.47,-3883859.5,1,-153313.44,-3884176.2,1,-153394.55,-3884120.2,1,-153727.75,-3883772.2,1,-153734.31,-3883680.0,1,-154054.39,-3883517.0,1,-153939.66,-3883323.2,1,-154010.53,-3883049.8,1,-154196.16,-3882970.0,1,-154223.94,-3882941.0,1,-154223.94,-3882941.0,1,-154041.92,-3882247.5,1,-154074.08,-3882157.0,1,-154008.3,-3881997.8,1,-154040.44,-3881907.0,1,-153998.05,-3881780.2,1,-154032.39,-3881659.0,1,-154337.89,-3881340.2,1,-154688.02,-3881117.5,1,-154645.62,-3880990.8,1,-154473.11,-3880885.8,1,-154451.9,-3880822.2,1,-154636.1,-3880402.2,1,-154956.28,-3880239.0,1,-155272.11,-3880137.8,1,-155327.67,-3880079.8,1,-155366.42,-3879896.8,1,-155484.12,-3879688.5,1,-155729.78,-3879489.2,1,-155855.55,-3879529.2,1,-156043.45,-3879418.8,1,-156258.47,-3878567.5,1,-156395.22,-3878453.5,1,-156446.4,-3878457.0,1,-156359.4,-3878234.2,1,-156212.42,-3878131.0,1,-156208.78,-3877821.5,1,-156277.53,-3877578.8,1,-156414.28,-3877464.8,1,-156363.84,-3877089.8,1,-156692.95,-3876803.8,1,-156799.73,-3876749.2,1,-156780.73,-3876655.2,1,-156523.3,-3876296.5,1,-156463.83,-3876048.0,1,-156515.77,-3875680.2,1,-156354.11,-3875421.2,1,-156337.28,-3875296.5,1,-156245.84,-3875135.2,1,-156053.48,-3875307.2,1,-155814.3,-3875414.2,1,-155665.08,-3875341.8,1,-155453.7,-3875419.8,1,-155316.94,-3875533.8,1,-155222.62,-3875774.8,1,-155148.02,-3875738.5,1,-154966.64,-3875756.5,1,-154915.44,-3875753.0,1,-154896.4,-3875658.8,1,-154796.2,-3875620.8,1,-154781.55,-3875465.0,1,-154562.08,-3875295.0,1,-154236.48,-3874808.0,1,-154379.8,-3874601.5,1,-154460.97,-3874545.2,1,-154565.56,-3874521.8,1,-154681.1,-3874344.2,1,-154692.03,-3874190.2,1,-154607.11,-3873936.8,1,-154688.3,-3873880.5,1,-154727.03,-3873697.8,1,-154727.03,-3873697.8,1,-154614.31,-3873473.2,1,-154441.64,-3873368.2,1,-154179.03,-3873442.5,1,-154078.8,-3873404.5,1,-154025.4,-3873431.8,1,-153863.64,-3873172.8,1,-153863.64,-3873172.8,1,-153942.64,-3873147.5,1,-154145.3,-3873192.5,1,-154258.66,-3873046.0,1,-154440.08,-3873027.8,1,-154538.12,-3873096.5,1,-154715.19,-3873140.0,1,-154778.88,-3873330.0,1,-154827.9,-3873364.5,1,-154936.89,-3873279.2,1,-154866.62,-3873181.5,1,-155108.02,-3873043.8,1,-155084.61,-3873011.2,1,-155114.58,-3872951.5,1,-155405.02,-3872848.2,1,-155573.98,-3872643.5,1,-155598.06,-3872304.8,1,-155797.03,-3872040.5,1,-155997.52,-3872116.5,1,-156140.23,-3872281.2,1,-156484.8,-3871779.5,1,-156521.36,-3871627.5,1,-156651.61,-3871605.8,1,-156735.02,-3871518.8,1,-156784.05,-3871553.2,1,-157044.56,-3871509.8,1,-157074.56,-3871450.0,1,-157369.45,-3871285.0,1,-157499.72,-3871263.2,1,-157557.53,-3871174.5,1,-157766.83,-3871127.5,1,-157850.25,-3871040.5,1,-157923.44,-3870736.2,1,-157938.8,-3870520.8,1,-158169.34,-3870537.0,1,-158339.86,-3870673.0,1,-158465.73,-3870712.8,1,-158596.02,-3870691.0,1,-158751.9,-3870671.2,1,-158852.17,-3870709.2,1,-158922.42,-3870807.0,1,-159078.31,-3870787.0,1,-159202.0,-3870857.8,1,-159526.98,-3870633.2,1,-159781.75,-3870311.0,1,-159965.47,-3870262.0,1,-160175.62,-3869843.8,1,-160182.23,-3869751.5,1,-160270.11,-3869603.0,1,-160423.83,-3869613.8,1,-160663.22,-3869507.0,1,-160767.9,-3869483.5,1,-160767.9,-3869483.5,1,-161089.95,-3869661.0,1,-161260.47,-3869797.0,1,-161388.58,-3869806.0,1,-161684.98,-3869981.8,1,-161761.84,-3869987.2,1,-162147.47,-3870355.2,1,-162271.14,-3870425.8,1,-162413.81,-3870590.8,1,-162516.3,-3870598.0,1,-162757.92,-3870460.5,1,-162787.95,-3870400.8,1,-163027.39,-3870294.0,1,-163202.3,-3870368.2,1,-163234.56,-3870277.8,1,-163600.83,-3869839.8,1,-163833.64,-3869825.2,1,-164097.77,-3870091.8,1,-164165.77,-3870220.5,1,-164293.88,-3870229.5,1,-164400.8,-3870175.2,1,-164475.44,-3870211.5
32_ìáç™åß_32302_î™ë©åSìáç™í¨,0,-101834.86,-3954697.5,1,-101910.88,-3954702.8,1,-101830.72,-3954759.0,1,-101834.86,-3954697.5
32_ìáç™åß_32526_âBäÚåSêºÉmìáí¨,0,-111747.27,-4011283.8,1,-111738.71,-4011406.8,1,-111694.75,-4011311.0,1,-111747.27,-4011283.8
32_ìáç™åß_32405_îÙêÏåSëÂé–í¨,0,-144167.02,-3940603.2,1,-144162.61,-3940664.8,1,-144113.98,-3940630.5,1,-144167.02,-3940603.2
32_ìáç™åß_32403_îÙêÏåSëΩäÍí¨,0,-151925.3,-3922595.0,1,-152003.92,-3922569.5,1,-151927.5,-3922564.2,1,-151925.3,-3922595.0
32_ìáç™åß_32524_âBäÚåSìsñúë∫,0,-89929.56,-4018580.2,1,-90010.03,-4018548.8,1,-89975.734,-4018645.2,1,-89902.336,-4018609.5,1,-89929.56,-4018580.2
32_ìáç™åß_32422_ÁéñÄåSêmñÄí¨,0,-173206.6,-3907389.2,1,-173081.22,-3907349.0,1,-173102.2,-3907412.5,1,-173206.6,-3907389.2
32_ìáç™åß_32523_âBäÚåSå‹â”ë∫,0,-87148.88,-4033626.0,1,-87119.625,-4033685.8,1,-87073.55,-4033621.0,1,-87148.88,-4033626.0
32_ìáç™åß_32303_î™ë©åSî¸ï€ä÷í¨,0,-96546.61,-3951935.8,1,-96589.1,-3952062.2,1,-96489.77,-3952024.8,1,-96546.61,-3951935.8
32_ìáç™åß_32405_îÙêÏåSëÂé–í¨,0,-137525.47,-3935928.2,1,-137454.22,-3935490.2,1,-137486.17,-3935399.5,1,-137564.61,-3935374.2,1,-137483.16,-3934719.0,1,-137743.94,-3934644.5,1,-137920.42,-3934316.5,1,-138206.64,-3934243.8,1,-138394.81,-3934473.5,1,-138704.28,-3934433.2,1,-138938.2,-3934016.8,1,-139031.9,-3933775.8,1,-139570.28,-3933751.8,1,-139600.08,-3933692.0,1,-139703.97,-3933668.5,1,-139744.67,-3933454.8,1,-139937.2,-3933623.0,1,-140447.98,-3933628.0,1,-140373.88,-3933591.8,1,-140469.81,-3933320.0,1,-140647.83,-3933332.5,1,-141035.86,-3933267.2,1,-141125.27,-3933087.8,1,-141106.39,-3932993.8,1,-141055.53,-3932990.0,1,-140838.33,-3932449.0,1,-140677.75,-3932190.2,1,-140857.98,-3932172.0,1,-140964.08,-3932117.5,1,-141004.03,-3932275.0,1,-141243.08,-3932508.5,1,-141323.75,-3932452.2,1,-141283.81,-3932294.8,1,-141402.25,-3932426.8,1,-141527.23,-3932466.5,1,-141554.86,-3932437.5,1,-141656.6,-3932444.8,1,-141788.14,-3932392.0,1,-141915.31,-3932401.0,1,-141961.81,-3932466.2,1,-142116.61,-3932446.2,1,-142113.05,-3932136.5,1,-142522.2,-3932134.5,1,-142530.97,-3932011.2,1,-143056.38,-3932172.2,1,-143128.3,-3932239.0,1,-143502.39,-3932729.5,1,-143646.23,-3932863.5,1,-143646.23,-3932863.5,1,-143545.31,-3934279.2,1,-143568.56,-3934312.0,1,-143540.03,-3934712.0,1,-143609.73,-3934809.8,1,-143562.36,-3935115.8,1,-143668.83,-3935773.0,1,-143759.56,-3935934.0,1,-144009.44,-3936013.5,1,-144090.11,-3935957.5,1,-144157.6,-3936086.0,1,-144282.53,-3936125.8,1,-144386.44,-3936102.2,1,-144407.47,-3936165.5,1,-144551.23,-3936299.5,1,-144519.22,-3936390.0,1,-144662.97,-3936524.0,1,-144679.61,-3936648.8,1,-144834.36,-3936628.8,1,-145043.38,-3936922.0,1,-145248.98,-3936905.8,1,-145344.08,-3937005.2,1,-145625.95,-3936994.2,1,-145668.0,-3937121.0,1,-145767.5,-3937159.0,1,-145735.45,-3937249.5,1,-145784.11,-3937284.0,1,-145779.7,-3937345.5,1,-145955.47,-3937389.0,1,-146041.73,-3937611.8,1,-146247.33,-3937595.2,1,-146319.19,-3937662.2,1,-146473.94,-3937642.2,1,-146539.19,-3937801.8,1,-146564.61,-3937803.5,1,-146661.89,-3937872.2,1,-146765.8,-3937848.8,1,-146837.64,-3937915.8,1,-146858.66,-3937979.0,1,-147112.89,-3937997.2,1,-147320.7,-3937950.0,1,-147276.48,-3937854.0,1,-147429.03,-3937865.0,1,-147473.25,-3937961.0,1,-147556.16,-3937874.0,1,-147731.92,-3937917.5,1,-147803.77,-3937984.5,1,-147831.4,-3937955.5,1,-147884.47,-3937928.2,1,-147983.95,-3937966.2,1,-148051.38,-3938095.0,1,-147968.47,-3938181.8,1,-147968.47,-3938181.8,1,-147887.78,-3938238.0,1,-147955.2,-3938366.5,1,-147851.3,-3938390.0,1,-147849.08,-3938420.8,1,-147946.36,-3938489.5,1,-147891.08,-3938547.5,1,-147791.61,-3938509.5,1,-147734.12,-3938598.2,1,-147784.97,-3938602.0,1,-147755.12,-3938661.8,1,-147852.39,-3938730.5,1,-147850.19,-3938761.2,1,-147875.61,-3938763.0,1,-147616.95,-3938806.5,1,-147652.33,-3939025.5,1,-147502.0,-3938984.0,1,-147442.33,-3939103.5,1,-147437.9,-3939165.0,1,-147488.75,-3939168.5,1,-147486.53,-3939199.5,1,-147458.9,-3939228.2,1,-147450.06,-3939351.5,1,-147532.95,-3939264.5,1,-147445.64,-3939413.0,1,-147494.27,-3939447.5,1,-147425.73,-3939690.0,1,-147349.48,-3939684.8,1,-147315.22,-3939806.0,1,-147160.5,-3939825.8,1,-147063.23,-3939757.0,1,-147023.45,-3939599.5,1,-146972.61,-3939596.0,1,-146944.98,-3939625.0,1,-146902.98,-3939498.2,1,-146831.14,-3939431.2,1,-146701.83,-3939453.0,1,-146678.62,-3939420.2,1,-146674.2,-3939482.0,1,-146595.73,-3939507.2,1,-146479.67,-3939344.2,1,-146375.8,-3939367.8,1,-146352.58,-3939335.2,1,-146322.75,-3939395.0,1,-146174.64,-3939322.8,1,-146216.66,-3939449.2,1,-146085.14,-3939502.0,1,-146212.23,-3939511.0,1,-146256.45,-3939607.0,1,-146180.2,-3939601.5,1,-146199.0,-3939695.5,1,-146120.55,-3939721.0,1,-146000.06,-3939619.5,1,-145944.81,-3939677.5,1,-145830.95,-3939483.8,1,-145777.92,-3939511.0,1,-145813.31,-3939730.0,1,-145692.84,-3939628.8,1,-145711.64,-3939722.8,1,-145609.97,-3939715.8,1,-145656.39,-3939780.8,1,-145806.7,-3939822.5,1,-145719.42,-3939971.0,1,-145768.05,-3940005.2,1,-145821.1,-3939978.0,1,-145869.72,-3940012.5,1,-145888.52,-3940106.8,1,-145916.14,-3940077.8,1,-146013.39,-3940146.5,1,-146038.81,-3940148.2,1,-146154.86,-3940311.2,1,-146150.45,-3940372.8,1,-146072.0,-3940398.2,1,-146095.2,-3940430.8,1,-146023.36,-3940363.8,1,-146016.75,-3940456.0,1,-145972.53,-3940360.2,1,-145942.7,-3940420.0,1,-145898.48,-3940324.0,1,-145891.88,-3940416.2,1,-145836.62,-3940474.2,1,-145682.97,-3940123.0,1,-145685.19,-3940092.2,1,-145636.55,-3940057.8,1,-145581.31,-3940115.8,1,-145509.47,-3940048.8,1,-145488.45,-3939985.5,1,-145433.22,-3940043.5,1,-145333.75,-3940005.5,1,-145500.64,-3940172.0,1,-145496.23,-3940233.5,1,-145475.23,-3940170.0,1,-145307.3,-3940374.8,1,-145263.08,-3940278.8,1,-145276.31,-3940094.0,1,-145250.89,-3940092.2,1,-145147.02,-3940116.0,1,-145144.81,-3940146.8,1,-145017.73,-3940137.8,1,-145038.75,-3940201.0,1,-145115.0,-3940206.5,1,-145050.94,-3940387.5,1,-145029.94,-3940324.0,1,-145000.11,-3940384.0,1,-144858.62,-3940219.2,1,-144644.3,-3940358.8,1,-144526.02,-3940226.5,1,-144586.86,-3940447.2,1,-144518.97,-3940718.0,1,-144469.78,-3940655.5,1,-144450.97,-3940561.5,1,-144442.73,-3940712.5,1,-144374.73,-3940556.0,1,-144312.89,-3940706.2,1,-144298.48,-3940550.8,1,-144355.92,-3940462.0,1,-144341.52,-3940306.2,1,-144260.86,-3940362.5,1,-144307.3,-3940427.5,1,-144220.05,-3940576.0,1,-144173.61,-3940511.0,1,-144141.6,-3940601.5,1,-144060.95,-3940657.5,1,-144039.94,-3940594.2,1,-143933.89,-3940648.5,1,-143912.88,-3940585.2,1,-144002.31,-3940406.0,1,-143977.88,-3940033.0,1,-143964.69,-3940217.8,1,-143870.84,-3940458.5,1,-143847.62,-3940426.0,1,-143820.02,-3940455.0,1,-143703.94,-3940292.0,1,-143689.52,-3940136.2,1,-143646.52,-3940380.8,1,-143695.14,-3940415.0,1,-143734.97,-3940572.5,1,-143654.33,-3940628.8,1,-143527.27,-3940619.8,1,-143474.23,-3940647.0,1,-143381.38,-3940516.8,1,-143372.58,-3940639.8,1,-143196.89,-3940596.2,1,-143363.8,-3940762.8,1,-143236.72,-3940753.8,1,-143047.84,-3940895.2,1,-142944.0,-3940918.8,1,-142844.55,-3940880.8,1,-142766.11,-3940906.2,1,-142643.44,-3940835.8,1,-142656.62,-3940651.0,1,-142714.03,-3940562.2,1,-142792.47,-3940536.8,1,-142796.86,-3940475.2,1,-142727.2,-3940377.5,1,-142612.38,-3940555.0,1,-142565.94,-3940489.8,1,-142489.7,-3940484.5,1,-142494.1,-3940423.0,1,-142392.44,-3940415.8,1,-142394.64,-3940385.0,1,-142260.98,-3940468.2,1,-142189.12,-3940401.2,1,-142183.47,-3940122.5,1,-142086.19,-3940053.8,1,-141954.73,-3940106.5,1,-141899.53,-3940164.2,1,-141943.77,-3940260.2,1,-141863.14,-3940316.5,1,-141985.83,-3940387.0,1,-142002.47,-3940512.0,1,-141949.45,-3940539.0,1,-142014.72,-3940698.5,1,-142088.77,-3940734.5,1,-142079.98,-3940857.8,1,-142145.25,-3941017.0,1,-142221.48,-3941022.2,1,-142267.92,-3941087.5,1,-142074.69,-3941290.2,1,-142007.22,-3941161.8,1,-141979.62,-3941190.8,1,-141806.12,-3941116.8,1,-141750.92,-3941174.8,1,-141672.5,-3941200.0,1,-141605.03,-3941071.5,1,-141528.8,-3941066.2,1,-141558.6,-3941006.5,1,-141509.97,-3940972.0,1,-141482.36,-3941001.0,1,-141380.72,-3940994.0,1,-141346.55,-3941115.2,1,-141295.72,-3941111.5,1,-141221.69,-3941075.5,1,-141196.27,-3941073.8,1,-141120.05,-3941068.2,1,-141041.62,-3941093.8,1,-140992.98,-3941059.2,1,-140976.34,-3940934.5,1,-140948.73,-3940963.5,1,-140879.08,-3940865.8,1,-140849.28,-3940925.5,1,-140752.02,-3940856.8,1,-140574.14,-3940844.2,1,-140536.45,-3940656.0,1,-140564.06,-3940627.0,1,-140381.8,-3940676.0,1,-140411.6,-3940616.2,1,-140305.56,-3940670.5,1,-140341.92,-3940518.5,1,-140528.55,-3940408.0,1,-140505.33,-3940375.2,1,-140454.5,-3940371.8,1,-140387.02,-3940243.2,1,-140310.78,-3940238.0,1,-140294.12,-3940113.0,1,-140217.89,-3940107.5,1,-140217.89,-3940107.5,1,-140224.45,-3940015.2,1,-140224.45,-3940015.2,1,-140435.98,-3939195.0,1,-140762.84,-3938908.8,1,-141017.86,-3938555.5,1,-141153.7,-3938441.2,1,-141160.27,-3938349.0,1,-141588.86,-3938069.8,1,-141634.0,-3937794.8,1,-141612.95,-3937731.2,1,-141612.95,-3937731.2,1,-141649.33,-3937579.2,1,-141569.53,-3937264.2,1,-141599.34,-3937204.5,1,-141506.4,-3937074.2,1,-141530.48,-3936735.5,1,-141285.02,-3936594.5,1,-141189.89,-3936495.0,1,-141018.48,-3936390.2,1,-141027.23,-3936267.0,1,-140790.5,-3936003.0,1,-140589.28,-3935957.8,1,-140449.06,-3936133.5,1,-140329.89,-3936372.5,1,-140147.56,-3936421.8,1,-139995.02,-3936411.0,1,-139785.1,-3936489.0,1,-139729.89,-3936547.0,1,-139681.22,-3936512.5,1,-139366.02,-3936274.0,1,-139289.75,-3936268.5,1,-139065.31,-3936191.0,1,-138781.31,-3936232.8,1,-138519.1,-3935967.0,1,-138307.0,-3936075.8,1,-138249.62,-3936164.5,1,-138092.75,-3936215.5,1,-138027.38,-3936056.2,1,-137860.3,-3935889.8,1,-137707.77,-3935879.0,1,-137525.47,-3935928.2
32_ìáç™åß_32522_âBäÚåSïzé{ë∫,0,-74403.766,-4030343.0,1,-74330.46,-4030307.2,1,-74357.59,-4030278.0,1,-74403.766,-4030343.0
