# label, type1, x1, y1, type2, x2, y2, ...
11_2_îíêVê¸_ìåì˙ñ{ó∑ãqìSìπ,0,463811.3,-4193377.8,1,463814.94,-4193382.8,1,463883.78,-4193473.0,1,464017.06,-4193648.0,1,464152.56,-4193827.0,1,464195.97,-4193884.2,1,464230.78,-4193930.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,458825.12,-4188063.8,1,458771.6,-4188014.5,1,458712.84,-4187960.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,458825.12,-4188063.8,1,458771.6,-4188014.5,1,458712.84,-4187960.0
11_2_îíêVê¸_ìåì˙ñ{ó∑ãqìSìπ,0,463811.3,-4193377.8,1,463814.94,-4193382.8,1,463883.78,-4193473.0,1,464017.06,-4193648.0,1,464152.56,-4193827.0,1,464195.97,-4193884.2,1,464230.78,-4193930.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,461476.94,-4190556.0,1,461475.6,-4190554.8,1,461437.0,-4190518.0,1,461396.12,-4190479.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,461396.12,-4190479.0,1,461300.3,-4190386.8,1,461113.66,-4190212.5,1,460979.3,-4190085.0,1,460962.38,-4190069.0,1,460798.28,-4189914.0,1,460734.72,-4189856.5,1,460565.66,-4189695.0,1,460387.53,-4189528.2,1,460262.03,-4189410.5,1,460197.62,-4189350.0,1,460018.5,-4189180.8,1,459853.16,-4189024.0,1,459667.72,-4188848.8,1,459545.9,-4188734.8,1,459507.75,-4188699.0,1,459339.22,-4188543.0,1,459188.4,-4188401.0,1,459020.75,-4188246.2,1,458825.12,-4188063.8
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,461476.94,-4190556.0,1,461475.6,-4190554.8,1,461437.0,-4190518.0,1,461396.12,-4190479.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,461476.94,-4190556.0,1,461694.22,-4190760.2,1,461772.2,-4190831.8,1,461894.66,-4190948.0,1,462081.8,-4191123.8,1,462194.38,-4191230.2,1,462209.22,-4191244.2,1,462241.53,-4191279.8,1,462270.0,-4191313.8,1,462293.78,-4191344.5,1,462670.2,-4191849.5,1,462781.78,-4191999.0,1,462803.47,-4192028.2,1,463055.03,-4192365.5,1,463219.16,-4192586.5,1,463346.56,-4192758.0,1,463577.75,-4193067.2,1,463811.3,-4193377.8
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,461396.12,-4190479.0,1,461300.3,-4190386.8,1,461113.66,-4190212.5,1,460979.3,-4190085.0,1,460962.38,-4190069.0,1,460798.28,-4189914.0,1,460734.72,-4189856.5,1,460565.66,-4189695.0,1,460387.53,-4189528.2,1,460262.03,-4189410.5,1,460197.62,-4189350.0,1,460018.5,-4189180.8,1,459853.16,-4189024.0,1,459667.72,-4188848.8,1,459545.9,-4188734.8,1,459507.75,-4188699.0,1,459339.22,-4188543.0,1,459188.4,-4188401.0,1,459020.75,-4188246.2,1,458825.12,-4188063.8
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,461476.94,-4190556.0,1,461694.22,-4190760.2,1,461772.2,-4190831.8,1,461894.66,-4190948.0,1,462081.8,-4191123.8,1,462194.38,-4191230.2,1,462209.22,-4191244.2,1,462241.53,-4191279.8,1,462270.0,-4191313.8,1,462293.78,-4191344.5,1,462670.2,-4191849.5,1,462781.78,-4191999.0,1,462803.47,-4192028.2,1,463055.03,-4192365.5,1,463219.16,-4192586.5,1,463346.56,-4192758.0,1,463577.75,-4193067.2,1,463811.3,-4193377.8
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,458712.84,-4187960.0,1,458712.7,-4187960.0,1,458542.6,-4187798.5,1,458485.7,-4187747.0,1,458424.66,-4187691.8,1,458301.9,-4187575.5,1,458233.97,-4187512.8,1,458080.28,-4187369.2,1,458015.78,-4187309.0,1,457953.22,-4187249.5,1,457859.0,-4187161.2,1,457758.28,-4187068.0,1,457698.0,-4187011.8,1,457667.0,-4186984.2,1,457651.5,-4186964.8,1,457609.06,-4186907.0,1,457492.6,-4186744.0,1,457420.38,-4186642.2,1,457415.94,-4186635.8,1,457411.4,-4186629.5,1,457406.72,-4186623.0,1,457402.12,-4186616.2,1,457378.28,-4186582.5,1,457254.94,-4186408.2,1,457132.4,-4186238.2,1,457062.44,-4186141.5,1,457024.94,-4186089.8,1,456944.56,-4185973.2,1,456819.34,-4185797.0,1,456647.4,-4185554.2,1,456551.6,-4185418.5,1,456493.62,-4185332.0,1,456461.72,-4185288.2,1,456384.1,-4185182.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,458712.84,-4187960.0,1,458712.7,-4187960.0,1,458542.6,-4187798.5,1,458485.7,-4187747.0,1,458424.66,-4187691.8,1,458301.9,-4187575.5,1,458233.97,-4187512.8,1,458080.28,-4187369.2,1,458015.78,-4187309.0,1,457953.22,-4187249.5,1,457859.0,-4187161.2,1,457758.28,-4187068.0,1,457698.0,-4187011.8,1,457667.0,-4186984.2,1,457651.5,-4186964.8,1,457609.06,-4186907.0,1,457492.6,-4186744.0,1,457420.38,-4186642.2,1,457415.94,-4186635.8,1,457411.4,-4186629.5,1,457406.72,-4186623.0,1,457402.12,-4186616.2,1,457378.28,-4186582.5,1,457254.94,-4186408.2,1,457132.4,-4186238.2,1,457062.44,-4186141.5,1,457024.94,-4186089.8,1,456944.56,-4185973.2,1,456819.34,-4185797.0,1,456647.4,-4185554.2,1,456551.6,-4185418.5,1,456493.62,-4185332.0,1,456461.72,-4185288.2,1,456384.1,-4185182.0
11_2_îíêVê¸_ìåì˙ñ{ó∑ãqìSìπ,0,461849.75,-4193737.8,1,461939.28,-4193712.2,1,462272.0,-4193611.5,1,462780.22,-4193466.8,1,462786.28,-4193465.0,1,462971.53,-4193410.5,1,463450.2,-4193270.2,1,463500.44,-4193269.5,1,463585.0,-4193272.8,1,463649.47,-4193285.0,1,463723.84,-4193315.2,1,463775.22,-4193346.8,1,463811.3,-4193377.8
11_2_îíêVê¸_ìåì˙ñ{ó∑ãqìSìπ,0,461849.75,-4193737.8,1,461939.28,-4193712.2,1,462272.0,-4193611.5,1,462780.22,-4193466.8,1,462786.28,-4193465.0,1,462971.53,-4193410.5,1,463450.2,-4193270.2,1,463500.44,-4193269.5,1,463585.0,-4193272.8,1,463649.47,-4193285.0,1,463723.84,-4193315.2,1,463775.22,-4193346.8,1,463811.3,-4193377.8
