# label, type1, x1, y1, type2, x2, y2, ...
11_2_çÇçËê¸_ìåì˙ñ{ó∑ãqìSìπ,0,446658.62,-4007341.5,1,446686.94,-4007326.5,1,446778.47,-4007278.8,1,446886.66,-4007223.5,1,446910.47,-4007210.8
11_2_çÇçËê¸_ìåì˙ñ{ó∑ãqìSìπ,0,450142.94,-4005420.8,1,450080.88,-4005455.8,1,450033.66,-4005481.8,1,449996.5,-4005502.0,1,449898.6,-4005556.8,1,449769.12,-4005627.5,1,449681.9,-4005676.5,1,449579.06,-4005732.8,1,449453.22,-4005803.0,1,449330.88,-4005870.5,1,449263.16,-4005908.0,1,449162.75,-4005965.0,1,449111.53,-4005994.0,1,449084.8,-4006008.2,1,448808.06,-4006160.5,1,448672.47,-4006236.0,1,448563.8,-4006295.2,1,448371.25,-4006402.2,1,448290.84,-4006446.2,1,448215.25,-4006488.0,1,448125.3,-4006538.0,1,447979.16,-4006618.8,1,447793.6,-4006720.5,1,447686.84,-4006779.0,1,447603.94,-4006826.5,1,447488.88,-4006890.2,1,447419.47,-4006928.8,1,447380.88,-4006950.2,1,447270.9,-4007011.8,1,447157.47,-4007075.8,1,447013.9,-4007154.8,1,446910.47,-4007210.8
11_2_çÇçËê¸_ìåì˙ñ{ó∑ãqìSìπ,0,446658.62,-4007341.5,1,446686.94,-4007326.5,1,446778.47,-4007278.8,1,446886.66,-4007223.5,1,446910.47,-4007210.8
11_1_è„âzêVä≤ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,449357.38,-4003498.2,1,449291.44,-4003537.8,1,449185.22,-4003602.8,1,449119.47,-4003642.0,1,449041.38,-4003688.8,1,448988.53,-4003721.5,1,448973.3,-4003731.0,1,448916.53,-4003764.0,1,448796.16,-4003838.8,1,448720.66,-4003885.8,1,448628.3,-4003941.2,1,448529.28,-4004000.5,1,448446.44,-4004051.0,1,448361.44,-4004101.2,1,448311.38,-4004131.2,1,448229.4,-4004179.2,1,448169.6,-4004216.0,1,448135.84,-4004236.8,1,448126.78,-4004242.2,1,448037.6,-4004297.8,1,447948.7,-4004350.8,1,447894.7,-4004384.0,1,447842.22,-4004416.8,1,447811.03,-4004434.2,1,447742.53,-4004477.2,1,447621.75,-4004551.0,1,447485.72,-4004632.5,1,447431.9,-4004666.0,1,447389.0,-4004691.2,1,447349.53,-4004715.5,1,447314.88,-4004736.5,1,447297.12,-4004746.8,1,447284.6,-4004754.0,1,447268.3,-4004763.5,1,447194.16,-4004809.2,1,447143.03,-4004841.2,1,447103.1,-4004865.5,1,447084.94,-4004876.2,1,447056.72,-4004894.0,1,447029.06,-4004910.2,1,446981.88,-4004939.2,1,446898.6,-4004990.0,1,446846.22,-4005021.8,1,446837.8,-4005026.8,1,446781.22,-4005060.8,1,446745.56,-4005081.2,1,446708.5,-4005104.8,1,446659.53,-4005135.5,1,446604.84,-4005168.5,1,446555.06,-4005197.8,1,446496.94,-4005232.8,1,446445.1,-4005262.8,1,446391.38,-4005297.5,1,446350.2,-4005322.8,1,446301.22,-4005352.0,1,446198.97,-4005414.0,1,446082.06,-4005485.8,1,445986.1,-4005543.5,1,445933.44,-4005575.0,1,445858.97,-4005620.0,1,445752.34,-4005685.2,1,445672.75,-4005735.8,1,445591.78,-4005789.2,1,445488.6,-4005859.0,1,445396.5,-4005918.8,1,445282.16,-4005994.8,1,445196.97,-4006053.8,1,445150.8,-4006085.5,1,445107.3,-4006115.2,1,445048.47,-4006156.8,1,444981.72,-4006202.8,1,444949.88,-4006224.8,1,444848.5,-4006294.8,1,444780.5,-4006343.0,1,444724.06,-4006381.0,1,444643.44,-4006437.5,1,444562.5,-4006493.2,1,444505.06,-4006535.0,1,444408.56,-4006604.5,1,444335.66,-4006658.0,1,444304.97,-4006678.8,1,444156.47,-4006778.5,1,443942.75,-4006926.2,1,443793.56,-4007029.5,1,443682.22,-4007108.0,1,443601.97,-4007163.0,1,443528.62,-4007214.5,1,443485.6,-4007245.0,1,443456.72,-4007264.0,1,443408.25,-4007298.0,1,443360.66,-4007330.5,1,443318.88,-4007359.2,1,443292.66,-4007376.2,1,443224.25,-4007423.5,1,443171.12,-4007460.5,1,443169.5,-4007461.8,1,443121.8,-4007493.5,1,443076.84,-4007525.8,1,443064.4,-4007534.2,1,443011.38,-4007571.2,1,442960.03,-4007606.0,1,442925.97,-4007631.0,1,442899.84,-4007649.0,1,442858.44,-4007678.0,1,442819.9,-4007704.5,1,442791.0,-4007724.2,1,442741.28,-4007759.2,1,442704.44,-4007783.8,1,442653.9,-4007818.2,1,442640.66,-4007827.8,1,442601.4,-4007855.5,1,442561.53,-4007884.0,1,442516.1,-4007915.5,1,442473.8,-4007945.8,1,442398.6,-4007997.2,1,442354.22,-4008028.2,1,442318.47,-4008052.2,1,442269.1,-4008085.2,1,442229.2,-4008113.5,1,442148.72,-4008168.5,1,442127.25,-4008184.2,1,442077.72,-4008219.0,1,442020.3,-4008258.8,1,441957.44,-4008303.2,1,441906.12,-4008338.2,1,441882.88,-4008355.5,1,441830.47,-4008392.5,1,441823.6,-4008397.2,1,441781.56,-4008425.2,1,441754.72,-4008442.8,1,441711.28,-4008474.0,1,441676.47,-4008497.0,1,441619.06,-4008536.5,1,441537.2,-4008595.5,1,441507.5,-4008615.0,1,441489.78,-4008627.5,1,441467.06,-4008642.0,1,441417.97,-4008676.0,1,441354.12,-4008721.2,1,441296.03,-4008762.2,1,441231.9,-4008805.5,1,441182.2,-4008840.2,1,441115.22,-4008887.5,1,441061.5,-4008923.8,1,441004.16,-4008963.0,1,440828.84,-4009083.0,1,440765.9,-4009128.0,1,440704.12,-4009171.5,1,440559.2,-4009271.0,1,440426.44,-4009362.2,1,440322.7,-4009430.5,1,440242.56,-4009481.0,1,440199.0,-4009506.5,1,440177.97,-4009518.2,1,440134.12,-4009543.2,1,440049.9,-4009588.8,1,439996.2,-4009616.5,1,439889.53,-4009673.0,1,439850.7,-4009693.0,1,439798.94,-4009720.0,1,439780.78,-4009729.0,1,439749.2,-4009746.5,1,439700.84,-4009770.8,1,439660.3,-4009792.2,1,439614.3,-4009816.0,1,439559.0,-4009844.0,1,439513.25,-4009866.5,1,439466.97,-4009891.0,1,439416.3,-4009916.2,1,439356.97,-4009946.5,1,439297.62,-4009975.5,1,439294.5,-4009977.2,1,439267.9,-4009991.5,1,439240.72,-4010005.5,1,439202.5,-4010025.0,1,439159.9,-4010047.5,1,439118.62,-4010068.0,1,439083.0,-4010086.0,1,439065.9,-4010094.8,1,439038.72,-4010109.5,1,438992.88,-4010132.5,1,438961.03,-4010148.2,1,438933.8,-4010162.0,1,438905.44,-4010176.5,1,438875.0,-4010192.0,1,438815.16,-4010223.2,1,438762.97,-4010250.2,1,438717.25,-4010273.8,1,438671.34,-4010297.8,1,438637.7,-4010315.5,1,438409.12,-4010432.8,1,438194.25,-4010543.2,1,437984.12,-4010649.0,1,437787.38,-4010751.8,1,437765.62,-4010763.2,1,437511.75,-4010895.0,1,437159.12,-4011076.0,1,437100.78,-4011106.2,1,437065.44,-4011125.0,1,437018.84,-4011149.8,1,436957.62,-4011182.0,1,436906.72,-4011208.5,1,436903.5,-4011210.0,1,436858.94,-4011232.8,1,436822.1,-4011252.0,1,436788.72,-4011269.2,1,436751.75,-4011288.0,1,436736.47,-4011296.2,1,436706.94,-4011311.8,1,436686.97,-4011321.8,1,436655.12,-4011337.8,1,436615.5,-4011358.2,1,436586.3,-4011373.5,1,436535.4,-4011399.5,1,436501.16,-4011418.0,1,436479.25,-4011429.8,1,436428.78,-4011457.5,1,436384.44,-4011484.0,1,436352.88,-4011502.0,1,436311.28,-4011527.0,1,436289.4,-4011540.5,1,436260.62,-4011559.0,1,436226.8,-4011581.0,1,436202.34,-4011597.2,1,436171.3,-4011618.0,1,436148.2,-4011634.5,1,436108.06,-4011662.2,1,436077.06,-4011685.0,1,436044.47,-4011710.2,1,436040.56,-4011713.2,1,436023.84,-4011726.2,1,435998.75,-4011745.8,1,435963.22,-4011774.0,1,435933.7,-4011798.5,1,435909.4,-4011819.0,1,435883.1,-4011841.2,1,435857.22,-4011864.2,1,435823.3,-4011894.2,1,435793.06,-4011922.5,1,435765.97,-4011947.0,1,435715.84,-4011993.8,1,435683.84,-4012027.0,1,435647.22,-4012064.0,1,435605.88,-4012108.2,1,435581.1,-4012134.5,1,435563.0,-4012154.0,1,435527.12,-4012196.0,1,435494.0,-4012233.8,1,435461.34,-4012274.0,1,435451.56,-4012286.2,1,435425.06,-4012320.2,1,435368.6,-4012392.8,1,435351.6,-4012415.8,1,435349.47,-4012418.8,1,435329.75,-4012446.2,1,435313.9,-4012468.0,1,435273.66,-4012522.8,1,435241.06,-4012571.8,1,435225.25,-4012596.5,1,435201.22,-4012635.2,1,435180.2,-4012668.8,1,435158.0,-4012703.8,1,435135.16,-4012745.2,1,435106.78,-4012797.0,1,435101.3,-4012807.0,1,435094.6,-4012821.0,1,435049.88,-4012908.0,1,435031.84,-4012944.8,1,435018.12,-4012971.8,1,435000.44,-4013008.2,1,434988.38,-4013037.2,1,434972.03,-4013073.5,1,434958.62,-4013105.2,1,434946.38,-4013135.5,1,434934.47,-4013164.5,1,434923.53,-4013192.8,1,434918.34,-4013206.8,1,434900.75,-4013254.8,1,434888.8,-4013290.5,1,434886.7,-4013296.2,1,434877.72,-4013320.2,1,434869.03,-4013347.8,1,434854.4,-4013395.5,1,434841.06,-4013438.8,1,434831.44,-4013472.8,1,434815.88,-4013526.8,1,434803.62,-4013568.5,1,434791.25,-4013619.8,1,434786.06,-4013643.8,1,434771.94,-4013701.2,1,434760.3,-4013756.2,1,434755.3,-4013783.5,1,434748.75,-4013817.5,1,434741.06,-4013857.8,1,434735.75,-4013892.5,1,434730.16,-4013933.5,1,434726.34,-4013964.5,1,434721.44,-4014003.5,1,434717.2,-4014038.8,1,434711.47,-4014089.2,1,434708.72,-4014127.0,1,434706.28,-4014164.2,1,434704.2,-4014194.0,1,434702.03,-4014217.5,1,434699.06,-4014251.0,1,434697.4,-4014271.2,1,434696.2,-4014286.2,1,434693.75,-4014308.0,1,434691.88,-4014334.0,1,434688.12,-4014386.5,1,434682.8,-4014444.8,1,434681.72,-4014465.2,1,434678.3,-4014512.0,1,434673.97,-4014556.2,1,434672.0,-4014579.2,1,434671.12,-4014593.8,1,434668.72,-4014619.8,1,434666.22,-4014637.0,1,434662.4,-4014664.5,1,434656.8,-4014698.2,1,434649.25,-4014743.8,1,434645.16,-4014769.8,1,434638.34,-4014818.5
11_2_î™çÇê¸_ìåì˙ñ{ó∑ãqìSìπ,0,442522.5,-4003249.0,1,442515.16,-4003256.0,1,442215.25,-4003507.8,1,442178.44,-4003539.0,1,442161.53,-4003553.8,1,442002.16,-4003685.2,1,441866.03,-4003800.0,1,441842.7,-4003820.2,1,441805.6,-4003852.5,1,441734.62,-4003908.2,1,441713.34,-4003924.0,1,441689.2,-4003941.8,1,441635.7,-4003979.5,1,441616.62,-4003991.5,1,441590.75,-4004008.0,1,441539.03,-4004041.0,1,441515.8,-4004053.0,1,441477.66,-4004072.0,1,441460.56,-4004080.2,1,441218.25,-4004190.2,1,441148.53,-4004222.0,1,441011.97,-4004284.0,1,440958.22,-4004308.8,1,440942.38,-4004317.2,1,440932.25,-4004322.5,1,440917.47,-4004330.5,1,440906.2,-4004336.8,1,440898.22,-4004341.8,1,440877.56,-4004356.0,1,440854.6,-4004373.2,1,440814.47,-4004408.2,1,440786.38,-4004439.5,1,440762.38,-4004478.0,1,440754.03,-4004497.0,1,440747.1,-4004517.5,1,440738.66,-4004548.5,1,440734.4,-4004571.2,1,440731.06,-4004594.2,1,440728.7,-4004627.2,1,440731.7,-4004682.8,1,440738.06,-4004725.2,1,440744.84,-4004767.8,1,440822.38,-4005250.8,1,440857.62,-4005465.5,1,440862.4,-4005532.5,1,440867.16,-4005755.0,1,440868.1,-4005787.2,1,440868.38,-4005804.8,1,440869.38,-4005856.2,1,440874.28,-4006129.2,1,440881.16,-4006372.2,1,440889.62,-4006852.8
11_2_çÇçËê¸_ìåì˙ñ{ó∑ãqìSìπ,0,450142.94,-4005420.8,1,450080.88,-4005455.8,1,450033.66,-4005481.8,1,449996.5,-4005502.0,1,449898.6,-4005556.8,1,449769.12,-4005627.5,1,449681.9,-4005676.5,1,449579.06,-4005732.8,1,449453.22,-4005803.0,1,449330.88,-4005870.5,1,449263.16,-4005908.0,1,449162.75,-4005965.0,1,449111.53,-4005994.0,1,449084.8,-4006008.2,1,448808.06,-4006160.5,1,448672.47,-4006236.0,1,448563.8,-4006295.2,1,448371.25,-4006402.2,1,448290.84,-4006446.2,1,448215.25,-4006488.0,1,448125.3,-4006538.0,1,447979.16,-4006618.8,1,447793.6,-4006720.5,1,447686.84,-4006779.0,1,447603.94,-4006826.5,1,447488.88,-4006890.2,1,447419.47,-4006928.8,1,447380.88,-4006950.2,1,447270.9,-4007011.8,1,447157.47,-4007075.8,1,447013.9,-4007154.8,1,446910.47,-4007210.8
11_2_çÇçËê¸_ìåì˙ñ{ó∑ãqìSìπ,0,443019.38,-4009374.0,1,443089.44,-4009335.5,1,443231.94,-4009257.8,1,443267.56,-4009238.8,1,443322.34,-4009209.2,1,443560.16,-4009076.0,1,443637.12,-4009033.5,1,443786.62,-4008952.2,1,443861.72,-4008911.8,1,443876.7,-4008903.5,1,443904.16,-4008889.0,1,443968.97,-4008853.5,1,444033.78,-4008818.0,1,444083.9,-4008790.2,1,444148.62,-4008753.2,1,444186.56,-4008731.0,1,444253.16,-4008692.8,1,444287.44,-4008674.0,1,444319.75,-4008654.5,1,444344.62,-4008640.5,1,444348.28,-4008639.0,1,444377.56,-4008623.5,1,444413.12,-4008604.2,1,444429.4,-4008595.5,1,444466.72,-4008574.8,1,444478.62,-4008567.8,1,444511.3,-4008550.5,1,444532.7,-4008537.5,1,444564.03,-4008520.5,1,444624.72,-4008486.0,1,444772.97,-4008403.5,1,444841.44,-4008364.5,1,444843.88,-4008363.8,1,444847.0,-4008361.2,1,444855.12,-4008357.5,1,444923.53,-4008318.8,1,444982.16,-4008285.8,1,445003.9,-4008273.0,1,445043.75,-4008251.0,1,445076.78,-4008232.2,1,445088.34,-4008226.0,1,445108.84,-4008214.8,1,445138.8,-4008198.2,1,445160.75,-4008184.2,1,445235.4,-4008143.8,1,445276.78,-4008120.2,1,445458.4,-4008017.0,1,445513.8,-4007986.0,1,445549.9,-4007965.2,1,445560.47,-4007959.0,1,445614.62,-4007928.8,1,445701.2,-4007880.2,1,445704.94,-4007877.2,1,445739.78,-4007858.8,1,445791.1,-4007830.2,1,445873.62,-4007784.0,1,445888.56,-4007775.0,1,445937.2,-4007748.0,1,445945.25,-4007745.0,1,445958.4,-4007736.8,1,446017.5,-4007704.0,1,446151.97,-4007627.8,1,446161.38,-4007622.8,1,446170.06,-4007617.0,1,446284.56,-4007552.2,1,446295.84,-4007545.2,1,446332.56,-4007525.2,1,446359.94,-4007510.0,1,446380.56,-4007498.8,1,446443.4,-4007462.2,1,446496.3,-4007432.8,1,446560.97,-4007397.0,1,446617.1,-4007366.0,1,446643.88,-4007351.0,1,446658.62,-4007341.5
