# label, type1, x1, y1, type2, x2, y2, ...
11_çÈã åß_11365_íÅïÉåSè¨é≠ñÏí¨,0,431469.12,-3979698.0,1,431366.1,-3979330.5,1,431390.16,-3979207.5,1,431539.7,-3979114.0,1,431413.28,-3978961.5,1,431360.8,-3978655.0,1,431460.0,-3978531.2,1,431406.06,-3978040.5,1,431505.53,-3977947.5,1,431479.75,-3977855.8,1,431503.84,-3977732.8,1,431427.5,-3977579.8,1,431476.88,-3977487.2,1,431476.88,-3977487.2,1,431625.94,-3977332.5,1,431700.8,-3977301.2,1,431750.2,-3977208.8,1,431724.44,-3977116.8,1,431898.78,-3976992.8,1,431999.22,-3977022.5,1,432199.3,-3976990.2,1,432424.72,-3976988.5,1,432522.53,-3976680.8,1,432748.2,-3976709.8,1,432873.88,-3976770.2,1,432873.88,-3976770.2,1,433201.34,-3977013.2,1,433477.53,-3977103.2,1,433677.88,-3977101.8,1,433903.03,-3977069.5,1,433999.97,-3976638.8,1,434074.66,-3976577.0,1,434272.47,-3976237.8,1,434295.22,-3975930.5,1,434218.72,-3975746.8,1,434292.7,-3975592.8,1,434469.4,-3975775.5,1,434668.88,-3975651.2,1,434668.88,-3975651.2,1,434819.4,-3975681.0,1,434970.6,-3975802.5,1,435071.0,-3975832.5,1,435120.66,-3975770.8,1,435195.8,-3975770.2,1,435270.72,-3975739.0,1,435421.44,-3975799.2,1,435446.28,-3975768.5,1,435546.7,-3975798.2,1,435621.84,-3975797.8,1,435747.3,-3975827.5,1,435747.97,-3975919.8,1,435974.53,-3976071.5,1,436050.78,-3976224.5,1,436277.1,-3976345.8,1,436377.28,-3976345.0,1,436528.0,-3976405.2,1,436629.28,-3976558.0,1,436805.06,-3976618.2,1,437083.2,-3976984.8,1,437135.03,-3977230.0,1,437211.5,-3977413.8,1,437161.4,-3977414.0,1,437211.94,-3977475.0,1,437365.03,-3977873.2,1,437719.56,-3978423.2,1,437422.16,-3978855.2,1,437049.44,-3979257.2,1,436850.03,-3979381.5,1,436850.7,-3979473.5,1,437027.25,-3979656.5,1,437027.25,-3979656.5,1,437253.03,-3979716.2,1,437404.34,-3979868.8,1,437758.12,-3980326.8,1,437584.4,-3980543.0,1,437635.78,-3980726.8,1,437537.2,-3980942.5,1,437588.12,-3981065.0,1,437789.94,-3981278.5,1,437890.28,-3981308.5,1,437865.7,-3981370.0,1,437715.72,-3981401.8,1,437666.97,-3981586.2,1,437666.97,-3981586.2,1,437641.72,-3981555.8,1,437492.62,-3981710.5,1,437442.78,-3981741.5,1,437342.44,-3981711.5,1,437343.1,-3981803.5,1,437293.25,-3981834.5,1,437118.25,-3981866.5,1,436968.75,-3981959.8,1,436818.12,-3981899.5,1,436743.25,-3981930.8,1,436692.75,-3981869.8,1,436716.66,-3981716.0,1,436590.4,-3981563.2,1,436364.22,-3981442.2,1,436163.97,-3981443.5,1,436088.22,-3981352.0,1,436038.16,-3981352.5,1,435962.84,-3981322.2,1,435762.34,-3981293.0,1,435485.62,-3981110.8,1,435360.25,-3981081.0,1,435285.84,-3981173.8,1,435235.78,-3981174.0,1,435111.97,-3981359.2,1,435061.7,-3981328.8,1,435011.62,-3981329.2,1,434789.1,-3981699.2,1,434688.97,-3981700.0,1,434615.47,-3981915.5,1,434465.75,-3981978.0,1,434416.6,-3982101.2,1,434018.22,-3982380.5,1,433893.06,-3982381.5,1,433818.44,-3982443.5,1,433642.78,-3982383.5,1,433442.56,-3982385.0,1,433318.12,-3982478.0,1,433143.16,-3982510.0,1,432993.44,-3982572.5,1,432919.53,-3982726.8,1,432919.53,-3982726.8,1,432644.22,-3982728.8,1,432569.84,-3982821.5,1,432494.78,-3982822.0,1,432295.72,-3982977.2,1,431995.66,-3983010.2,1,431771.12,-3983104.0,1,431699.16,-3983503.8,1,431574.5,-3983566.2,1,431399.3,-3983567.5,1,431175.06,-3983692.0,1,430999.88,-3983693.5,1,430925.53,-3983786.2,1,430527.3,-3984065.8,1,430403.2,-3984189.5,1,430505.97,-3984526.5,1,430581.28,-3984556.5,1,430708.8,-3984862.5,1,430736.78,-3985230.8,1,430412.72,-3985387.0,1,430363.16,-3985448.8,1,430338.16,-3985449.0,1,430063.16,-3985481.8,1,430088.7,-3985543.0,1,429938.56,-3985544.2,1,429789.2,-3985637.5,1,429739.88,-3985730.0,1,429541.2,-3985915.8,1,429166.16,-3985949.5,1,428867.94,-3986197.8,1,428718.06,-3986229.5,1,428594.75,-3986445.5,1,428520.2,-3986507.5,1,428446.38,-3986661.8,1,428321.56,-3986693.5,1,428173.97,-3987001.8,1,428150.97,-3987247.5,1,427876.56,-3987341.8,1,427853.6,-3987587.8,1,427728.78,-3987619.5,1,427679.25,-3987681.2,1,427430.38,-3987836.8,1,427356.62,-3987991.0,1,427282.34,-3988083.8,1,427110.84,-3988515.0,1,427089.4,-3988945.0,1,427089.4,-3988945.0,1,427040.94,-3989129.8,1,427040.94,-3989129.8,1,426891.38,-3989192.2,1,426816.62,-3989223.8,1,426591.78,-3989256.2,1,426468.28,-3989441.5,1,426245.97,-3989474.2,1,425723.34,-3989782.5,1,425522.25,-3989661.5,1,425446.4,-3989570.0,1,425195.28,-3989449.2,1,424971.25,-3989574.0,1,424470.8,-3989547.5,1,424344.94,-3989456.5,1,424094.6,-3989428.0,1,423766.5,-3989093.0,1,423541.7,-3989125.8,1,423315.25,-3988974.2,1,423315.25,-3988974.2,1,423088.0,-3988733.8,1,422887.1,-3988643.2,1,422511.9,-3988646.5,1,422185.66,-3988526.8,1,422185.66,-3988526.8,1,421758.25,-3988284.8,1,421707.4,-3988193.2,1,421707.4,-3988193.2,1,421331.62,-3988135.0,1,421280.78,-3988043.5,1,421004.53,-3987923.0,1,420977.56,-3987708.5,1,420800.5,-3987495.0,1,420748.8,-3987311.2,1,420471.66,-3987098.8,1,420120.3,-3986979.2,1,420021.1,-3987072.2,1,419795.94,-3987074.2,1,419618.84,-3986861.0,1,419518.75,-3986862.0,1,419367.8,-3986771.2,1,419263.47,-3986311.5,1,419312.66,-3986219.0,1,419160.56,-3986005.5,1,419133.84,-3985821.5,1,419056.78,-3985607.2,1,418880.22,-3985455.2,1,418701.9,-3985119.2,1,418550.34,-3984967.0,1,418449.97,-3984937.2,1,418325.44,-3984999.8,1,418223.34,-3984785.8,1,418072.3,-3984695.2,1,418096.78,-3984633.5,1,418019.4,-3984388.5,1,417815.75,-3984022.0,1,417815.75,-3984022.0,1,417761.34,-3983562.0,1,417761.34,-3983562.0,1,417960.12,-3983406.5,1,418034.34,-3983313.8,1,418333.53,-3983188.0,1,418484.0,-3983217.5,1,418583.53,-3983155.0,1,418658.62,-3983154.2,1,418831.25,-3982876.5,1,418930.78,-3982814.0,1,418903.5,-3982568.8,1,418952.12,-3982414.8,1,418952.12,-3982414.8,1,419227.2,-3982381.5,1,419505.06,-3982655.2,1,419881.9,-3982805.2,1,420207.28,-3982802.2,1,420936.72,-3983195.0,1,421086.34,-3983132.2,1,421236.25,-3983100.2,1,421587.47,-3983189.0,1,421662.53,-3983188.5,1,421662.53,-3983188.5,1,422336.66,-3982998.2,1,422435.7,-3982874.5,1,422660.4,-3982811.0,1,422759.44,-3982687.5,1,423332.94,-3982436.8,1,423606.66,-3982250.0,1,423932.06,-3982247.2,1,424056.66,-3982184.8,1,424257.2,-3982213.8,1,424281.7,-3982152.2,1,424529.88,-3981904.2,1,424983.06,-3982207.5,1,425108.47,-3982237.2,1,425360.34,-3982419.2,1,425485.75,-3982449.0,1,425611.44,-3982509.2,1,425761.88,-3982538.8,1,425810.88,-3982415.5,1,426086.72,-3982474.5,1,426436.88,-3982441.0,1,426612.84,-3982531.5,1,426963.25,-3982528.5,1,427187.5,-3982404.0,1,427261.8,-3982311.2,1,427711.34,-3982184.8,1,427833.22,-3982091.5,1,427983.4,-3982090.2,1,428157.12,-3981904.8,1,428207.2,-3981904.2,1,428432.47,-3981902.5,1,428556.34,-3981747.8,1,428706.53,-3981746.5,1,428855.47,-3981592.0,1,429304.3,-3981373.2,1,429706.8,-3981615.8,1,429856.75,-3981583.8,1,429957.38,-3981644.5,1,430082.03,-3981582.0,1,430232.47,-3981611.5,1,430283.03,-3981672.5,1,430358.34,-3981702.8,1,430558.12,-3981639.8,1,430784.38,-3981760.8,1,430987.78,-3982158.2,1,430938.7,-3982281.5,1,430964.9,-3982434.8,1,431165.88,-3982525.2,1,431416.16,-3982523.5,1,431616.88,-3982583.2,1,431691.97,-3982582.8,1,431765.6,-3982397.8,1,431965.84,-3982396.2,1,432215.2,-3982271.5,1,432189.2,-3982149.0,1,432337.47,-3981902.0,1,432437.6,-3981901.2,1,432561.56,-3981746.8,1,432560.84,-3981654.8,1,432460.25,-3981594.0,1,432459.56,-3981502.0,1,432309.12,-3981472.5,1,432307.22,-3981226.8,1,432255.72,-3981043.0,1,432180.62,-3981043.5,1,432004.44,-3980922.0,1,431853.78,-3980862.0,1,431752.7,-3980739.8,1,431451.06,-3980588.8,1,431449.88,-3980435.2,1,431372.34,-3980128.8,1,431419.78,-3979790.5,1,431494.4,-3979728.5,1,431469.12,-3979698.0
11_çÈã åß_11243_ãgêÏés,0,511762.25,-3969770.2,1,511611.25,-3970230.8,1,511611.25,-3970230.8,1,511510.66,-3970506.8,1,511209.16,-3971120.5,1,510832.75,-3971550.0,1,509729.47,-3972254.8,1,509729.47,-3972254.8,1,509353.94,-3971978.0,1,509155.94,-3972008.5,1,509055.53,-3972192.8,1,508829.9,-3972315.2,1,508579.4,-3972284.2,1,508454.12,-3972284.2,1,508153.3,-3972437.2,1,508053.1,-3972437.2,1,508028.1,-3972375.8,1,508504.7,-3971823.8,1,508905.75,-3971670.5,1,509006.1,-3971547.8,1,508930.97,-3971486.2,1,509006.25,-3971394.2,1,508981.22,-3971363.5,1,509006.3,-3971333.0,1,508956.22,-3971302.2,1,508981.34,-3971240.8,1,508630.78,-3970994.8,1,508606.0,-3970718.5,1,508706.34,-3970595.8,1,508581.16,-3970503.5,1,508556.34,-3970227.2,1,508556.34,-3970227.2,1,508531.78,-3969705.2,1,508631.94,-3969828.0,1,508957.53,-3970012.8,1,509183.4,-3969705.8,1,509133.34,-3969644.5,1,509183.53,-3969583.0,1,509083.34,-3969521.5,1,509133.53,-3969460.2,1,509158.56,-3969491.0,1,509208.78,-3969429.5,1,509359.1,-3969491.0,1,509384.25,-3969399.0,1,509434.34,-3969429.8,1,509509.53,-3969429.8,1,509559.75,-3969337.8,1,509634.9,-3969368.5,1,509660.03,-3969307.2,1,509058.97,-3968876.8,1,508658.1,-3968692.0,1,508658.1,-3968692.0,1,508683.38,-3968477.2,1,508533.1,-3968385.0,1,508207.22,-3968384.8,1,508006.78,-3968292.2,1,507856.6,-3968046.5,1,507831.7,-3967862.2,1,507907.0,-3967739.5,1,508283.2,-3967555.8,1,508784.8,-3967310.5,1,508885.2,-3967218.5,1,508860.44,-3966911.5,1,508710.56,-3966358.8,1,508912.06,-3965437.8,1,508862.78,-3964578.2,1,508862.78,-3964578.2,1,508763.0,-3964056.0,1,508888.9,-3963534.2,1,508888.9,-3963534.2,1,510919.66,-3964120.0,1,511020.0,-3964089.2,1,510969.7,-3964212.0,1,510919.56,-3964181.2,1,510919.5,-3964242.8,1,511019.78,-3964273.5,1,510994.62,-3964335.0,1,511771.94,-3964397.2,1,511771.94,-3964397.2,1,511972.44,-3964489.8,1,512047.78,-3964397.8,1,512273.62,-3964306.0,1,512348.94,-3964244.5,1,513123.66,-3964368.5,1,513173.88,-3964338.0,1,513274.2,-3964338.0,1,513274.12,-3964368.8,1,513374.5,-3964338.2,1,513374.6,-3964276.8,1,513550.28,-3964185.0,1,513575.25,-3964246.5,1,513650.6,-3964185.0,1,513700.53,-3964308.0,1,513750.75,-3964277.2,1,513775.72,-3964338.8,1,513800.8,-3964338.8,1,513750.78,-3964246.8,1,513826.1,-3964216.0,1,513876.1,-3964308.2,1,514227.12,-3964339.5,1,514227.12,-3964339.5,1,514126.2,-3964738.5,1,513824.06,-3965505.5,1,513697.5,-3966273.0,1,513420.44,-3967101.5,1,512967.94,-3967929.8,1,512566.12,-3968451.2,1,512314.78,-3968942.0,1,512013.28,-3969463.5,1,512013.28,-3969463.5,1,511762.25,-3969770.2
11_çÈã åß_11462_ñkäãè¸åSòhã{í¨,0,496108.88,-3987598.5,1,495908.72,-3987475.8,1,495758.62,-3987414.5,1,495783.62,-3987353.0,1,495583.5,-3987291.8,1,495133.34,-3987414.8,1,494858.3,-3987568.5,1,494883.34,-3987599.2,1,494608.28,-3987722.2,1,494408.3,-3987875.8,1,494208.12,-3987753.2,1,493558.28,-3988306.2,1,492832.44,-3987600.8,1,492807.44,-3987631.2,1,492682.3,-3987539.2,1,492582.34,-3987631.5,1,492582.28,-3987570.2,1,492507.22,-3987539.5,1,492357.47,-3987877.2,1,492032.53,-3988092.5,1,491907.62,-3988246.2,1,491557.66,-3988430.8,1,491432.6,-3988400.2,1,491207.38,-3988277.5,1,491107.34,-3988277.8,1,490982.7,-3988646.2,1,490982.7,-3988646.2,1,490832.7,-3988707.8,1,490832.7,-3988707.8,1,491233.44,-3989321.5,1,491133.6,-3989505.8,1,491283.88,-3989751.2,1,491459.06,-3989904.5,1,491259.38,-3990242.5,1,491359.7,-3990549.5,1,491709.56,-3990365.0,1,491734.7,-3990487.8,1,491634.7,-3990518.5,1,492134.78,-3990548.8,1,492284.75,-3990517.8,1,492409.97,-3990732.8,1,492410.03,-3990824.8,1,492585.03,-3990794.0,1,492710.12,-3990886.0,1,492960.2,-3990947.2,1,493135.16,-3990885.5,1,493435.2,-3990916.0,1,493510.28,-3991038.8,1,493510.28,-3991038.8,1,493735.25,-3990977.2,1,493810.28,-3991008.0,1,493860.3,-3991069.2,1,494135.4,-3991161.2,1,494460.4,-3991161.0,1,495160.28,-3990884.2,1,495435.28,-3990822.8,1,495610.2,-3990669.0,1,495860.03,-3990269.8,1,496284.94,-3989901.2,1,496284.94,-3989901.2,1,496159.8,-3989655.8,1,496109.7,-3989440.8,1,496034.7,-3989440.8,1,495759.5,-3989164.5,1,495659.44,-3989134.0,1,495759.34,-3988888.2,1,495734.3,-3988826.8,1,495834.25,-3988642.5,1,495834.25,-3988642.5,1,495859.25,-3988581.2,1,495684.22,-3988642.8,1,495684.22,-3988642.8,1,495559.16,-3988642.8,1,495559.16,-3988642.8,1,495559.06,-3988458.5,1,495484.06,-3988458.5,1,495508.94,-3988213.0,1,495608.84,-3987967.2,1,495758.84,-3987813.8,1,495733.75,-3987690.8,1,495733.75,-3987660.2,1,495858.8,-3987690.8,1,495958.8,-3987568.0,1,496083.88,-3987629.2,1,496108.88,-3987598.5
11_çÈã åß_11242_ì˙çÇés,0,461870.28,-3970305.5,1,461795.1,-3970305.8,1,461770.03,-3970306.0,1,461770.03,-3970306.0,1,461769.5,-3970183.0,1,461644.2,-3970183.8,1,461668.72,-3970060.8,1,461443.3,-3970092.5,1,461467.97,-3970000.2,1,461367.3,-3969908.5,1,461166.8,-3969909.5,1,461016.03,-3969818.0,1,460916.6,-3970002.8,1,460915.62,-3969787.8,1,461015.62,-3969725.8,1,460965.06,-3969634.0,1,460989.72,-3969541.8,1,460939.06,-3969419.2,1,460963.03,-3969173.5,1,460912.34,-3969050.8,1,460762.25,-3969113.0,1,460560.88,-3968929.5,1,460335.16,-3968900.0,1,460234.22,-3968746.8,1,460033.97,-3968809.2,1,459984.1,-3968870.8,1,459808.1,-3968748.8,1,459757.1,-3968564.8,1,459581.22,-3968473.5,1,459481.1,-3968504.8,1,459204.78,-3968383.0,1,459054.97,-3968506.5,1,458753.0,-3968262.5,1,458702.88,-3968262.5,1,458276.12,-3968141.8,1,458100.8,-3968173.2,1,458100.8,-3968173.2,1,458174.84,-3967927.2,1,458249.9,-3967896.2,1,458299.6,-3967804.0,1,458271.2,-3967098.0,1,458395.38,-3966851.8,1,458269.44,-3966729.5,1,458266.8,-3966176.8,1,458442.2,-3966145.2,1,458542.75,-3966206.2,1,458617.7,-3966144.5,1,458013.6,-3965656.0,1,458037.78,-3965471.8,1,457911.66,-3965318.8,1,458086.2,-3965103.0,1,458211.4,-3965071.8,1,458362.16,-3965132.5,1,458462.47,-3965132.0,1,458411.6,-3964978.8,1,458536.1,-3964793.8,1,459138.97,-3965006.0,1,459337.6,-3964575.2,1,459438.2,-3964636.2,1,459488.2,-3964605.2,1,459689.1,-3964665.8,1,459764.2,-3964634.8,1,460191.75,-3964909.0,1,460291.78,-3964847.2,1,460392.38,-3964908.2,1,460467.62,-3964907.8,1,460568.2,-3964968.8,1,460768.8,-3964968.0,1,460819.66,-3965121.2,1,460895.28,-3965213.0,1,461020.12,-3965089.5,1,461045.34,-3965120.2,1,461145.62,-3965119.8,1,461245.4,-3964996.5,1,461371.2,-3965088.0,1,461596.88,-3965087.0,1,461647.3,-3965148.2,1,461597.4,-3965210.0,1,461597.8,-3965302.0,1,461799.88,-3965638.8,1,461925.66,-3965730.5,1,462226.7,-3965759.8,1,462352.2,-3965790.0,1,462654.66,-3966157.2,1,462854.84,-3966064.2,1,463129.62,-3965817.5,1,463179.5,-3965755.8,1,463329.56,-3965663.0,1,463430.25,-3965754.8,1,463932.25,-3965875.5,1,464107.66,-3965844.0,1,464233.38,-3965935.8,1,464634.44,-3965903.2,1,465059.38,-3965564.0,1,465435.84,-3965654.5,1,465536.62,-3965777.0,1,465787.72,-3965868.0,1,466040.38,-3966358.5,1,466165.6,-3966327.2,1,466190.3,-3966235.0,1,466240.34,-3966204.0,1,466315.0,-3966050.2,1,466264.6,-3965989.0,1,466439.06,-3965712.0,1,465960.4,-3965130.5,1,466260.47,-3964914.5,1,466535.97,-3964821.2,1,466636.4,-3964851.8,1,466636.4,-3964851.8,1,466686.66,-3964882.2,1,466786.75,-3964820.5,1,466861.28,-3964636.0,1,466911.44,-3964635.8,1,466911.44,-3964635.8,1,467237.78,-3964726.5,1,467288.4,-3964849.2,1,467388.8,-3964879.5,1,468218.22,-3965398.5,1,468068.78,-3965675.2,1,468019.4,-3965890.5,1,468220.34,-3965981.8,1,468095.62,-3966166.5,1,468976.22,-3967023.0,1,469354.0,-3967513.0,1,469329.25,-3967605.2,1,469329.25,-3967605.2,1,469052.62,-3967360.5,1,468954.2,-3967882.8,1,468754.84,-3968221.2,1,468704.72,-3968221.5,1,468605.3,-3968467.5,1,468605.88,-3968621.0,1,468656.0,-3968620.8,1,468631.38,-3968743.8,1,468506.94,-3968989.8,1,468206.03,-3968960.0,1,468105.9,-3968991.2,1,467529.4,-3968993.2,1,467504.56,-3969054.8,1,467805.22,-3969023.0,1,467755.53,-3969146.0,1,467855.9,-3969176.2,1,467830.97,-3969207.0,1,467756.7,-3969453.0,1,467807.25,-3969575.8,1,467757.12,-3969575.8,1,467657.44,-3969729.8,1,467707.7,-3969760.2,1,467682.84,-3969821.8,1,467758.25,-3969882.8,1,467808.38,-3969882.8,1,467858.62,-3969913.2,1,467558.44,-3970067.8,1,467609.12,-3970221.0,1,467509.1,-3970283.0,1,467509.1,-3970283.0,1,467433.9,-3970283.2,1,467433.9,-3970283.2,1,467332.88,-3970068.8,1,467282.75,-3970068.8,1,467358.62,-3970252.8,1,467333.7,-3970283.5,1,467333.7,-3970283.5,1,466658.78,-3970746.8,1,466658.78,-3970746.8,1,466584.06,-3970869.8,1,466634.4,-3970931.0,1,466484.53,-3971054.2,1,466409.1,-3970993.2,1,466384.53,-3971116.0,1,466283.94,-3971024.5,1,466184.06,-3971117.0,1,466033.22,-3970994.8,1,465958.28,-3971056.2,1,465857.7,-3970964.5,1,465706.6,-3970781.0,1,465631.2,-3970719.8,1,465606.38,-3970781.5,1,465506.12,-3970781.8,1,465505.53,-3970628.2,1,465355.16,-3970628.8,1,465330.47,-3970721.0,1,465280.22,-3970690.5,1,465255.53,-3970782.8,1,464904.7,-3970784.2,1,464980.97,-3971060.2,1,464906.4,-3971214.0,1,464906.4,-3971214.0,1,464479.16,-3970908.8,1,464303.62,-3970878.8,1,464302.88,-3970694.5,1,464227.06,-3970541.2,1,463900.4,-3970327.8,1,463323.84,-3970299.2,1,463323.84,-3970299.2,1,463173.38,-3970269.2,1,463123.38,-3970300.2,1,463123.38,-3970300.2,1,463148.44,-3970300.0,1,463148.44,-3970300.0,1,462948.06,-3970331.5,1,462648.62,-3970640.0,1,462648.62,-3970640.0,1,462523.34,-3970640.5,1,462422.8,-3970579.5,1,462372.84,-3970610.2,1,462071.84,-3970550.2,1,462171.8,-3970488.5,1,462171.03,-3970304.2,1,462171.03,-3970304.2,1,462020.53,-3970274.2,1,461870.28,-3970305.5
11_çÈã åß_11216_âHê∂és,0,477527.03,-3997881.2,1,477751.0,-3997543.0,1,477850.78,-3997481.5,1,477875.38,-3997327.8,1,477999.8,-3997143.2,1,477999.8,-3997143.2,1,478049.72,-3997112.5,1,478075.06,-3997266.0,1,478099.7,-3997112.2,1,478049.47,-3997020.2,1,478148.4,-3996621.0,1,478073.38,-3996590.5,1,478072.84,-3996375.5,1,478172.56,-3996283.2,1,478522.34,-3996282.2,1,479021.78,-3996158.2,1,479121.8,-3996188.8,1,479371.53,-3996126.8,1,479346.47,-3996096.0,1,479546.1,-3995972.8,1,479619.53,-3995327.8,1,479543.78,-3994990.2,1,479742.2,-3994345.0,1,479917.12,-3994344.8,1,480042.3,-3994436.5,1,480317.28,-3994466.5,1,480467.03,-3994374.2,1,480467.03,-3994374.2,1,480592.8,-3994742.2,1,480518.47,-3995018.8,1,480568.9,-3995233.5,1,480618.62,-3995110.8,1,480817.88,-3994803.2,1,481217.06,-3994495.2,1,481466.78,-3994402.8,1,481791.34,-3994248.5,1,482366.1,-3994216.5,1,482716.25,-3994338.8,1,482816.22,-3994338.5,1,482965.97,-3994246.0,1,483540.88,-3994275.8,1,484065.6,-3994213.2,1,484190.6,-3994243.8,1,484440.47,-3994212.8,1,484890.38,-3994242.5,1,484890.44,-3994273.2,1,484915.44,-3994273.2,1,484940.62,-3994396.0,1,484790.72,-3994427.0,1,484765.62,-3994365.5,1,484541.16,-3994611.5,1,484541.7,-3994918.8,1,484641.7,-3994949.2,1,484716.4,-3994795.5,1,484816.38,-3994795.2,1,484892.12,-3995255.8,1,484967.1,-3995255.8,1,484942.22,-3995317.0,1,484992.4,-3995439.8,1,484842.6,-3995501.5,1,484867.7,-3995562.8,1,484817.8,-3995624.2,1,484817.9,-3995685.8,1,485642.62,-3995745.8,1,486017.34,-3995683.8,1,486319.72,-3997279.8,1,486319.84,-3997372.0,1,486444.7,-3997310.2,1,486694.5,-3997310.0,1,486844.38,-3997279.0,1,486894.06,-3997094.8,1,486968.9,-3997033.2,1,487293.62,-3996971.2,1,487917.84,-3996694.0,1,488042.8,-3996724.5,1,487992.97,-3996816.8,1,488118.6,-3997338.5,1,488093.78,-3997461.5,1,488318.97,-3997706.8,1,488394.12,-3997860.2,1,488394.12,-3997860.2,1,488444.28,-3998013.5,1,488369.72,-3998290.0,1,488244.97,-3998413.0,1,487871.1,-3998996.8,1,487946.3,-3999211.8,1,487871.5,-3999304.0,1,487721.72,-3999365.5,1,487771.9,-3999519.0,1,487547.3,-3999672.8,1,487597.75,-4000010.5,1,487548.44,-4000440.2,1,487698.22,-4000409.5,1,487798.34,-4000562.8,1,487873.25,-4000562.8,1,488173.3,-4000838.5,1,488173.3,-4000838.5,1,487774.53,-4001391.8,1,487325.66,-4001822.2,1,486951.5,-4002068.5,1,486527.28,-4002253.2,1,486177.8,-4002315.2,1,486177.8,-4002315.2,1,486052.97,-4002315.5,1,485728.2,-4002193.2,1,484878.25,-4001642.0,1,484303.6,-4001458.8,1,483304.44,-4001307.2,1,482679.66,-4001062.8,1,482304.56,-4000817.8,1,481354.66,-4000390.0,1,480605.06,-4000238.0,1,480055.62,-4000239.2,1,478957.3,-4000487.5,1,478332.94,-4000486.0,1,478008.03,-4000394.8,1,478008.03,-4000394.8,1,477908.06,-4000364.2,1,477908.06,-4000364.2,1,477882.4,-4000091.0,1,478006.5,-3999783.8,1,478006.5,-3999783.8,1,478429.8,-3999260.8,1,478354.88,-3999261.0,1,478354.78,-3999230.2,1,478229.8,-3999199.8,1,478279.16,-3998954.0,1,478054.28,-3998924.0,1,478103.47,-3998616.8,1,478003.53,-3998617.0,1,478003.53,-3998617.0,1,477903.53,-3998586.5,1,477878.72,-3998648.0,1,477254.06,-3998588.2,1,477203.06,-3998189.2,1,477527.03,-3997881.2
