# label, type1, x1, y1, type2, x2, y2, ...
04_ã{èÈåß_04604_ñ{ãgåSìÇåKí¨,0,667771.4,-4296496.0,1,667746.6,-4296526.0,1,667818.3,-4296558.0,1,667795.5,-4296496.5,1,667771.4,-4296496.0
04_ã{èÈåß_04203_âñ‚}és,0,618753.25,-4238889.0,1,618777.56,-4238889.5,1,618827.0,-4238829.0,1,618778.44,-4238828.0,1,618753.25,-4238889.0
04_ã{èÈåß_04581_â≤é≠åSèóêÏí¨,0,654608.94,-4251261.0,1,654559.9,-4251290.5,1,654608.4,-4251291.5,1,654608.94,-4251261.0
04_ã{èÈåß_04203_âñ‚}és,0,613486.75,-4238629.0,1,613463.75,-4238536.5,1,613415.2,-4238536.0,1,613413.9,-4238628.0,1,613486.75,-4238629.0
04_ã{èÈåß_04582_â≤é≠åSâ≤é≠í¨,0,649164.8,-4236233.0,1,649235.4,-4236357.0,1,649234.25,-4236418.5,1,649113.4,-4236385.5,1,649091.9,-4236231.5,1,649116.75,-4236201.5,1,649164.8,-4236233.0
04_ã{èÈåß_04202_êŒä™és,0,646487.8,-4243095.0,1,646414.44,-4243124.5,1,646649.3,-4243558.5,1,646770.7,-4243561.0,1,646845.75,-4243439.5,1,646918.06,-4243471.5,1,647040.5,-4243412.0,1,647208.75,-4243507.5,1,647257.9,-4243477.5,1,646996.5,-4243165.5,1,646973.9,-4243073.0,1,646925.3,-4243072.5,1,646900.5,-4243102.5,1,646778.0,-4243161.5,1,646683.1,-4243037.0,1,646584.94,-4243097.0,1,646487.8,-4243095.0
04_ã{èÈåß_04202_êŒä™és,0,643007.8,-4243524.0,1,642765.06,-4243519.5,1,642931.2,-4243734.5,1,643054.7,-4243617.0,1,643007.8,-4243524.0
04_ã{èÈåß_04102_êÂë‰ésã{èÈñÏãÊ,0,612752.6,-4232080.5,1,612801.25,-4232081.5,1,612801.25,-4232081.5,1,612729.6,-4231988.0,1,612752.6,-4232080.5
04_ã{èÈåß_04601_ñ{ãgåSéuí√êÏí¨,0,653539.1,-4272804.0,1,653491.3,-4272772.5,1,653516.1,-4272742.0,1,653539.1,-4272804.0
04_ã{èÈåß_04203_âñ‚}és,0,620185.94,-4238910.5,1,620115.4,-4238756.0,1,620018.7,-4238723.5,1,619971.06,-4238661.5,1,619922.0,-4238691.5,1,619850.06,-4238629.0,1,619847.8,-4238782.5,1,619798.8,-4238812.5,1,619796.94,-4238935.5,1,619919.75,-4238845.0,1,620038.9,-4239000.5,1,620089.25,-4238878.0,1,620185.94,-4238910.5
04_ã{èÈåß_04203_âñ‚}és,0,618970.44,-4238984.5,1,619019.5,-4238954.5,1,618971.4,-4238923.0,1,618970.44,-4238984.5
04_ã{èÈåß_04401_ã{èÈåSèºìáí¨,0,617406.2,-4241326.5,1,617430.9,-4241296.0,1,617479.44,-4241297.0,1,617574.75,-4241421.0,1,617649.4,-4241299.0,1,617384.56,-4241142.0,1,617334.7,-4241233.0,1,617237.56,-4241232.0,1,617214.2,-4241170.0,1,617164.75,-4241231.0,1,617091.94,-4241229.5,1,617016.44,-4241413.0,1,616845.6,-4241472.0,1,616893.75,-4241503.0,1,617015.56,-4241474.5,1,617063.6,-4241505.5,1,617163.44,-4241323.0,1,617260.94,-4241293.5,1,617332.44,-4241386.5,1,617406.2,-4241326.5
