# label, type1, x1, y1, type2, x2, y2, ...
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,573751.75,-4014315.2,1,573707.25,-4014186.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570635.6,-4008835.0,1,570616.75,-4008797.0,1,570575.25,-4008713.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,573751.75,-4014315.2,1,573707.25,-4014186.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570635.6,-4008835.0,1,570616.75,-4008797.0,1,570575.25,-4008713.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570635.6,-4008835.0,1,570687.6,-4008936.2,1,570702.56,-4008965.5,1,570724.8,-4009003.8,1,570762.44,-4009061.2,1,570795.3,-4009108.8,1,570895.75,-4009239.2,1,570983.2,-4009356.5,1,571069.8,-4009473.0,1,571145.06,-4009576.0,1,571159.2,-4009595.2,1,571204.94,-4009657.2,1,571234.25,-4009697.2,1,571279.1,-4009759.0,1,571351.5,-4009860.0,1,571396.9,-4009921.8,1,571514.5,-4010079.2,1,571567.94,-4010148.8,1,571571.0,-4010155.0,1,571688.3,-4010311.0,1,571705.8,-4010334.2,1,571848.06,-4010526.8,1,571895.8,-4010589.8,1,572182.25,-4010973.5,1,572198.4,-4010995.0,1,572421.4,-4011292.0,1,572541.9,-4011456.2,1,572606.06,-4011545.2,1,572652.3,-4011610.2,1,572713.25,-4011695.0,1,572757.25,-4011757.2,1,572769.25,-4011772.8,1,572830.3,-4011860.5,1,572848.2,-4011888.2,1,572871.8,-4011924.8,1,572883.44,-4011942.5,1,573023.7,-4012177.0,1,573059.06,-4012260.2,1,573064.4,-4012274.2,1,573117.6,-4012413.8,1,573167.3,-4012547.2,1,573187.6,-4012606.2,1,573216.94,-4012691.0,1,573274.44,-4012884.2,1,573299.94,-4012964.0,1,573306.1,-4012983.5,1,573333.56,-4013076.5,1,573359.6,-4013168.5,1,573384.1,-4013244.5,1,573411.5,-4013329.2,1,573422.9,-4013364.5,1,573433.4,-4013393.8,1,573459.25,-4013465.2,1,573547.06,-4013722.8,1,573679.5,-4014111.5,1,573707.25,-4014186.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,573751.75,-4014315.2,1,573753.5,-4014320.5,1,573782.8,-4014400.2,1,573820.0,-4014513.5,1,573838.06,-4014577.0,1,573841.9,-4014590.2,1,573849.1,-4014615.8,1,573860.06,-4014652.0,1,573941.3,-4014935.0,1,573945.2,-4014950.0,1,573948.56,-4014963.0,1,573978.3,-4015064.8,1,573991.06,-4015110.0,1,574166.9,-4015731.2,1,574207.6,-4015880.8,1,574226.75,-4015964.0,1,574236.25,-4016018.2,1,574243.8,-4016091.2,1,574242.06,-4016125.2,1,574240.25,-4016159.8,1,574235.94,-4016202.2,1,574233.9,-4016224.0,1,574228.06,-4016253.8,1,574224.6,-4016267.2,1,574218.94,-4016289.8,1,574195.9,-4016360.8,1,574178.0,-4016403.5,1,574148.1,-4016465.5,1,574120.3,-4016508.2,1,574114.75,-4016516.2,1,574086.75,-4016556.5,1,574059.4,-4016591.0,1,574008.56,-4016649.5,1,573954.56,-4016700.8,1,573904.75,-4016734.2,1,573662.06,-4016878.0,1,573454.2,-4017000.5
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,573751.75,-4014315.2,1,573753.5,-4014320.5,1,573782.8,-4014400.2,1,573820.0,-4014513.5,1,573838.06,-4014577.0,1,573841.9,-4014590.2,1,573849.1,-4014615.8,1,573860.06,-4014652.0,1,573941.3,-4014935.0,1,573945.2,-4014950.0,1,573948.56,-4014963.0,1,573978.3,-4015064.8,1,573991.06,-4015110.0,1,574166.9,-4015731.2,1,574207.6,-4015880.8,1,574226.75,-4015964.0,1,574236.25,-4016018.2,1,574243.8,-4016091.2,1,574242.06,-4016125.2,1,574240.25,-4016159.8,1,574235.94,-4016202.2,1,574233.9,-4016224.0,1,574228.06,-4016253.8,1,574224.6,-4016267.2,1,574218.94,-4016289.8,1,574195.9,-4016360.8,1,574178.0,-4016403.5,1,574148.1,-4016465.5,1,574120.3,-4016508.2,1,574114.75,-4016516.2,1,574086.75,-4016556.5,1,574059.4,-4016591.0,1,574008.56,-4016649.5,1,573954.56,-4016700.8,1,573904.75,-4016734.2,1,573662.06,-4016878.0,1,573454.2,-4017000.5
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570635.6,-4008835.0,1,570687.6,-4008936.2,1,570702.56,-4008965.5,1,570724.8,-4009003.8,1,570762.44,-4009061.2,1,570795.3,-4009108.8,1,570895.75,-4009239.2,1,570983.2,-4009356.5,1,571069.8,-4009473.0,1,571145.06,-4009576.0,1,571159.2,-4009595.2,1,571204.94,-4009657.2,1,571234.25,-4009697.2,1,571279.1,-4009759.0,1,571351.5,-4009860.0,1,571396.9,-4009921.8,1,571514.5,-4010079.2,1,571567.94,-4010148.8,1,571571.0,-4010155.0,1,571688.3,-4010311.0,1,571705.8,-4010334.2,1,571848.06,-4010526.8,1,571895.8,-4010589.8,1,572182.25,-4010973.5,1,572198.4,-4010995.0,1,572421.4,-4011292.0,1,572541.9,-4011456.2,1,572606.06,-4011545.2,1,572652.3,-4011610.2,1,572713.25,-4011695.0,1,572757.25,-4011757.2,1,572769.25,-4011772.8,1,572830.3,-4011860.5,1,572848.2,-4011888.2,1,572871.8,-4011924.8,1,572883.44,-4011942.5,1,573023.7,-4012177.0,1,573059.06,-4012260.2,1,573064.4,-4012274.2,1,573117.6,-4012413.8,1,573167.3,-4012547.2,1,573187.6,-4012606.2,1,573216.94,-4012691.0,1,573274.44,-4012884.2,1,573299.94,-4012964.0,1,573306.1,-4012983.5,1,573333.56,-4013076.5,1,573359.6,-4013168.5,1,573384.1,-4013244.5,1,573411.5,-4013329.2,1,573422.9,-4013364.5,1,573433.4,-4013393.8,1,573459.25,-4013465.2,1,573547.06,-4013722.8,1,573679.5,-4014111.5,1,573707.25,-4014186.2
