# label, type1, x1, y1, type2, x2, y2, ...
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,235484.84,-4079479.8,1,235459.25,-4079389.8
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,237984.56,-4085688.8,1,237899.16,-4085631.8,1,237701.6,-4085508.0,1,237657.47,-4085481.5,1,237584.06,-4085437.2,1,237505.28,-4085387.0,1,237325.95,-4085276.0,1,237206.0,-4085182.2,1,237138.31,-4085101.2,1,237093.62,-4085036.5,1,237058.78,-4084972.2,1,236970.75,-4084799.5,1,236810.8,-4084481.8,1,236633.12,-4084134.5,1,236541.53,-4083963.0,1,236474.69,-4083837.5,1,236391.1,-4083667.5,1,236349.2,-4083581.2,1,236318.67,-4083498.2,1,236289.14,-4083404.2,1,236273.38,-4083316.8,1,236269.8,-4083259.2,1,236264.58,-4083206.2,1,236261.19,-4083102.8,1,236262.94,-4083024.0,1,236270.97,-4082938.0,1,236281.4,-4082854.2,1,236305.84,-4082603.0,1,236315.44,-4082506.8,1,236322.22,-4082440.2,1,236323.64,-4082411.2
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,244145.7,-4089100.5,1,244014.12,-4089004.5,1,243838.28,-4088878.2,1,243759.38,-4088821.5,1,243608.77,-4088713.0,1,243382.75,-4088548.2,1,243231.2,-4088438.5,1,243184.8,-4088406.2,1,242960.89,-4088244.2,1,242955.61,-4088240.5,1,242873.08,-4088182.5,1,242727.64,-4088077.2,1,242708.06,-4088061.5,1,242477.0,-4087896.5,1,242418.64,-4087853.0,1,242231.31,-4087714.8,1,242152.23,-4087658.8,1,242095.14,-4087618.5,1,242012.7,-4087563.5,1,241979.86,-4087543.2,1,241912.45,-4087507.5,1,241820.56,-4087464.5,1,241796.02,-4087452.8,1,241731.31,-4087429.5,1,241603.4,-4087391.2,1,241532.47,-4087374.0,1,241386.64,-4087336.0,1,241361.17,-4087329.5,1,241316.23,-4087316.2,1,241239.22,-4087301.8,1,241239.12,-4087301.8
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,236331.73,-4082220.5,1,236335.28,-4082124.8,1,236329.36,-4082055.2,1,236315.0,-4082009.5,1,236303.39,-4081972.2,1,236293.67,-4081941.5,1,236213.28,-4081725.8,1,236110.1,-4081466.5,1,236074.88,-4081379.2,1,236039.84,-4081292.8,1,235988.72,-4081176.8,1,235962.1,-4081102.0,1,235861.31,-4080845.8,1,235786.28,-4080668.2,1,235743.61,-4080493.5,1,235731.4,-4080446.0,1,235657.06,-4080155.8,1,235553.19,-4079740.8,1,235484.84,-4079479.8
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,236323.64,-4082411.2,1,236331.73,-4082220.5
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,238064.92,-4085735.0,1,237985.75,-4085689.5,1,237984.56,-4085688.8
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,236323.64,-4082411.2,1,236331.73,-4082220.5
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,235459.25,-4079389.8,1,235415.06,-4079201.2,1,235388.05,-4079097.0,1,235341.16,-4078923.0,1,235330.55,-4078883.5,1,235254.0,-4078611.8,1,235232.9,-4078520.0,1,235210.22,-4078376.5,1,235203.1,-4078303.2,1,235206.55,-4078181.8,1,235228.69,-4077963.0,1,235231.19,-4077925.8,1,235244.02,-4077766.5,1,235270.52,-4077435.5,1,235293.55,-4077153.5,1,235284.14,-4076972.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,235459.25,-4079389.8,1,235415.06,-4079201.2,1,235388.05,-4079097.0,1,235341.16,-4078923.0,1,235330.55,-4078883.5,1,235254.0,-4078611.8,1,235232.9,-4078520.0,1,235210.22,-4078376.5,1,235203.1,-4078303.2,1,235206.55,-4078181.8,1,235228.69,-4077963.0,1,235231.19,-4077925.8,1,235244.02,-4077766.5,1,235270.52,-4077435.5,1,235293.55,-4077153.5,1,235284.14,-4076972.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,238064.92,-4085735.0,1,237985.75,-4085689.5,1,237984.56,-4085688.8
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,236331.73,-4082220.5,1,236335.28,-4082124.8,1,236329.36,-4082055.2,1,236315.0,-4082009.5,1,236303.39,-4081972.2,1,236293.67,-4081941.5,1,236213.28,-4081725.8,1,236110.1,-4081466.5,1,236074.88,-4081379.2,1,236039.84,-4081292.8,1,235988.72,-4081176.8,1,235962.1,-4081102.0,1,235861.31,-4080845.8,1,235786.28,-4080668.2,1,235743.61,-4080493.5,1,235731.4,-4080446.0,1,235657.06,-4080155.8,1,235553.19,-4079740.8,1,235484.84,-4079479.8
