# label, type1, x1, y1, type2, x2, y2, ...
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,557773.25,-3906968.2,1,557681.5,-3907160.0
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,556673.56,-3909991.0,1,556719.7,-3910295.0
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,557681.5,-3907160.0,1,557641.94,-3907241.8,1,557618.1,-3907300.2,1,557595.75,-3907346.5,1,557571.25,-3907391.0,1,557548.25,-3907426.2,1,557521.1,-3907460.8,1,557488.8,-3907511.5,1,557447.75,-3907588.0,1,557390.5,-3907703.8,1,557339.8,-3907804.2,1,557274.06,-3907938.2,1,557179.4,-3908127.8,1,557017.1,-3908452.5,1,556826.2,-3908824.5,1,556802.75,-3908871.8,1,556755.75,-3908959.8,1,556731.9,-3909020.0,1,556693.4,-3909117.5,1,556670.75,-3909172.0,1,556660.75,-3909199.2,1,556651.7,-3909223.5,1,556641.7,-3909254.2,1,556632.6,-3909280.2,1,556624.9,-3909309.5,1,556617.5,-3909342.2,1,556611.94,-3909376.0,1,556607.75,-3909406.8,1,556606.25,-3909428.2,1,556605.6,-3909453.2,1,556605.06,-3909482.8,1,556605.6,-3909523.8,1,556608.06,-3909557.5,1,556611.5,-3909585.2,1,556615.7,-3909618.0,1,556620.8,-3909650.8,1,556625.56,-3909684.0,1,556644.9,-3909813.8,1,556673.56,-3909991.0
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,556719.7,-3910295.0,1,556745.5,-3910455.8,1,556752.56,-3910499.8,1,556755.94,-3910521.5,1,556779.25,-3910670.2,1,556791.7,-3910747.2,1,556803.6,-3910828.5,1,556808.25,-3910867.2,1,556813.25,-3910927.0,1,556814.8,-3910965.5,1,556812.3,-3911006.8,1,556809.9,-3911042.2,1,556804.25,-3911080.2,1,556794.1,-3911123.8,1,556781.9,-3911166.2,1,556767.4,-3911203.0,1,556748.4,-3911245.0,1,556725.44,-3911284.5,1,556689.0,-3911339.2,1,556662.5,-3911380.2,1,556624.25,-3911429.8,1,556600.8,-3911458.0,1,556596.9,-3911462.8,1,556562.8,-3911501.5,1,556530.56,-3911536.2,1,556480.1,-3911582.8,1,556443.06,-3911612.8,1,556403.7,-3911641.0,1,556353.2,-3911671.2,1,556309.0,-3911694.2,1,556261.44,-3911724.5,1,556217.94,-3911758.0,1,556204.44,-3911770.0,1,556181.8,-3911790.2,1,556153.1,-3911818.5,1,556121.25,-3911854.2,1,556088.1,-3911897.8,1,556050.6,-3911950.5,1,556031.7,-3911985.2,1,556015.06,-3912019.8,1,555992.0,-3912071.0,1,555974.5,-3912109.8,1,555923.94,-3912208.2,1,555895.06,-3912255.0,1,555874.8,-3912284.0,1,555847.06,-3912321.5,1,555817.4,-3912359.5,1,555628.5,-3912579.0,1,555596.1,-3912616.5,1,555367.7,-3912879.0,1,555274.9,-3912986.8,1,555225.75,-3913045.0,1,555144.25,-3913138.5,1,555111.56,-3913170.5,1,555065.06,-3913213.2,1,555010.75,-3913257.5,1,554942.2,-3913302.8
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,556719.7,-3910295.0,1,556745.5,-3910455.8,1,556752.56,-3910499.8,1,556755.94,-3910521.5,1,556779.25,-3910670.2,1,556791.7,-3910747.2,1,556803.6,-3910828.5,1,556808.25,-3910867.2,1,556813.25,-3910927.0,1,556814.8,-3910965.5,1,556812.3,-3911006.8,1,556809.9,-3911042.2,1,556804.25,-3911080.2,1,556794.1,-3911123.8,1,556781.9,-3911166.2,1,556767.4,-3911203.0,1,556748.4,-3911245.0,1,556725.44,-3911284.5,1,556689.0,-3911339.2,1,556662.5,-3911380.2,1,556624.25,-3911429.8,1,556600.8,-3911458.0,1,556596.9,-3911462.8,1,556562.8,-3911501.5,1,556530.56,-3911536.2,1,556480.1,-3911582.8,1,556443.06,-3911612.8,1,556403.7,-3911641.0,1,556353.2,-3911671.2,1,556309.0,-3911694.2,1,556261.44,-3911724.5,1,556217.94,-3911758.0,1,556204.44,-3911770.0,1,556181.8,-3911790.2,1,556153.1,-3911818.5,1,556121.25,-3911854.2,1,556088.1,-3911897.8,1,556050.6,-3911950.5,1,556031.7,-3911985.2,1,556015.06,-3912019.8,1,555992.0,-3912071.0,1,555974.5,-3912109.8,1,555923.94,-3912208.2,1,555895.06,-3912255.0,1,555874.8,-3912284.0,1,555847.06,-3912321.5,1,555817.4,-3912359.5,1,555628.5,-3912579.0,1,555596.1,-3912616.5,1,555367.7,-3912879.0,1,555274.9,-3912986.8,1,555225.75,-3913045.0,1,555144.25,-3913138.5,1,555111.56,-3913170.5,1,555065.06,-3913213.2,1,555010.75,-3913257.5,1,554942.2,-3913302.8
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,557681.5,-3907160.0,1,557641.94,-3907241.8,1,557618.1,-3907300.2,1,557595.75,-3907346.5,1,557571.25,-3907391.0,1,557548.25,-3907426.2,1,557521.1,-3907460.8,1,557488.8,-3907511.5,1,557447.75,-3907588.0,1,557390.5,-3907703.8,1,557339.8,-3907804.2,1,557274.06,-3907938.2,1,557179.4,-3908127.8,1,557017.1,-3908452.5,1,556826.2,-3908824.5,1,556802.75,-3908871.8,1,556755.75,-3908959.8,1,556731.9,-3909020.0,1,556693.4,-3909117.5,1,556670.75,-3909172.0,1,556660.75,-3909199.2,1,556651.7,-3909223.5,1,556641.7,-3909254.2,1,556632.6,-3909280.2,1,556624.9,-3909309.5,1,556617.5,-3909342.2,1,556611.94,-3909376.0,1,556607.75,-3909406.8,1,556606.25,-3909428.2,1,556605.6,-3909453.2,1,556605.06,-3909482.8,1,556605.6,-3909523.8,1,556608.06,-3909557.5,1,556611.5,-3909585.2,1,556615.7,-3909618.0,1,556620.8,-3909650.8,1,556625.56,-3909684.0,1,556644.9,-3909813.8,1,556673.56,-3909991.0
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,557773.25,-3906968.2,1,557926.2,-3906632.8,1,558002.06,-3906470.2,1,558021.5,-3906426.2,1,558035.25,-3906392.0,1,558047.56,-3906363.5,1,558053.4,-3906336.0,1,558057.06,-3906310.0,1,558055.94,-3906277.2,1,558048.44,-3906220.5,1,558039.56,-3906163.2,1,558034.1,-3906116.5,1,558033.0,-3906082.0,1,558032.5,-3906050.2,1,558034.25,-3906032.2,1,558035.5,-3906019.0,1,558045.75,-3905979.5,1,558047.1,-3905973.8,1,558054.7,-3905945.0,1,558088.7,-3905815.0,1,558106.56,-3905754.8,1,558125.7,-3905689.5,1,558137.3,-3905639.0,1,558143.8,-3905600.0,1,558147.1,-3905570.0,1,558148.56,-3905540.8,1,558145.2,-3905470.2,1,558130.7,-3905315.8,1,558125.94,-3905274.0,1,558123.2,-3905251.2,1,558086.9,-3904951.0,1,558083.3,-3904904.0,1,558083.8,-3904835.0,1,558086.6,-3904794.0,1,558102.56,-3904641.2,1,558102.6,-3904634.5,1,558114.06,-3904542.5,1,558156.56,-3904203.8,1,558158.6,-3904181.2
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,557773.25,-3906968.2,1,557681.5,-3907160.0
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,556673.56,-3909991.0,1,556719.7,-3910295.0
11_2_äOñ[ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,557773.25,-3906968.2,1,557926.2,-3906632.8,1,558002.06,-3906470.2,1,558021.5,-3906426.2,1,558035.25,-3906392.0,1,558047.56,-3906363.5,1,558053.4,-3906336.0,1,558057.06,-3906310.0,1,558055.94,-3906277.2,1,558048.44,-3906220.5,1,558039.56,-3906163.2,1,558034.1,-3906116.5,1,558033.0,-3906082.0,1,558032.5,-3906050.2,1,558034.25,-3906032.2,1,558035.5,-3906019.0,1,558045.75,-3905979.5,1,558047.1,-3905973.8,1,558054.7,-3905945.0,1,558088.7,-3905815.0,1,558106.56,-3905754.8,1,558125.7,-3905689.5,1,558137.3,-3905639.0,1,558143.8,-3905600.0,1,558147.1,-3905570.0,1,558148.56,-3905540.8,1,558145.2,-3905470.2,1,558130.7,-3905315.8,1,558125.94,-3905274.0,1,558123.2,-3905251.2,1,558086.9,-3904951.0,1,558083.3,-3904904.0,1,558083.8,-3904835.0,1,558086.6,-3904794.0,1,558102.56,-3904641.2,1,558102.6,-3904634.5,1,558114.06,-3904542.5,1,558156.56,-3904203.8,1,558158.6,-3904181.2
