# label, type1, x1, y1, type2, x2, y2, ...
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570075.7,-3996274.5,1,570074.9,-3996281.8,1,570058.5,-3996407.0,1,570050.06,-3996462.8,1,570043.06,-3996490.8,1,570031.9,-3996526.8,1,570023.2,-3996559.8,1,569996.3,-3996643.5,1,569947.0,-3996791.2,1,569933.25,-3996836.2,1,569870.56,-3997022.0,1,569789.7,-3997254.2,1,569754.8,-3997352.5,1,569716.5,-3997454.0,1,569687.44,-3997536.2,1,569576.6,-3997847.5,1,569547.44,-3997922.2,1,569490.56,-3998082.2,1,569487.25,-3998094.5,1,569475.3,-3998131.8,1,569464.3,-3998225.8,1,569463.25,-3998238.5,1,569462.0,-3998336.5,1,569464.7,-3998525.0,1,569471.6,-3998909.2,1,569471.9,-3998980.8,1,569477.5,-3999207.2,1,569484.75,-3999454.2,1,569487.6,-3999505.2,1,569491.1,-3999584.0,1,569491.06,-3999596.2,1,569497.9,-3999786.0,1,569497.75,-3999805.8,1,569510.44,-4000197.0,1,569511.56,-4000256.2,1,569512.3,-4000297.5,1,569512.75,-4000314.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570575.25,-4008713.2,1,570551.5,-4008641.5,1,570538.2,-4008592.0,1,570486.75,-4008376.2,1,570446.9,-4008209.5,1,570446.4,-4008203.2,1,570355.0,-4007814.2,1,570243.1,-4007348.8,1,570211.8,-4007212.2,1,570158.06,-4006969.0,1,570080.06,-4006643.2,1,570026.6,-4006428.8,1,570017.9,-4006392.0,1,569995.94,-4006325.0,1,569971.44,-4006266.8,1,569902.06,-4006105.0,1,569865.4,-4006020.5,1,569812.44,-4005886.0,1,569800.2,-4005857.8,1,569758.56,-4005760.0,1,569700.3,-4005628.8,1,569662.06,-4005543.5,1,569651.5,-4005520.2,1,569597.56,-4005398.5,1,569467.7,-4005089.8,1,569417.2,-4004953.5,1,569387.3,-4004846.8,1,569372.25,-4004788.2,1,569361.56,-4004742.0,1,569353.4,-4004698.2,1,569346.5,-4004650.5,1,569331.1,-4004494.0,1,569320.8,-4004333.5,1,569318.5,-4004206.8
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,569319.06,-4004133.2,1,569328.94,-4003840.2,1,569332.94,-4003676.0,1,569355.06,-4003463.0,1,569356.44,-4003450.2,1,569367.6,-4003372.8,1,569402.1,-4003151.5,1,569433.8,-4002958.0,1,569434.6,-4002953.2,1,569445.75,-4002888.2,1,569493.7,-4002606.8,1,569530.7,-4002329.5,1,569540.0,-4002213.8,1,569546.94,-4002079.8,1,569549.0,-4001915.8,1,569545.1,-4001676.2,1,569544.5,-4001651.5,1,569540.06,-4001476.0,1,569534.56,-4001331.0,1,569533.56,-4001256.0,1,569523.25,-4000776.5,1,569520.9,-4000656.2,1,569517.06,-4000527.5,1,569515.7,-4000477.8
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570575.25,-4008713.2,1,570551.5,-4008641.5,1,570538.2,-4008592.0,1,570486.75,-4008376.2,1,570446.9,-4008209.5,1,570446.4,-4008203.2,1,570355.0,-4007814.2,1,570243.1,-4007348.8,1,570211.8,-4007212.2,1,570158.06,-4006969.0,1,570080.06,-4006643.2,1,570026.6,-4006428.8,1,570017.9,-4006392.0,1,569995.94,-4006325.0,1,569971.44,-4006266.8,1,569902.06,-4006105.0,1,569865.4,-4006020.5,1,569812.44,-4005886.0,1,569800.2,-4005857.8,1,569758.56,-4005760.0,1,569700.3,-4005628.8,1,569662.06,-4005543.5,1,569651.5,-4005520.2,1,569597.56,-4005398.5,1,569467.7,-4005089.8,1,569417.2,-4004953.5,1,569387.3,-4004846.8,1,569372.25,-4004788.2,1,569361.56,-4004742.0,1,569353.4,-4004698.2,1,569346.5,-4004650.5,1,569331.1,-4004494.0,1,569320.8,-4004333.5,1,569318.5,-4004206.8
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,569318.5,-4004206.8,1,569319.06,-4004133.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570635.6,-4008835.0,1,570616.75,-4008797.0,1,570575.25,-4008713.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570075.7,-3996274.5,1,570074.9,-3996281.8,1,570058.5,-3996407.0,1,570050.06,-3996462.8,1,570043.06,-3996490.8,1,570031.9,-3996526.8,1,570023.2,-3996559.8,1,569996.3,-3996643.5,1,569947.0,-3996791.2,1,569933.25,-3996836.2,1,569870.56,-3997022.0,1,569789.7,-3997254.2,1,569754.8,-3997352.5,1,569716.5,-3997454.0,1,569687.44,-3997536.2,1,569576.6,-3997847.5,1,569547.44,-3997922.2,1,569490.56,-3998082.2,1,569487.25,-3998094.5,1,569475.3,-3998131.8,1,569464.3,-3998225.8,1,569463.25,-3998238.5,1,569462.0,-3998336.5,1,569464.7,-3998525.0,1,569471.6,-3998909.2,1,569471.9,-3998980.8,1,569477.5,-3999207.2,1,569484.75,-3999454.2,1,569487.6,-3999505.2,1,569491.1,-3999584.0,1,569491.06,-3999596.2,1,569497.9,-3999786.0,1,569497.75,-3999805.8,1,569510.44,-4000197.0,1,569511.56,-4000256.2,1,569512.3,-4000297.5,1,569512.75,-4000314.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570635.6,-4008835.0,1,570616.75,-4008797.0,1,570575.25,-4008713.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570635.6,-4008835.0,1,570687.6,-4008936.2,1,570702.56,-4008965.5,1,570724.8,-4009003.8,1,570762.44,-4009061.2,1,570795.3,-4009108.8,1,570895.75,-4009239.2,1,570983.2,-4009356.5,1,571069.8,-4009473.0,1,571145.06,-4009576.0,1,571159.2,-4009595.2,1,571204.94,-4009657.2,1,571234.25,-4009697.2,1,571279.1,-4009759.0,1,571351.5,-4009860.0,1,571396.9,-4009921.8,1,571514.5,-4010079.2,1,571567.94,-4010148.8,1,571571.0,-4010155.0,1,571688.3,-4010311.0,1,571705.8,-4010334.2,1,571848.06,-4010526.8,1,571895.8,-4010589.8,1,572182.25,-4010973.5,1,572198.4,-4010995.0,1,572421.4,-4011292.0,1,572541.9,-4011456.2,1,572606.06,-4011545.2,1,572652.3,-4011610.2,1,572713.25,-4011695.0,1,572757.25,-4011757.2,1,572769.25,-4011772.8,1,572830.3,-4011860.5,1,572848.2,-4011888.2,1,572871.8,-4011924.8,1,572883.44,-4011942.5,1,573023.7,-4012177.0,1,573059.06,-4012260.2,1,573064.4,-4012274.2,1,573117.6,-4012413.8,1,573167.3,-4012547.2,1,573187.6,-4012606.2,1,573216.94,-4012691.0,1,573274.44,-4012884.2,1,573299.94,-4012964.0,1,573306.1,-4012983.5,1,573333.56,-4013076.5,1,573359.6,-4013168.5,1,573384.1,-4013244.5,1,573411.5,-4013329.2,1,573422.9,-4013364.5,1,573433.4,-4013393.8,1,573459.25,-4013465.2,1,573547.06,-4013722.8,1,573679.5,-4014111.5,1,573707.25,-4014186.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,569318.5,-4004206.8,1,569319.06,-4004133.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,569319.06,-4004133.2,1,569328.94,-4003840.2,1,569332.94,-4003676.0,1,569355.06,-4003463.0,1,569356.44,-4003450.2,1,569367.6,-4003372.8,1,569402.1,-4003151.5,1,569433.8,-4002958.0,1,569434.6,-4002953.2,1,569445.75,-4002888.2,1,569493.7,-4002606.8,1,569530.7,-4002329.5,1,569540.0,-4002213.8,1,569546.94,-4002079.8,1,569549.0,-4001915.8,1,569545.1,-4001676.2,1,569544.5,-4001651.5,1,569540.06,-4001476.0,1,569534.56,-4001331.0,1,569533.56,-4001256.0,1,569523.25,-4000776.5,1,569520.9,-4000656.2,1,569517.06,-4000527.5,1,569515.7,-4000477.8
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,570635.6,-4008835.0,1,570687.6,-4008936.2,1,570702.56,-4008965.5,1,570724.8,-4009003.8,1,570762.44,-4009061.2,1,570795.3,-4009108.8,1,570895.75,-4009239.2,1,570983.2,-4009356.5,1,571069.8,-4009473.0,1,571145.06,-4009576.0,1,571159.2,-4009595.2,1,571204.94,-4009657.2,1,571234.25,-4009697.2,1,571279.1,-4009759.0,1,571351.5,-4009860.0,1,571396.9,-4009921.8,1,571514.5,-4010079.2,1,571567.94,-4010148.8,1,571571.0,-4010155.0,1,571688.3,-4010311.0,1,571705.8,-4010334.2,1,571848.06,-4010526.8,1,571895.8,-4010589.8,1,572182.25,-4010973.5,1,572198.4,-4010995.0,1,572421.4,-4011292.0,1,572541.9,-4011456.2,1,572606.06,-4011545.2,1,572652.3,-4011610.2,1,572713.25,-4011695.0,1,572757.25,-4011757.2,1,572769.25,-4011772.8,1,572830.3,-4011860.5,1,572848.2,-4011888.2,1,572871.8,-4011924.8,1,572883.44,-4011942.5,1,573023.7,-4012177.0,1,573059.06,-4012260.2,1,573064.4,-4012274.2,1,573117.6,-4012413.8,1,573167.3,-4012547.2,1,573187.6,-4012606.2,1,573216.94,-4012691.0,1,573274.44,-4012884.2,1,573299.94,-4012964.0,1,573306.1,-4012983.5,1,573333.56,-4013076.5,1,573359.6,-4013168.5,1,573384.1,-4013244.5,1,573411.5,-4013329.2,1,573422.9,-4013364.5,1,573433.4,-4013393.8,1,573459.25,-4013465.2,1,573547.06,-4013722.8,1,573679.5,-4014111.5,1,573707.25,-4014186.2
