# label, type1, x1, y1, type2, x2, y2, ...
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-354028.25,-3649681.8,1,-354103.94,-3649394.2,1,-354135.1,-3649279.8,1,-354159.0,-3649192.2,1,-354205.84,-3649015.8,1,-354260.84,-3648800.8,1,-354355.75,-3648440.2,1,-354389.75,-3648305.8,1,-354425.84,-3648163.5,1,-354489.88,-3647917.8,1,-354495.75,-3647893.8,1,-354499.8,-3647843.8,1,-354497.56,-3647810.5,1,-354494.97,-3647781.5,1,-354489.62,-3647762.2,1,-354473.47,-3647700.2,1,-354407.03,-3647466.5,1,-354380.44,-3647364.2,1,-354366.22,-3647329.0,1,-354347.06,-3647271.0,1,-354278.4,-3647046.2,1,-354197.5,-3646789.0,1,-354137.16,-3646589.8,1,-354113.97,-3646512.8,1,-354089.62,-3646432.2,1,-354043.6,-3646279.5,1,-354026.06,-3646223.8,1,-354002.53,-3646140.5,1,-353991.1,-3646088.5,1,-353985.94,-3646043.2,1,-353985.2,-3646008.5,1,-353989.9,-3645967.2,1,-354002.34,-3645894.2,1,-354011.25,-3645855.8,1,-354028.72,-3645802.2,1,-354069.06,-3645702.0,1,-354163.7,-3645468.5
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-354255.9,-3645242.0,1,-354290.3,-3645169.0,1,-354300.5,-3645135.5,1,-354308.66,-3645100.2,1,-354315.66,-3645018.2,1,-354321.28,-3644872.0,1,-354327.56,-3644833.0,1,-354320.53,-3644787.2,1,-354311.06,-3644749.2,1,-354292.62,-3644706.0,1,-354279.06,-3644683.5,1,-354269.1,-3644665.8,1,-354265.9,-3644661.5,1,-354254.28,-3644646.2,1,-354216.88,-3644608.2,1,-354197.2,-3644588.8,1,-354145.0,-3644543.8,1,-354048.75,-3644461.8,1,-353986.03,-3644409.8,1,-353959.72,-3644385.2,1,-353937.47,-3644357.5,1,-353922.97,-3644335.8,1,-353911.22,-3644310.8,1,-353909.6,-3644306.5,1,-353875.56,-3644215.0,1,-353839.78,-3644118.5,1,-353830.25,-3644092.0,1,-353692.75,-3643718.8,1,-353648.44,-3643599.2,1,-353630.03,-3643547.0,1,-353597.16,-3643460.0,1,-353558.88,-3643355.5,1,-353440.72,-3643033.2,1,-353382.66,-3642874.5,1,-353307.06,-3642674.0,1,-353208.75,-3642404.2,1,-353134.25,-3642199.8,1,-353105.84,-3642119.8,1,-352945.44,-3641678.5,1,-352862.88,-3641451.8,1,-352738.47,-3641110.0,1,-352737.88,-3641108.0,1,-352697.72,-3640998.0,1,-352649.8,-3640866.8,1,-352649.6,-3640866.0,1,-352643.38,-3640849.5,1,-352623.94,-3640800.8,1,-352614.03,-3640767.8,1,-352601.97,-3640731.5,1,-352584.03,-3640657.8,1,-352578.53,-3640630.0,1,-352574.97,-3640612.0,1,-352564.06,-3640536.8,1,-352559.72,-3640497.2,1,-352549.62,-3640415.2,1,-352547.44,-3640394.0,1,-352542.97,-3640365.2,1,-352525.62,-3640218.8,1,-352521.03,-3640181.5,1,-352503.62,-3640040.2,1,-352488.75,-3639870.0,1,-352462.22,-3639589.0,1,-352460.12,-3639563.0
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-354255.9,-3645242.0,1,-354290.3,-3645169.0,1,-354300.5,-3645135.5,1,-354308.66,-3645100.2,1,-354315.66,-3645018.2,1,-354321.28,-3644872.0,1,-354327.56,-3644833.0,1,-354320.53,-3644787.2,1,-354311.06,-3644749.2,1,-354292.62,-3644706.0,1,-354279.06,-3644683.5,1,-354269.1,-3644665.8,1,-354265.9,-3644661.5,1,-354254.28,-3644646.2,1,-354216.88,-3644608.2,1,-354197.2,-3644588.8,1,-354145.0,-3644543.8,1,-354048.75,-3644461.8,1,-353986.03,-3644409.8,1,-353959.72,-3644385.2,1,-353937.47,-3644357.5,1,-353922.97,-3644335.8,1,-353911.22,-3644310.8,1,-353909.6,-3644306.5,1,-353875.56,-3644215.0,1,-353839.78,-3644118.5,1,-353830.25,-3644092.0,1,-353692.75,-3643718.8,1,-353648.44,-3643599.2,1,-353630.03,-3643547.0,1,-353597.16,-3643460.0,1,-353558.88,-3643355.5,1,-353440.72,-3643033.2,1,-353382.66,-3642874.5,1,-353307.06,-3642674.0,1,-353208.75,-3642404.2,1,-353134.25,-3642199.8,1,-353105.84,-3642119.8,1,-352945.44,-3641678.5,1,-352862.88,-3641451.8,1,-352738.47,-3641110.0,1,-352737.88,-3641108.0,1,-352697.72,-3640998.0,1,-352649.8,-3640866.8,1,-352649.6,-3640866.0,1,-352643.38,-3640849.5,1,-352623.94,-3640800.8,1,-352614.03,-3640767.8,1,-352601.97,-3640731.5,1,-352584.03,-3640657.8,1,-352578.53,-3640630.0,1,-352574.97,-3640612.0,1,-352564.06,-3640536.8,1,-352559.72,-3640497.2,1,-352549.62,-3640415.2,1,-352547.44,-3640394.0,1,-352542.97,-3640365.2,1,-352525.62,-3640218.8,1,-352521.03,-3640181.5,1,-352503.62,-3640040.2,1,-352488.75,-3639870.0,1,-352462.22,-3639589.0,1,-352460.12,-3639563.0
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-354028.25,-3649681.8,1,-354103.94,-3649394.2,1,-354135.1,-3649279.8,1,-354159.0,-3649192.2,1,-354205.84,-3649015.8,1,-354260.84,-3648800.8,1,-354355.75,-3648440.2,1,-354389.75,-3648305.8,1,-354425.84,-3648163.5,1,-354489.88,-3647917.8,1,-354495.75,-3647893.8,1,-354499.8,-3647843.8,1,-354497.56,-3647810.5,1,-354494.97,-3647781.5,1,-354489.62,-3647762.2,1,-354473.47,-3647700.2,1,-354407.03,-3647466.5,1,-354380.44,-3647364.2,1,-354366.22,-3647329.0,1,-354347.06,-3647271.0,1,-354278.4,-3647046.2,1,-354197.5,-3646789.0,1,-354137.16,-3646589.8,1,-354113.97,-3646512.8,1,-354089.62,-3646432.2,1,-354043.6,-3646279.5,1,-354026.06,-3646223.8,1,-354002.53,-3646140.5,1,-353991.1,-3646088.5,1,-353985.94,-3646043.2,1,-353985.2,-3646008.5,1,-353989.9,-3645967.2,1,-354002.34,-3645894.2,1,-354011.25,-3645855.8,1,-354028.72,-3645802.2,1,-354069.06,-3645702.0,1,-354163.7,-3645468.5
