# label, type1, x1, y1, type2, x2, y2, ...
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-399628.72,-3709082.0,1,-399631.12,-3709224.0
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-399631.12,-3709224.0,1,-399632.0,-3709366.0,1,-399638.0,-3710372.5,1,-399639.34,-3710591.0,1,-399630.7,-3710660.5,1,-399617.34,-3710717.0,1,-399597.03,-3710776.5,1,-399572.8,-3710840.5,1,-399546.66,-3710895.5,1,-399520.25,-3710944.5,1,-399495.6,-3710981.8,1,-399446.7,-3711044.8,1,-399328.0,-3711195.8,1,-399262.62,-3711274.2,1,-399231.28,-3711314.8,1,-399182.44,-3711378.0,1,-398975.12,-3711642.0,1,-398959.0,-3711662.0,1,-398668.62,-3712026.2,1,-398389.34,-3712379.5,1,-398353.7,-3712422.8,1,-398323.25,-3712459.5,1,-398298.66,-3712480.5,1,-398278.3,-3712500.0,1,-398248.2,-3712522.2,1,-398222.1,-3712541.8,1,-398140.25,-3712591.0,1,-398071.53,-3712622.8,1,-398009.84,-3712644.0,1,-397925.44,-3712665.8,1,-397835.03,-3712677.2
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-399631.12,-3709224.0,1,-399632.0,-3709366.0,1,-399638.0,-3710372.5,1,-399639.34,-3710591.0,1,-399630.7,-3710660.5,1,-399617.34,-3710717.0,1,-399597.03,-3710776.5,1,-399572.8,-3710840.5,1,-399546.66,-3710895.5,1,-399520.25,-3710944.5,1,-399495.6,-3710981.8,1,-399446.7,-3711044.8,1,-399328.0,-3711195.8,1,-399262.62,-3711274.2,1,-399231.28,-3711314.8,1,-399182.44,-3711378.0,1,-398975.12,-3711642.0,1,-398959.0,-3711662.0,1,-398668.62,-3712026.2,1,-398389.34,-3712379.5,1,-398353.7,-3712422.8,1,-398323.25,-3712459.5,1,-398298.66,-3712480.5,1,-398278.3,-3712500.0,1,-398248.2,-3712522.2,1,-398222.1,-3712541.8,1,-398140.25,-3712591.0,1,-398071.53,-3712622.8,1,-398009.84,-3712644.0,1,-397925.44,-3712665.8,1,-397835.03,-3712677.2
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-401480.75,-3704877.5,1,-401465.5,-3704917.2,1,-401231.53,-3705386.0,1,-401203.9,-3705440.2,1,-401182.88,-3705480.5,1,-400786.66,-3706268.2,1,-400331.78,-3707172.8,1,-400261.4,-3707312.8,1,-400247.1,-3707338.0,1,-400239.03,-3707356.5,1,-400109.2,-3707624.2,1,-399861.8,-3708115.5,1,-399805.12,-3708228.2,1,-399756.22,-3708327.8,1,-399715.72,-3708430.0,1,-399689.78,-3708515.8,1,-399666.16,-3708609.8,1,-399652.66,-3708684.8,1,-399634.88,-3708815.0,1,-399628.38,-3708901.0,1,-399626.88,-3708950.8,1,-399628.72,-3709082.0
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-399628.72,-3709082.0,1,-399631.12,-3709224.0
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-401480.75,-3704877.5,1,-401465.5,-3704917.2,1,-401231.53,-3705386.0,1,-401203.9,-3705440.2,1,-401182.88,-3705480.5,1,-400786.66,-3706268.2,1,-400331.78,-3707172.8,1,-400261.4,-3707312.8,1,-400247.1,-3707338.0,1,-400239.03,-3707356.5,1,-400109.2,-3707624.2,1,-399861.8,-3708115.5,1,-399805.12,-3708228.2,1,-399756.22,-3708327.8,1,-399715.72,-3708430.0,1,-399689.78,-3708515.8,1,-399666.16,-3708609.8,1,-399652.66,-3708684.8,1,-399634.88,-3708815.0,1,-399628.38,-3708901.0,1,-399626.88,-3708950.8,1,-399628.72,-3709082.0
