# label, type1, x1, y1, type2, x2, y2, ...
12_4_èxì§ê¸_à…ì§î†ç™ìSìπ,0,427602.4,-3873164.0,1,427602.56,-3873163.0,1,427606.75,-3873137.8,1,427607.97,-3873129.2,1,427612.66,-3873090.0,1,427621.62,-3873047.5,1,427624.1,-3873037.0,1,427633.75,-3872998.8,1,427647.66,-3872947.0,1,427648.88,-3872942.0,1,427658.0,-3872908.2,1,427666.53,-3872879.0,1,427667.7,-3872874.5,1,427679.78,-3872826.0,1,427684.03,-3872809.8,1,427705.3,-3872731.8,1,427719.88,-3872679.2,1,427724.12,-3872663.8,1,427744.12,-3872585.8,1,427749.6,-3872564.0,1,427758.0,-3872519.0,1,427762.53,-3872471.0,1,427772.44,-3872383.8,1,427774.44,-3872314.5,1,427772.56,-3872299.0,1,427762.62,-3872216.2,1,427731.72,-3872058.8,1,427685.1,-3871887.5,1,427668.7,-3871821.0,1,427654.7,-3871723.8,1,427629.3,-3871504.0,1,427627.25,-3871486.0,1,427604.16,-3871293.5,1,427565.5,-3871112.2,1,427429.8,-3870528.8,1,427429.62,-3870528.0
12_4_èxì§ê¸_à…ì§î†ç™ìSìπ,0,427602.4,-3873164.0,1,427602.56,-3873163.0,1,427606.75,-3873137.8,1,427607.97,-3873129.2,1,427612.66,-3873090.0,1,427621.62,-3873047.5,1,427624.1,-3873037.0,1,427633.75,-3872998.8,1,427647.66,-3872947.0,1,427648.88,-3872942.0,1,427658.0,-3872908.2,1,427666.53,-3872879.0,1,427667.7,-3872874.5,1,427679.78,-3872826.0,1,427684.03,-3872809.8,1,427705.3,-3872731.8,1,427719.88,-3872679.2,1,427724.12,-3872663.8,1,427744.12,-3872585.8,1,427749.6,-3872564.0,1,427758.0,-3872519.0,1,427762.53,-3872471.0,1,427772.44,-3872383.8,1,427774.44,-3872314.5,1,427772.56,-3872299.0,1,427762.62,-3872216.2,1,427731.72,-3872058.8,1,427685.1,-3871887.5,1,427668.7,-3871821.0,1,427654.7,-3871723.8,1,427629.3,-3871504.0,1,427627.25,-3871486.0,1,427604.16,-3871293.5,1,427565.5,-3871112.2,1,427429.8,-3870528.8,1,427429.62,-3870528.0
