# label, type1, x1, y1, type2, x2, y2, ...
çLìáíÜìáê¸,0,-166433.73,-3827307.2,1,-166386.64,-3827242.0,1,-166397.6,-3827088.0,1,-166404.17,-3826995.8,1,-166440.86,-3826843.5,1,-166737.14,-3826678.8,1,-166990.72,-3826387.2
çLìáíÜìáê¸,0,-167840.38,-3825246.5,1,-167673.89,-3825513.2,1,-171388.22,-3825677.2,1,-171207.72,-3826138.0,1,-171428.77,-3826231.2,1,-171182.3,-3826854.2,1,-171143.31,-3826929.0
çLìáíÜìáê¸,0,-163971.36,-3830587.2,1,-163974.22,-3830364.5,1,-163958.16,-3830190.2,1,-163941.66,-3830022.0,1,-163970.33,-3829909.5,1,-163991.11,-3829762.2,1,-164078.67,-3829548.8,1,-164150.81,-3829479.5,1,-164251.7,-3829406.2,1,-164348.1,-3829323.2,1,-164715.0,-3829182.0,1,-165082.81,-3828700.5,1,-165231.06,-3828506.8,1,-165318.83,-3828327.2,1,-165374.34,-3828201.0,1,-165485.16,-3828097.5,1,-165560.94,-3828050.2
çLìáíÜìáê¸,0,-166990.72,-3826387.2,1,-167277.4,-3826067.0,1,-167346.05,-3825938.8,1,-167437.95,-3825883.5,1,-167673.89,-3825513.2
ìåäCìcçLìáê¸,0,-167700.0,-3825146.8,1,-167351.8,-3824986.0,1,-167314.83,-3824887.5,1,-166548.88,-3824561.2,1,-166394.66,-3824983.5,1,-165891.62,-3825217.2,1,-165844.08,-3825158.2,1,-165777.8,-3825144.2,1,-165715.36,-3825149.2,1,-165666.77,-3825068.5,1,-165536.16,-3825195.2,1,-165573.36,-3825290.8,1,-165525.27,-3825312.2,1,-165378.55,-3825301.8,1,-165313.16,-3825421.0,1,-165030.34,-3825469.2,1,-165037.72,-3825401.8,1,-165098.67,-3825381.2,1,-165114.39,-3825342.0,1,-165097.52,-3825288.2,1,-165189.44,-3825050.2,1,-165082.23,-3824993.2,1,-165132.6,-3824866.8,1,-165006.06,-3824827.0,1,-164874.12,-3824827.0,1,-164769.42,-3824661.8,1,-164540.3,-3824645.5,1,-164493.17,-3824580.5,1,-164420.88,-3824578.5,1,-164435.53,-3824517.5,1,-164550.42,-3824429.8,1,-164359.48,-3824422.5,1,-164315.86,-3824490.5,1,-164224.48,-3824465.5,1,-164182.64,-3824472.0,1,-164137.0,-3824422.2,1,-164096.64,-3824444.2,1,-164092.62,-3824574.0,1,-164003.05,-3824669.8,1,-163847.81,-3824779.5,1,-163799.25,-3824844.2,1,-163690.66,-3824880.0,1,-163632.27,-3824900.5,1,-163538.3,-3824912.5,1,-163500.3,-3824937.8,1,-163366.61,-3824962.2,1,-163359.8,-3824912.2,1,-163178.61,-3825023.5,1,-163070.8,-3824938.5,1,-162856.1,-3824901.8,1,-162779.1,-3824893.2,1,-162723.52,-3824911.0
çLìáíÜìáê¸,0,-167574.06,-3826914.2,1,-167431.61,-3826916.5,1,-167348.97,-3826951.0,1,-167287.62,-3826940.5,1,-167181.33,-3827016.5,1,-167086.31,-3827006.8,1,-167048.64,-3826809.0,1,-167026.42,-3826612.5,1,-166971.0,-3826519.0,1,-166986.12,-3826452.0,1,-166990.72,-3826387.2
çLìáíÜìáê¸,0,-166892.08,-3826501.0,1,-166814.31,-3826430.5,1,-166691.47,-3826375.5,1,-166630.58,-3826358.8,1,-166520.7,-3826375.8,1,-166446.02,-3826407.5,1,-166308.7,-3826555.8,1,-166170.48,-3826607.8,1,-166094.1,-3826772.8,1,-166045.36,-3826948.8,1,-166034.84,-3827096.5,1,-166002.05,-3827230.2,1,-165952.16,-3827313.5,1,-165901.89,-3827511.0,1,-165867.95,-3827697.5,1,-165835.86,-3827785.0,1,-165746.06,-3827883.8,1,-165649.86,-3827963.8,1,-165560.94,-3828050.2
