# label, type1, x1, y1, type2, x2, y2, ...
国道107号,0,581766.9,-4341838.5,1,581863.06,-4341809.0
西根八幡平線,0,605859.06,-4412233.0,1,606025.3,-4412235.0
大曲田沢湖線,0,562684.56,-4360788.5,1,562613.06,-4360757.0
国道13号,0,570546.56,-4347932.0,1,570592.5,-4348147.0
国道398号,0,585815.44,-4302552.0,1,585698.4,-4302243.5
国道7号,0,566303.75,-4451913.0,1,567084.0,-4451827.5
象潟矢島線,0,527594.0,-4328625.5,1,528049.56,-4328749.5
角館六郷線,0,571432.1,-4360680.0,1,571693.4,-4360866.5
四ッ屋神岡線,0,558968.94,-4365303.5,1,559087.2,-4365458.0
本荘岩城線,0,530352.7,-4359581.5,1,531737.75,-4359924.5
十二所花輪大湯線,0,585330.7,-4442585.0,1,585564.4,-4442833.5
象潟矢島線,0,524663.4,-4329506.0,1,524735.56,-4329444.5
国道7号,0,526872.75,-4370434.5,1,526802.75,-4369973.5
国道282号,0,589914.56,-4438833.5,1,590033.94,-4438742.5
国道398号,0,583698.44,-4309097.5,1,583747.9,-4308975.5
国道282号,0,589232.75,-4440450.0,1,589649.1,-4439260.0
湯沢栗駒公園線,0,564911.4,-4320128.0,1,564912.1,-4320036.0
秋田岩見船岡線,0,533418.1,-4390663.0,1,533251.5,-4390662.0
東北縦貫自動車道,0,584730.94,-4455690.5,1,584584.8,-4456088.0
国道398号,0,586172.1,-4300775.0,1,585859.3,-4300741.0
東北縦貫自動車道,0,587159.2,-4449914.5,1,586779.06,-4450094.0
東北縦貫自動車道,0,576872.75,-4469052.5,1,576536.2,-4469694.0
秋田雄和本荘線,0,530302.75,-4360134.0,1,530923.94,-4360197.5
東北縦貫自動車道,0,586552.8,-4453316.0,1,586602.94,-4453071.0
国道102号,0,589868.8,-4478041.0,1,591286.44,-4477628.0
国道7号,0,511260.62,-4323580.5,1,511476.5,-4323734.0
国道103号,0,583865.8,-4446683.5,1,584194.3,-4446902.0
西根八幡平線,0,605717.06,-4412200.0,1,605859.06,-4412233.0
国道341号,0,582006.0,-4395541.5,1,582102.5,-4395420.0
国道101号,0,509729.62,-4411625.0,1,510228.9,-4411103.5
国道46号,0,575854.56,-4380094.5,1,575901.94,-4380125.5
国道13号,0,558477.4,-4316147.5,1,558981.94,-4316182.0
国道341号,0,581933.3,-4395664.0,1,582006.0,-4395541.5
大曲大森羽後線,0,556037.4,-4341212.5,1,556252.56,-4341275.5
国道13号,0,568616.4,-4338733.5,1,568710.6,-4338918.5
比内大葛鹿角線,0,581727.2,-4436806.0,1,582198.5,-4436995.5
仁賀保矢島館合線,0,519955.9,-4340512.0,1,520483.56,-4340329.0
本荘大内線,0,533897.75,-4352473.0,1,535331.56,-4352847.5
国道341号,0,591516.1,-4424020.5,1,591216.4,-4423310.5
国道101号,0,510348.25,-4410643.0,1,510467.75,-4410060.0
秋田空港線,0,540721.25,-4378324.5,1,540029.7,-4378321.0
秋田空港線,0,539059.3,-4376873.0,1,538679.1,-4376594.5
東北縦貫自動車道,0,584008.75,-4459029.5,1,584027.2,-4459490.0
国道13号,0,532242.06,-4387833.0,1,532313.75,-4387772.0
国道46号,0,569756.56,-4376754.5,1,569964.25,-4377524.0
十二所花輪大湯線,0,590214.5,-4451301.5,1,589757.8,-4449975.5
東北縦貫自動車道,0,575598.75,-4473829.5,1,575769.9,-4473217.5
大館十和田湖線,0,580276.94,-4452908.5,1,581090.94,-4454084.0
象潟矢島線,0,527454.44,-4327366.0,1,527381.1,-4327734.0
横手大森大内線,0,541326.2,-4354842.5,1,541462.3,-4356224.5
湯沢栗駒公園線,0,577804.5,-4311555.5,1,577515.5,-4311583.0
国道105号,0,562880.44,-4363154.5,1,563164.9,-4363433.0
国道105号,0,528138.75,-4357086.0,1,528254.94,-4358007.5
国道104号,0,606109.3,-4456821.0,1,606586.3,-4456490.0
国道7号,0,529713.9,-4442714.5,1,529902.94,-4442746.0
入道崎寒風山線,0,501680.1,-4417695.0,1,501798.72,-4417664.0
真室川鮭川線,0,550983.4,-4308112.0,1,552019.3,-4307935.0
国道282号,0,581050.6,-4466302.0,1,581007.44,-4465933.0
国道7号,0,526483.75,-4365554.5,1,526483.3,-4365677.0
国道108号,0,577008.44,-4294539.0,1,577298.6,-4294450.0
国道7号,0,575804.2,-4469840.0,1,575754.56,-4470085.0
国道107号,0,593352.0,-4344855.0,1,593496.5,-4344795.5
十文字羽後鳥海線,0,554474.3,-4331713.5,1,554426.75,-4331652.0
国道105号,0,567769.1,-4407160.0,1,568194.56,-4407409.5
男鹿半島線,0,499758.38,-4410449.0,1,499520.97,-4411124.5
国道7号,0,523072.34,-4441893.0,1,523945.78,-4442356.0
秋田雄和本荘線,0,530923.94,-4360197.5,1,531737.75,-4359924.5
国道282号,0,582563.6,-4463800.5,1,583390.75,-4463656.0
寺内新屋雄和線,0,532021.06,-4383718.0,1,532069.5,-4383534.0
比内田代線,0,562958.5,-4450871.0,1,562178.75,-4450895.0
秋田雄和本荘線,0,536015.94,-4379928.5,1,536017.7,-4379560.0
国道107号,0,595598.9,-4345281.5,1,596970.8,-4344776.5
国道285号,0,556068.9,-4440592.0,1,556137.56,-4440899.5
国道103号,0,597610.75,-4463923.0,1,595914.2,-4465620.5
国道13号,0,554592.0,-4369417.0,1,554157.75,-4370058.5
琴丘上小阿仁線,0,532434.7,-4425808.0,1,533949.7,-4426183.0
国道285号,0,545890.7,-4422288.0,1,545983.1,-4422688.0
国道7号,0,514669.4,-4336969.5,1,515579.0,-4337646.5
象潟矢島線,0,514845.9,-4332398.0,1,515854.2,-4332001.0
国道102号,0,603247.25,-4477476.5,1,603380.0,-4478092.5
東北横断自動車道,0,549365.1,-4372851.0,1,547997.06,-4374098.5
本荘岩城線,0,533812.94,-4355451.0,1,533740.1,-4355696.0
秋田御所野雄和線,0,538923.3,-4380188.0,1,539298.5,-4380469.5
盛岡横手線,0,593358.2,-4454994.0,1,593357.06,-4455086.0
湯沢栗駒公園線,0,578389.94,-4313158.0,1,578319.3,-4313003.5
国道105号,0,561121.44,-4361973.5,1,561547.7,-4362468.0
湯沢栗駒公園線,0,571537.3,-4315549.0,1,572534.4,-4314330.0
男鹿八竜線,0,518049.72,-4423107.5,1,518029.25,-4424734.5
国道285号,0,553788.56,-4435294.0,1,553905.4,-4435510.0
国道342号,0,582965.1,-4330585.0,1,583205.44,-4330556.5
湯沢栗駒公園線,0,578210.7,-4311835.5,1,577922.94,-4311740.5
十二所花輪大湯線,0,590514.56,-4451888.5,1,590214.5,-4451301.5
国道103号,0,585605.3,-4449620.0,1,587220.8,-4450713.5
盛岡横手線,0,593925.5,-4370592.5,1,594206.0,-4371087.5
国道282号,0,579286.5,-4468125.5,1,579307.8,-4468341.0
東北縦貫自動車道,0,582767.56,-4462424.0,1,582622.3,-4462757.0
東北縦貫自動車道,0,605399.25,-4436699.0,1,604448.1,-4436993.0
秋田雄和本荘線,0,540541.25,-4367212.0,1,540803.25,-4367336.0
国道7号,0,574579.2,-4467678.0,1,574672.5,-4467771.0
本荘西仙北角館線,0,558497.94,-4370704.0,1,560817.06,-4370261.5
国道107号,0,568189.5,-4343673.5,1,568450.3,-4343983.0
大館停車場線,0,569495.4,-4451604.0,1,569537.25,-4452187.5
秋田八郎潟線,0,542464.5,-4412136.0,1,543178.8,-4411771.5
国道7号,0,527288.5,-4374366.0,1,527287.6,-4374611.5
国道108号,0,552550.56,-4318071.0,1,552838.75,-4318103.5
国道105号,0,572045.2,-4399710.0,1,572091.56,-4399833.0
国道7号,0,515936.56,-4338629.5,1,515936.25,-4338783.0
秋田雄和本荘線,0,533870.7,-4385230.5,1,533702.94,-4385444.5
国道397号,0,588348.94,-4327788.0,1,587915.44,-4327906.0
国道398号,0,579724.3,-4311789.5,1,579917.7,-4311699.0
東北縦貫自動車道,0,589952.7,-4439601.5,1,590332.0,-4439544.5
大曲横手線,0,568091.2,-4349414.5,1,567801.56,-4349688.5
横手東由利線,0,549592.3,-4344822.5,1,549711.7,-4344885.0
横手東成瀬線,0,576839.7,-4340867.5,1,578187.94,-4340266.5
比内大葛鹿角線,0,587451.94,-4437115.5,1,588116.8,-4436939.0
秋田岩見船岡線,0,536718.6,-4392489.5,1,536361.2,-4392580.0
国道107号,0,575218.94,-4342417.5,1,575267.75,-4342326.0
能代五城目線,0,536327.9,-4419473.0,1,535898.2,-4420054.5
国道342号,0,584903.1,-4317862.0,1,584723.8,-4316662.5
国道285号,0,571727.0,-4445483.5,1,572051.2,-4446193.0
国道282号,0,590446.5,-4437888.0,1,590590.0,-4437766.5
国道397号,0,593059.2,-4325416.5,1,594094.75,-4325183.0
国道13号,0,562548.9,-4362783.0,1,562332.3,-4362965.5
本荘西仙北角館線,0,563979.6,-4371791.5,1,564880.6,-4372229.0
国道46号,0,567799.0,-4376921.5,1,568347.56,-4376926.0
秋田八郎潟線,0,541111.94,-4412005.5,1,542464.5,-4412136.0
東北縦貫自動車道,0,579167.06,-4468278.0,1,578834.8,-4468489.5
秋田八郎潟線,0,542228.25,-4408502.5,1,543096.0,-4409621.5
横手東成瀬線,0,581606.75,-4338827.5,1,581150.0,-4338946.0
国道13号,0,557536.9,-4316539.5,1,557729.6,-4316479.5
国道103号,0,593149.1,-4454715.0,1,593358.2,-4454994.0
横手東成瀬線,0,586226.4,-4333012.0,1,586807.8,-4332509.0
盛岡横手線,0,584263.0,-4341496.5,1,584333.25,-4341651.0
象潟矢島線,0,525649.7,-4328741.5,1,525841.8,-4328711.5
本荘西仙北角館線,0,558093.06,-4370578.5,1,558497.94,-4370704.0
秋田北野田線,0,536371.8,-4390338.5,1,535606.94,-4390980.0
国道7号,0,575787.94,-4471436.5,1,575531.8,-4473460.5
国道7号,0,570727.4,-4456221.5,1,571077.1,-4456685.0
横手大森大内線,0,553791.3,-4350650.5,1,554295.6,-4350408.5
国道102号,0,596047.4,-4479069.5,1,595847.8,-4478115.0
寺内新屋雄和線,0,532627.9,-4381110.5,1,534589.44,-4379584.0
国道13号,0,561243.6,-4364646.0,1,561194.9,-4364768.5
国道102号,0,605390.7,-4485737.0,1,605368.0,-4485675.0
国道7号,0,523522.47,-4349671.5,1,523638.97,-4350715.5
国道105号,0,556722.56,-4419659.0,1,556769.5,-4419721.0
国道107号,0,575752.3,-4341778.0,1,575847.25,-4341871.0
大曲大森羽後線,0,560712.8,-4353127.0,1,560613.5,-4353587.0
国道341号,0,588553.75,-4433996.0,1,588798.8,-4433293.0
国道285号,0,565657.94,-4442020.0,1,566245.1,-4442486.0
国道105号,0,559189.06,-4358396.5,1,560408.6,-4357770.5
国道341号,0,589415.2,-4431242.5,1,589112.44,-4432805.0
十二所花輪大湯線,0,581661.94,-4442821.0,1,582945.44,-4442251.5
国道282号,0,589520.5,-4444107.5,1,589519.4,-4444199.5
秋田岩見船岡線,0,534655.0,-4390914.0,1,534203.6,-4390697.0
国道108号,0,536874.94,-4335142.0,1,537115.2,-4335051.0
大曲田沢湖線,0,570006.25,-4362386.5,1,572370.44,-4362592.5
秋田北インター線,0,530300.7,-4393932.0,1,530286.2,-4393975.0
国道105号,0,561140.1,-4410113.0,1,561092.4,-4410143.5
国道341号,0,588968.56,-4432957.0,1,589112.44,-4432805.0
国道342号,0,587819.2,-4310770.0,1,587964.94,-4310648.5
大曲田沢湖線,0,565926.3,-4361859.5,1,568452.9,-4362372.5
男鹿琴丘線,0,518029.25,-4424734.5,1,521773.75,-4424787.5
国道108号,0,575049.06,-4295226.5,1,574687.2,-4295254.0
東北縦貫自動車道,0,579238.44,-4468217.5,1,579167.06,-4468278.0
男鹿琴丘線,0,515199.2,-4418938.0,1,515411.6,-4419460.5
東北横断自動車道,0,566907.2,-4345136.0,1,565612.56,-4348103.5
本荘岩城線,0,530188.4,-4358813.0,1,530164.0,-4358936.0
湯沢雄物川大曲線,0,562951.1,-4351517.5,1,562878.1,-4351670.5
寺内新屋雄和線,0,530237.0,-4388961.0,1,531420.06,-4390224.5
秋田御所野雄和線,0,534399.6,-4384158.0,1,536467.2,-4384302.5
国道46号,0,567488.6,-4376949.5,1,567799.0,-4376921.5
秋田御所野雄和線,0,539320.25,-4381817.5,1,539155.25,-4381448.0
入道崎寒風山線,0,511127.03,-4413895.5,1,511127.16,-4413803.5
秋田雄和本荘線,0,528491.3,-4358745.5,1,529037.0,-4359852.5
国道285号,0,543015.2,-4419692.0,1,543012.25,-4420214.0
国道7号,0,548493.8,-4445176.0,1,548681.56,-4445392.0
国道105号,0,571124.75,-4378422.0,1,571259.56,-4379313.5
国道105号,0,527737.44,-4355641.5,1,527760.44,-4355887.5
田子十和田湖線,0,602420.9,-4469235.0,1,602645.56,-4470036.5
大館十和田湖線,0,586959.25,-4459001.5,1,587739.1,-4461731.0
鷹巣川井堂川線,0,553043.4,-4446987.5,1,553043.6,-4446956.5
国道7号,0,568810.44,-4451597.5,1,569094.44,-4451539.0
本荘西仙北角館線,0,553744.0,-4371191.5,1,553478.44,-4371619.5
秋田八郎潟線,0,529989.3,-4414962.5,1,530202.75,-4414994.5
国道282号,0,587321.8,-4452188.5,1,587058.75,-4452462.0
大曲大森羽後線,0,558228.56,-4346202.5,1,559004.8,-4348051.0
国道7号,0,537075.25,-4445449.0,1,537429.06,-4445604.0
国道398号,0,586268.1,-4300806.5,1,586172.1,-4300775.0
秋田昭和線,0,527775.94,-4403686.5,1,527821.0,-4404362.0
国道105号,0,527240.6,-4354104.5,1,527359.56,-4354289.5
