# label, type1, x1, y1, type2, x2, y2, ...
12_4_天神大牟田線_西日本鉄道,0,-370962.94,-3709003.8,1,-370994.5,-3708969.0,1,-371036.03,-3708922.2,1,-371101.72,-3708848.8,1,-371139.53,-3708805.5,1,-371162.25,-3708778.8,1,-371225.03,-3708708.0,1,-371275.1,-3708651.0,1,-371299.12,-3708623.5,1,-371334.28,-3708580.2,1,-371376.62,-3708524.0,1,-371429.97,-3708454.8,1,-371490.94,-3708374.5,1,-371509.53,-3708350.5,1,-371555.75,-3708288.5,1,-371616.2,-3708208.8,1,-371634.0,-3708186.0,1,-371661.28,-3708149.5,1,-371710.62,-3708084.8,1,-371763.1,-3708017.8,1,-371817.0,-3707947.5,1,-371862.3,-3707889.2,1,-371925.5,-3707804.5,1,-371946.22,-3707777.8,1,-371950.5,-3707772.5,1,-371963.06,-3707757.2,1,-372014.06,-3707691.0,1,-372081.6,-3707602.0,1,-372133.03,-3707536.0,1,-372182.6,-3707472.8,1,-372231.8,-3707407.2,1,-372283.28,-3707340.8,1,-372337.88,-3707270.2,1,-372396.8,-3707193.8,1,-372444.3,-3707131.5
12_4_天神大牟田線_西日本鉄道,0,-370962.94,-3709003.8,1,-370994.5,-3708969.0,1,-371036.03,-3708922.2,1,-371101.72,-3708848.8,1,-371139.53,-3708805.5,1,-371162.25,-3708778.8,1,-371225.03,-3708708.0,1,-371275.1,-3708651.0,1,-371299.12,-3708623.5,1,-371334.28,-3708580.2,1,-371376.62,-3708524.0,1,-371429.97,-3708454.8,1,-371490.94,-3708374.5,1,-371509.53,-3708350.5,1,-371555.75,-3708288.5,1,-371616.2,-3708208.8,1,-371634.0,-3708186.0,1,-371661.28,-3708149.5,1,-371710.62,-3708084.8,1,-371763.1,-3708017.8,1,-371817.0,-3707947.5,1,-371862.3,-3707889.2,1,-371925.5,-3707804.5,1,-371946.22,-3707777.8,1,-371950.5,-3707772.5,1,-371963.06,-3707757.2,1,-372014.06,-3707691.0,1,-372081.6,-3707602.0,1,-372133.03,-3707536.0,1,-372182.6,-3707472.8,1,-372231.8,-3707407.2,1,-372283.28,-3707340.8,1,-372337.88,-3707270.2,1,-372396.8,-3707193.8,1,-372444.3,-3707131.5
