# label, type1, x1, y1, type2, x2, y2, ...
本宮・土湯温泉線,0,552935.0,-4160758.8,1,552856.94,-4161464.5
浪江・国見線,0,583637.56,-4173264.2,1,583663.9,-4173080.2
北茨城大子線,0,574537.56,-4068358.5,1,574615.44,-4067960.0
東北縦貫自動車道,0,561125.5,-4159832.8,1,561116.9,-4160999.2
国道400号,0,499808.4,-4115551.5,1,500473.75,-4114108.5
国道349号,0,575278.9,-4137500.0,1,575201.5,-4138174.8
国道288号,0,581367.75,-4137993.0,1,581976.44,-4138582.5
相馬・浪江線,0,604785.25,-4157969.8,1,604234.0,-4156949.5
北茨城大子線,0,576498.6,-4068007.2,1,577958.9,-4068235.5
常磐・勿来線,0,598057.06,-4087571.0,1,598318.0,-4088526.0
国道118号,0,560762.3,-4074758.8,1,560366.8,-4074663.8
国道400号,0,494736.38,-4121417.5,1,495129.94,-4120711.0
国道121号,0,516326.84,-4146850.8,1,515636.78,-4148292.5
郡山・矢吹線,0,551147.4,-4132686.8,1,551150.2,-4132226.2
国道289号,0,463635.4,-4125916.0,1,464956.72,-4124098.8
国道6号,0,599194.4,-4083380.2,1,598952.4,-4082916.8
国道400号,0,494195.66,-4122799.5,1,494736.38,-4121417.5
国道289号,0,563171.56,-4087055.2,1,563860.4,-4087521.0
長沼・喜久田線,0,543316.7,-4125273.5,1,544473.1,-4125341.0
国道294号,0,536974.1,-4084904.8,1,536777.4,-4084658.2
国道294号,0,536363.2,-4123122.0,1,536388.4,-4122999.2
黒磯・棚倉線,0,554632.2,-4092215.8,1,555048.8,-4092740.2
飯野・三春・石川線,0,566522.3,-4125950.8,1,566818.6,-4125830.5
相馬・浪江線,0,605239.44,-4151188.8,1,605365.6,-4150914.0
国道352号,0,499437.5,-4095874.2,1,499585.7,-4096027.8
原町・二本松線,0,602134.06,-4160147.8,1,602404.9,-4160059.0
国道4号,0,553051.06,-4133027.2,1,554137.1,-4136175.2
いわき・石川線,0,574278.4,-4097831.0,1,574528.06,-4097526.0
浪江・三春線,0,572173.4,-4141009.8,1,572393.1,-4141165.2
国道49号,0,511806.1,-4149698.5,1,512740.97,-4148134.0
国道121号,0,512839.78,-4163485.5,1,512937.53,-4163639.2
喜多方・会津坂下線,0,511446.28,-4161426.5,1,511495.12,-4161549.2
国道289号,0,459717.03,-4129400.5,1,459913.97,-4129430.2
国道399号,0,553106.1,-4194439.5,1,554478.3,-4193650.2
柳津・昭和線,0,493953.4,-4128203.2,1,494076.97,-4129001.5
古殿・須賀川線,0,564504.6,-4108933.5,1,565483.75,-4108624.8
国道289号,0,522663.34,-4109444.5,1,526042.44,-4109147.2
国道6号,0,599487.7,-4083690.8,1,599194.4,-4083380.2
国道288号,0,577132.4,-4138812.8,1,577328.7,-4138845.2
柳津・昭和線,0,493731.16,-4127128.8,1,493953.4,-4128203.2
国道4号,0,550832.94,-4111594.0,1,550046.25,-4111221.0
相馬・浪江線,0,602953.8,-4171056.8,1,602928.56,-4171117.8
浪江・三春線,0,591638.94,-4147005.0,1,591679.25,-4147803.8
国道401号,0,511522.8,-4141657.0,1,510589.5,-4141594.2
福島・保原線,0,570441.8,-4179681.2,1,570929.06,-4179900.2
喜多方・西会津線,0,493728.66,-4156324.2,1,495371.56,-4156538.0
霊山・松川線,0,571149.3,-4165746.8,1,571636.0,-4166119.5
大子那須線,0,554418.6,-4071983.0,1,554591.6,-4072045.5
飯野・三春・石川線,0,565921.5,-4139330.5,1,566196.44,-4138749.2
白河・石川線,0,559431.06,-4105509.5,1,559727.1,-4105511.5
矢吹・小野線,0,567177.6,-4111770.2,1,568381.4,-4112301.8
浪江・国見線,0,571005.75,-4185151.8,1,570880.4,-4185519.0
国道252号,0,486889.25,-4141687.0,1,486987.2,-4141502.5
国道121号,0,516769.9,-4134082.2,1,516572.94,-4134235.2
国道121号,0,513123.56,-4154490.0,1,513074.47,-4154520.8
東北横断自動車道,0,548152.3,-4144520.8,1,547705.56,-4145347.2
北茨城大子線,0,569000.1,-4069693.8,1,569642.3,-4069944.5
勿来・浅川線,0,568279.9,-4094433.5,1,568456.06,-4094035.8
那須高原線,0,521149.56,-4103484.2,1,521273.34,-4103331.0
北山・会津若松線,0,516768.25,-4147066.5,1,516766.25,-4148049.0
須賀川・三春線,0,556234.7,-4122221.5,1,556554.56,-4122254.5
柳津・昭和線,0,494152.84,-4131949.0,1,494669.94,-4133023.2
小名浜・四倉線,0,600882.5,-4084997.0,1,601131.3,-4084877.2
国道49号,0,503758.6,-4152546.2,1,504003.78,-4152761.2
国道352号,0,453119.56,-4102203.2,1,453165.7,-4101619.8
小名浜・四倉線,0,602518.44,-4084740.2,1,603310.4,-4084719.2
小野・田母神線,0,577637.9,-4121471.2,1,577761.9,-4121380.2
