# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìøìáê¸_élçëó∑ãqìSìπ,0,-11829.428,-3778627.0,1,-11990.227,-3778663.0,1,-12100.344,-3778690.2,1,-12167.69,-3778703.5,1,-12220.421,-3778719.0,1,-12258.905,-3778738.2,1,-12307.683,-3778769.8,1,-12392.179,-3778827.2,1,-12452.907,-3778861.5,1,-12532.864,-3778903.0,1,-12576.168,-3778925.8,1,-12625.161,-3778946.8,1,-12655.166,-3778955.8,1,-12692.548,-3778959.2,1,-12729.251,-3778959.8,1,-12764.681,-3778956.5,1,-12814.276,-3778943.8,1,-12854.195,-3778929.8,1,-12905.041,-3778914.8,1,-12979.075,-3778885.2,1,-13033.633,-3778860.2,1,-13095.305,-3778818.8,1,-13146.336,-3778786.8,1,-13228.57,-3778743.2,1,-13236.735,-3778738.5,1,-13315.759,-3778692.8,1,-13372.96,-3778648.0,1,-13451.354,-3778581.2,1,-13551.119,-3778503.0,1,-13609.776,-3778467.5,1,-13717.938,-3778405.8,1,-13757.536,-3778384.0,1,-13813.142,-3778353.2,1,-13874.686,-3778316.0,1,-13906.489,-3778290.5,1,-13979.754,-3778232.8,1,-14052.015,-3778176.2,1,-14131.467,-3778104.0,1,-14183.076,-3778047.8,1,-14196.847,-3778025.2,1,-14224.12,-3777961.8,1,-14251.081,-3777912.2,1,-14274.344,-3777874.5,1,-14295.729,-3777854.0,1,-14340.205,-3777814.2,1,-14403.774,-3777767.2,1,-14458.114,-3777732.8,1,-14496.734,-3777720.5,1,-14555.887,-3777705.0,1,-14586.915,-3777700.5,1,-14646.529,-3777692.2,1,-14665.752,-3777689.2,1,-14680.475,-3777687.2,1,-14757.5205,-3777681.5,1,-14828.442,-3777685.8,1,-14886.343,-3777693.5,1,-14926.798,-3777705.5,1,-14958.076,-3777720.2,1,-14991.44,-3777746.5,1,-15080.408,-3777822.5,1,-15193.946,-3777937.5,1,-15290.564,-3778031.8,1,-15353.392,-3778085.5,1,-15424.216,-3778142.8,1,-15459.754,-3778164.8,1,-15505.099,-3778187.8
11_2_ìøìáê¸_élçëó∑ãqìSìπ,0,-11829.428,-3778627.0,1,-11990.227,-3778663.0,1,-12100.344,-3778690.2,1,-12167.69,-3778703.5,1,-12220.421,-3778719.0,1,-12258.905,-3778738.2,1,-12307.683,-3778769.8,1,-12392.179,-3778827.2,1,-12452.907,-3778861.5,1,-12532.864,-3778903.0,1,-12576.168,-3778925.8,1,-12625.161,-3778946.8,1,-12655.166,-3778955.8,1,-12692.548,-3778959.2,1,-12729.251,-3778959.8,1,-12764.681,-3778956.5,1,-12814.276,-3778943.8,1,-12854.195,-3778929.8,1,-12905.041,-3778914.8,1,-12979.075,-3778885.2,1,-13033.633,-3778860.2,1,-13095.305,-3778818.8,1,-13146.336,-3778786.8,1,-13228.57,-3778743.2,1,-13236.735,-3778738.5,1,-13315.759,-3778692.8,1,-13372.96,-3778648.0,1,-13451.354,-3778581.2,1,-13551.119,-3778503.0,1,-13609.776,-3778467.5,1,-13717.938,-3778405.8,1,-13757.536,-3778384.0,1,-13813.142,-3778353.2,1,-13874.686,-3778316.0,1,-13906.489,-3778290.5,1,-13979.754,-3778232.8,1,-14052.015,-3778176.2,1,-14131.467,-3778104.0,1,-14183.076,-3778047.8,1,-14196.847,-3778025.2,1,-14224.12,-3777961.8,1,-14251.081,-3777912.2,1,-14274.344,-3777874.5,1,-14295.729,-3777854.0,1,-14340.205,-3777814.2,1,-14403.774,-3777767.2,1,-14458.114,-3777732.8,1,-14496.734,-3777720.5,1,-14555.887,-3777705.0,1,-14586.915,-3777700.5,1,-14646.529,-3777692.2,1,-14665.752,-3777689.2,1,-14680.475,-3777687.2,1,-14757.5205,-3777681.5,1,-14828.442,-3777685.8,1,-14886.343,-3777693.5,1,-14926.798,-3777705.5,1,-14958.076,-3777720.2,1,-14991.44,-3777746.5,1,-15080.408,-3777822.5,1,-15193.946,-3777937.5,1,-15290.564,-3778031.8,1,-15353.392,-3778085.5,1,-15424.216,-3778142.8,1,-15459.754,-3778164.8,1,-15505.099,-3778187.8
