# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìÇí√ê¸_ã„èBó∑ãqìSìπ,0,-392581.4,-3719540.0,1,-392504.75,-3719511.0,1,-392498.3,-3719508.5,1,-392465.66,-3719496.0,1,-392063.22,-3719340.5,1,-391804.0,-3719240.2,1,-391800.97,-3719239.2,1,-391733.03,-3719208.5,1,-391688.94,-3719183.5,1,-391655.6,-3719159.5,1,-391625.6,-3719135.8,1,-391594.66,-3719095.0,1,-391562.28,-3719042.5,1,-391534.0,-3718987.2,1,-391515.1,-3718939.5,1,-391494.06,-3718870.0,1,-391473.25,-3718786.8,1,-391452.12,-3718676.5,1,-391394.28,-3718368.5,1,-391377.97,-3718281.8,1,-391302.84,-3717872.5,1,-391229.2,-3717465.5,1,-391212.72,-3717376.2,1,-391157.34,-3717074.5,1,-391107.94,-3716800.2,1,-391057.06,-3716530.5,1,-391027.8,-3716384.5,1,-391021.56,-3716352.8,1,-391011.1,-3716305.5,1,-390999.25,-3716258.5,1,-390983.44,-3716216.5,1,-390960.6,-3716175.2,1,-390937.06,-3716141.0,1,-390906.03,-3716103.0,1,-390880.84,-3716080.2,1,-390840.7,-3716050.5,1,-390799.75,-3716026.5,1,-390749.7,-3716006.2,1,-390695.94,-3715991.2,1,-390628.78,-3715978.8,1,-390532.56,-3715972.0
11_2_ìÇí√ê¸_ã„èBó∑ãqìSìπ,0,-397878.4,-3720024.8,1,-397595.22,-3719967.0,1,-397556.34,-3719959.0,1,-397454.97,-3719935.5,1,-397401.53,-3719917.2,1,-397317.6,-3719882.2,1,-397139.4,-3719804.5,1,-397058.66,-3719771.2,1,-396976.12,-3719745.0,1,-396899.47,-3719724.2,1,-396815.34,-3719709.2,1,-396700.78,-3719693.8,1,-396627.9,-3719688.0,1,-396592.56,-3719690.2,1,-396579.53,-3719691.2,1,-396534.12,-3719698.5,1,-396479.75,-3719711.0,1,-396413.44,-3719731.5,1,-396356.22,-3719752.5,1,-396294.84,-3719779.2,1,-396243.2,-3719809.0,1,-396212.2,-3719831.5,1,-396184.6,-3719858.8,1,-396130.25,-3719914.0,1,-396071.9,-3719970.0,1,-396044.53,-3719989.5,1,-396007.25,-3720008.8,1,-395892.84,-3720056.5,1,-395837.3,-3720082.0,1,-395818.72,-3720094.8,1,-395788.22,-3720123.5,1,-395745.16,-3720162.2,1,-395715.44,-3720196.0,1,-395670.53,-3720247.0,1,-395626.2,-3720287.5,1,-395586.3,-3720312.5,1,-395555.94,-3720328.2,1,-395513.56,-3720337.8,1,-395459.5,-3720347.2,1,-395403.0,-3720349.8,1,-395347.25,-3720349.5,1,-395228.7,-3720348.8,1,-395026.88,-3720351.0,1,-394954.4,-3720349.2,1,-394903.16,-3720343.0,1,-394839.56,-3720330.5,1,-394600.62,-3720273.0,1,-394381.97,-3720219.8,1,-394314.5,-3720202.0,1,-394282.72,-3720193.5,1,-394229.28,-3720179.2,1,-394189.06,-3720166.0,1,-393997.53,-3720091.0,1,-393695.03,-3719972.5,1,-393339.16,-3719831.8,1,-393090.3,-3719735.5,1,-393022.8,-3719709.8,1,-392749.06,-3719604.5
11_2_ìÇí√ê¸_ã„èBó∑ãqìSìπ,0,-397878.4,-3720024.8,1,-397595.22,-3719967.0,1,-397556.34,-3719959.0,1,-397454.97,-3719935.5,1,-397401.53,-3719917.2,1,-397317.6,-3719882.2,1,-397139.4,-3719804.5,1,-397058.66,-3719771.2,1,-396976.12,-3719745.0,1,-396899.47,-3719724.2,1,-396815.34,-3719709.2,1,-396700.78,-3719693.8,1,-396627.9,-3719688.0,1,-396592.56,-3719690.2,1,-396579.53,-3719691.2,1,-396534.12,-3719698.5,1,-396479.75,-3719711.0,1,-396413.44,-3719731.5,1,-396356.22,-3719752.5,1,-396294.84,-3719779.2,1,-396243.2,-3719809.0,1,-396212.2,-3719831.5,1,-396184.6,-3719858.8,1,-396130.25,-3719914.0,1,-396071.9,-3719970.0,1,-396044.53,-3719989.5,1,-396007.25,-3720008.8,1,-395892.84,-3720056.5,1,-395837.3,-3720082.0,1,-395818.72,-3720094.8,1,-395788.22,-3720123.5,1,-395745.16,-3720162.2,1,-395715.44,-3720196.0,1,-395670.53,-3720247.0,1,-395626.2,-3720287.5,1,-395586.3,-3720312.5,1,-395555.94,-3720328.2,1,-395513.56,-3720337.8,1,-395459.5,-3720347.2,1,-395403.0,-3720349.8,1,-395347.25,-3720349.5,1,-395228.7,-3720348.8,1,-395026.88,-3720351.0,1,-394954.4,-3720349.2,1,-394903.16,-3720343.0,1,-394839.56,-3720330.5,1,-394600.62,-3720273.0,1,-394381.97,-3720219.8,1,-394314.5,-3720202.0,1,-394282.72,-3720193.5,1,-394229.28,-3720179.2,1,-394189.06,-3720166.0,1,-393997.53,-3720091.0,1,-393695.03,-3719972.5,1,-393339.16,-3719831.8,1,-393090.3,-3719735.5,1,-393022.8,-3719709.8,1,-392749.06,-3719604.5
11_2_ìÇí√ê¸_ã„èBó∑ãqìSìπ,0,-392581.4,-3719540.0,1,-392504.75,-3719511.0,1,-392498.3,-3719508.5,1,-392465.66,-3719496.0,1,-392063.22,-3719340.5,1,-391804.0,-3719240.2,1,-391800.97,-3719239.2,1,-391733.03,-3719208.5,1,-391688.94,-3719183.5,1,-391655.6,-3719159.5,1,-391625.6,-3719135.8,1,-391594.66,-3719095.0,1,-391562.28,-3719042.5,1,-391534.0,-3718987.2,1,-391515.1,-3718939.5,1,-391494.06,-3718870.0,1,-391473.25,-3718786.8,1,-391452.12,-3718676.5,1,-391394.28,-3718368.5,1,-391377.97,-3718281.8,1,-391302.84,-3717872.5,1,-391229.2,-3717465.5,1,-391212.72,-3717376.2,1,-391157.34,-3717074.5,1,-391107.94,-3716800.2,1,-391057.06,-3716530.5,1,-391027.8,-3716384.5,1,-391021.56,-3716352.8,1,-391011.1,-3716305.5,1,-390999.25,-3716258.5,1,-390983.44,-3716216.5,1,-390960.6,-3716175.2,1,-390937.06,-3716141.0,1,-390906.03,-3716103.0,1,-390880.84,-3716080.2,1,-390840.7,-3716050.5,1,-390799.75,-3716026.5,1,-390749.7,-3716006.2,1,-390695.94,-3715991.2,1,-390628.78,-3715978.8,1,-390532.56,-3715972.0
