# label, type1, x1, y1, type2, x2, y2, ...
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,513316.66,-4285163.5,1,513379.0,-4285231.5,1,513442.3,-4285304.5,1,513500.47,-4285371.5,1,513645.38,-4285529.0,1,513765.34,-4285671.0,1,513914.2,-4285842.5,1,513992.9,-4285931.0,1,514032.97,-4285979.0,1,514060.25,-4286012.5,1,514107.3,-4286086.5,1,514136.8,-4286146.5,1,514157.03,-4286206.0,1,514170.47,-4286270.0,1,514178.34,-4286335.5,1,514190.38,-4286547.0,1,514194.5,-4286620.0,1,514200.1,-4286748.0,1,514206.94,-4286902.5,1,514208.2,-4286935.5,1,514218.16,-4287194.0,1,514221.84,-4287301.5,1,514228.06,-4287476.0,1,514240.5,-4287755.0,1,514247.16,-4287907.0,1,514250.5,-4288033.0,1,514255.94,-4288146.0,1,514260.4,-4288324.5,1,514265.47,-4288451.0,1,514278.34,-4288774.0,1,514289.0,-4288879.5,1,514306.34,-4288998.0,1,514309.44,-4289017.5,1,514313.28,-4289041.0,1,514329.78,-4289149.0,1,514373.1,-4289391.5,1,514397.28,-4289548.5,1,514424.22,-4289732.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,513316.66,-4285163.5,1,513379.0,-4285231.5,1,513442.3,-4285304.5,1,513500.47,-4285371.5,1,513645.38,-4285529.0,1,513765.34,-4285671.0,1,513914.2,-4285842.5,1,513992.9,-4285931.0,1,514032.97,-4285979.0,1,514060.25,-4286012.5,1,514107.3,-4286086.5,1,514136.8,-4286146.5,1,514157.03,-4286206.0,1,514170.47,-4286270.0,1,514178.34,-4286335.5,1,514190.38,-4286547.0,1,514194.5,-4286620.0,1,514200.1,-4286748.0,1,514206.94,-4286902.5,1,514208.2,-4286935.5,1,514218.16,-4287194.0,1,514221.84,-4287301.5,1,514228.06,-4287476.0,1,514240.5,-4287755.0,1,514247.16,-4287907.0,1,514250.5,-4288033.0,1,514255.94,-4288146.0,1,514260.4,-4288324.5,1,514265.47,-4288451.0,1,514278.34,-4288774.0,1,514289.0,-4288879.5,1,514306.34,-4288998.0,1,514309.44,-4289017.5,1,514313.28,-4289041.0,1,514329.78,-4289149.0,1,514373.1,-4289391.5,1,514397.28,-4289548.5,1,514424.22,-4289732.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,508300.28,-4281939.5,1,508607.94,-4281919.0,1,509049.8,-4281889.0,1,509084.84,-4281889.5,1,509124.47,-4281888.0,1,509141.6,-4281886.5,1,509186.34,-4281882.5,1,509308.3,-4281876.0,1,509672.38,-4281852.5,1,509759.3,-4281848.5,1,509814.75,-4281850.0,1,510151.56,-4281890.5,1,510287.03,-4281906.5,1,510360.2,-4281915.5,1,510475.06,-4281934.5,1,510576.53,-4281973.0,1,510611.7,-4281993.0,1,510688.47,-4282037.5,1,510817.75,-4282180.5,1,511073.5,-4282490.5,1,511260.72,-4282722.0,1,511321.34,-4282797.0,1,511380.0,-4282872.5,1,511479.66,-4283002.0,1,511628.12,-4283191.5,1,511766.12,-4283366.0,1,511785.3,-4283388.0,1,511939.2,-4283561.0,1,512086.62,-4283746.0,1,512244.56,-4283928.5,1,512399.2,-4284116.5,1,512549.28,-4284300.0,1,512565.94,-4284320.5,1,512573.84,-4284330.5,1,512698.47,-4284469.5,1,512823.06,-4284610.5,1,512904.6,-4284704.5,1,513005.78,-4284821.0,1,513127.38,-4284954.0,1,513217.8,-4285054.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,508300.28,-4281939.5,1,508607.94,-4281919.0,1,509049.8,-4281889.0,1,509084.84,-4281889.5,1,509124.47,-4281888.0,1,509141.6,-4281886.5,1,509186.34,-4281882.5,1,509308.3,-4281876.0,1,509672.38,-4281852.5,1,509759.3,-4281848.5,1,509814.75,-4281850.0,1,510151.56,-4281890.5,1,510287.03,-4281906.5,1,510360.2,-4281915.5,1,510475.06,-4281934.5,1,510576.53,-4281973.0,1,510611.7,-4281993.0,1,510688.47,-4282037.5,1,510817.75,-4282180.5,1,511073.5,-4282490.5,1,511260.72,-4282722.0,1,511321.34,-4282797.0,1,511380.0,-4282872.5,1,511479.66,-4283002.0,1,511628.12,-4283191.5,1,511766.12,-4283366.0,1,511785.3,-4283388.0,1,511939.2,-4283561.0,1,512086.62,-4283746.0,1,512244.56,-4283928.5,1,512399.2,-4284116.5,1,512549.28,-4284300.0,1,512565.94,-4284320.5,1,512573.84,-4284330.5,1,512698.47,-4284469.5,1,512823.06,-4284610.5,1,512904.6,-4284704.5,1,513005.78,-4284821.0,1,513127.38,-4284954.0,1,513217.8,-4285054.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,513217.8,-4285054.0,1,513316.66,-4285163.5
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,513217.8,-4285054.0,1,513316.66,-4285163.5
