# label, type1, x1, y1, type2, x2, y2, ...
12_5_ìíëOê¸_Ç≠Ç‹êÏìSìπ,0,-334900.34,-3598726.8,1,-334945.62,-3598693.8,1,-334977.53,-3598669.8,1,-334995.22,-3598657.8,1,-335033.62,-3598629.0,1,-335057.34,-3598611.2,1,-335251.53,-3598468.2,1,-335280.47,-3598447.2,1,-335360.8,-3598388.5,1,-335377.25,-3598376.2,1,-335401.62,-3598358.8,1,-335444.28,-3598326.2,1,-335523.38,-3598268.5,1,-335620.12,-3598197.5,1,-335628.22,-3598191.2,1,-335688.47,-3598147.0,1,-335713.5,-3598128.2,1,-335745.97,-3598104.2,1,-335762.88,-3598092.5,1,-335771.62,-3598086.2,1,-335811.62,-3598056.0,1,-335844.03,-3598032.8,1,-335942.25,-3597959.5,1,-335960.53,-3597946.0,1,-336014.62,-3597906.0,1,-336041.7,-3597886.2,1,-336051.16,-3597879.5,1,-336064.7,-3597869.2,1,-336093.72,-3597848.2,1,-336153.9,-3597804.8,1,-336165.53,-3597795.5,1,-336235.06,-3597744.2,1,-336260.9,-3597725.0,1,-336264.97,-3597722.2,1,-336271.6,-3597717.5,1,-336277.8,-3597713.2,1,-336307.5,-3597691.8,1,-336334.5,-3597672.5,1,-336421.9,-3597615.2,1,-336491.84,-3597568.5,1,-336494.25,-3597567.0,1,-336587.88,-3597506.5,1,-336637.5,-3597474.5,1,-336659.7,-3597460.5,1,-336674.47,-3597449.8,1,-336732.8,-3597413.5,1,-336737.5,-3597410.0,1,-336762.44,-3597393.8,1,-336794.38,-3597372.8
12_5_ìíëOê¸_Ç≠Ç‹êÏìSìπ,0,-334900.34,-3598726.8,1,-334945.62,-3598693.8,1,-334977.53,-3598669.8,1,-334995.22,-3598657.8,1,-335033.62,-3598629.0,1,-335057.34,-3598611.2,1,-335251.53,-3598468.2,1,-335280.47,-3598447.2,1,-335360.8,-3598388.5,1,-335377.25,-3598376.2,1,-335401.62,-3598358.8,1,-335444.28,-3598326.2,1,-335523.38,-3598268.5,1,-335620.12,-3598197.5,1,-335628.22,-3598191.2,1,-335688.47,-3598147.0,1,-335713.5,-3598128.2,1,-335745.97,-3598104.2,1,-335762.88,-3598092.5,1,-335771.62,-3598086.2,1,-335811.62,-3598056.0,1,-335844.03,-3598032.8,1,-335942.25,-3597959.5,1,-335960.53,-3597946.0,1,-336014.62,-3597906.0,1,-336041.7,-3597886.2,1,-336051.16,-3597879.5,1,-336064.7,-3597869.2,1,-336093.72,-3597848.2,1,-336153.9,-3597804.8,1,-336165.53,-3597795.5,1,-336235.06,-3597744.2,1,-336260.9,-3597725.0,1,-336264.97,-3597722.2,1,-336271.6,-3597717.5,1,-336277.8,-3597713.2,1,-336307.5,-3597691.8,1,-336334.5,-3597672.5,1,-336421.9,-3597615.2,1,-336491.84,-3597568.5,1,-336494.25,-3597567.0,1,-336587.88,-3597506.5,1,-336637.5,-3597474.5,1,-336659.7,-3597460.5,1,-336674.47,-3597449.8,1,-336732.8,-3597413.5,1,-336737.5,-3597410.0,1,-336762.44,-3597393.8,1,-336794.38,-3597372.8
