# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,493523.4,-3962222.0,1,493516.25,-3962217.8,1,493526.9,-3962204.8,1,493613.9,-3962113.5,1,493639.25,-3962086.8,1,493762.06,-3961959.8,1,493850.75,-3961866.8,1,494024.3,-3961687.0,1,494054.8,-3961654.2,1,494091.62,-3961611.5,1,494134.94,-3961562.0,1,494213.16,-3961472.2,1,494292.4,-3961381.2,1,494293.4,-3961380.0,1,494367.94,-3961293.2,1,494462.25,-3961180.2,1,494524.7,-3961107.2,1,494608.34,-3961016.2,1,494668.9,-3960949.2,1,494761.7,-3960833.2
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,493227.0,-3962540.0,1,493268.3,-3962484.0,1,493310.9,-3962426.8,1,493332.2,-3962398.0,1,493388.22,-3962332.0,1,493446.4,-3962260.5,1,493466.34,-3962238.5,1,493500.44,-3962193.5,1,493521.72,-3962163.0,1,493561.44,-3962113.5,1,493599.78,-3962066.5,1,493645.34,-3962019.2,1,493668.8,-3961995.0,1,493718.44,-3961941.8,1,493777.34,-3961881.0,1,493868.22,-3961784.5,1,493933.1,-3961713.8,1,493967.84,-3961676.2,1,494018.2,-3961619.0,1,494082.8,-3961540.8,1,494144.0,-3961467.5,1,494185.3,-3961417.8,1,494187.22,-3961415.2,1,494214.2,-3961382.2,1,494236.56,-3961352.8,1,494242.62,-3961345.0,1,494270.94,-3961308.5,1,494323.75,-3961239.5,1,494371.2,-3961177.8,1,494389.7,-3961156.0,1,494408.2,-3961134.2,1,494441.5,-3961101.2,1,494472.0,-3961073.5,1,494506.03,-3961044.8,1,494541.7,-3961016.2,1,494584.22,-3960983.0,1,494643.06,-3960936.2,1,494666.9,-3960913.8,1,494761.7,-3960833.2
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,493475.97,-3959009.8,1,493439.44,-3959085.8,1,493385.3,-3959198.5,1,493334.62,-3959309.0,1,493297.28,-3959382.2,1,493252.38,-3959476.2,1,493226.22,-3959524.2,1,493184.2,-3959589.5,1,493149.25,-3959635.0,1,493124.0,-3959661.2,1,493059.44,-3959716.2,1,492998.7,-3959763.2,1,492923.88,-3959824.0,1,492860.22,-3959874.2
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,493523.4,-3962222.0,1,493516.25,-3962217.8,1,493526.9,-3962204.8,1,493613.9,-3962113.5,1,493639.25,-3962086.8,1,493762.06,-3961959.8,1,493850.75,-3961866.8,1,494024.3,-3961687.0,1,494054.8,-3961654.2,1,494091.62,-3961611.5,1,494134.94,-3961562.0,1,494213.16,-3961472.2,1,494292.4,-3961381.2,1,494293.4,-3961380.0,1,494367.94,-3961293.2,1,494462.25,-3961180.2,1,494524.7,-3961107.2,1,494608.34,-3961016.2,1,494668.9,-3960949.2,1,494761.7,-3960833.2
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,493475.97,-3959009.8,1,493439.44,-3959085.8,1,493385.3,-3959198.5,1,493334.62,-3959309.0,1,493297.28,-3959382.2,1,493252.38,-3959476.2,1,493226.22,-3959524.2,1,493184.2,-3959589.5,1,493149.25,-3959635.0,1,493124.0,-3959661.2,1,493059.44,-3959716.2,1,492998.7,-3959763.2,1,492923.88,-3959824.0,1,492860.22,-3959874.2
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,496602.6,-3958757.8,1,496510.12,-3958869.8,1,496469.6,-3958919.8,1,496390.3,-3959017.5,1,496309.25,-3959115.8,1,496246.03,-3959193.2,1,496204.16,-3959241.0,1,496183.66,-3959264.8,1,496169.47,-3959278.0,1,496101.94,-3959341.0,1,496024.66,-3959409.0,1,495951.4,-3959473.5,1,495871.06,-3959545.0,1,495796.03,-3959611.8,1,495724.6,-3959677.8,1,495683.0,-3959718.0,1,495638.3,-3959766.2,1,495590.9,-3959823.8,1,495534.22,-3959897.0,1,495466.25,-3959983.2
11_1_ìåñkêVä≤ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,489392.88,-3968526.0,1,489408.34,-3968497.5,1,489422.12,-3968471.2,1,489434.56,-3968449.5,1,489449.5,-3968424.5,1,489465.72,-3968394.0,1,489476.34,-3968378.0,1,489493.1,-3968348.5,1,489556.03,-3968243.8,1,489592.88,-3968182.8,1,489614.66,-3968145.5,1,489683.84,-3968029.5,1,489704.47,-3967995.5,1,489713.75,-3967980.2,1,489721.84,-3967968.5,1,489749.22,-3967918.8,1,489769.75,-3967869.5,1,489780.97,-3967832.0,1,489794.62,-3967779.0,1,489811.44,-3967717.5,1,489823.84,-3967669.5,1,489825.1,-3967662.5,1,489833.8,-3967632.0,1,489852.7,-3967558.8,1,489866.16,-3967499.5,1,489871.0,-3967473.0,1,489876.1,-3967434.0,1,489879.03,-3967413.5,1,489885.3,-3967361.8,1,489886.56,-3967346.2,1,489886.47,-3967281.5,1,489882.72,-3967239.0,1,489875.8,-3967197.5,1,489870.72,-3967171.2,1,489869.56,-3967169.2,1,489867.03,-3967158.2,1,489844.47,-3967101.0,1,489833.2,-3967079.8,1,489803.12,-3967018.0,1,489775.0,-3966967.8,1,489641.72,-3966736.2,1,489602.9,-3966669.0,1,489580.38,-3966632.2,1,489547.8,-3966569.5,1,489533.44,-3966536.5,1,489522.94,-3966505.0,1,489515.3,-3966482.2,1,489505.88,-3966447.5,1,489490.2,-3966376.5,1,489487.1,-3966360.2,1,489486.97,-3966240.0,1,489488.75,-3966223.2,1,489491.25,-3966212.2,1,489494.38,-3966189.0,1,489496.8,-3966172.2,1,489504.88,-3966136.0,1,489521.06,-3966083.0,1,489531.06,-3966049.5,1,489544.1,-3966007.2,1,489549.12,-3965990.2,1,489550.28,-3965986.0,1,489575.8,-3965903.0,1,489598.22,-3965829.5,1,489601.38,-3965823.5,1,489602.62,-3965815.2,1,489610.72,-3965789.8,1,489629.3,-3965728.0,1,489635.53,-3965705.8,1,489646.16,-3965674.0,1,489657.9,-3965635.8,1,489670.44,-3965598.0,1,489671.06,-3965593.5,1,489675.38,-3965580.5,1,489687.5,-3965542.2,1,489690.94,-3965531.2,1,489712.06,-3965460.2,1,489724.56,-3965418.5,1,489729.5,-3965400.5,1,489732.66,-3965391.8,1,489736.34,-3965376.2,1,489745.06,-3965347.5,1,489746.3,-3965341.8,1,489752.5,-3965321.2,1,489759.97,-3965295.0,1,489766.8,-3965274.0,1,489781.1,-3965222.2,1,489786.16,-3965207.2,1,489788.56,-3965196.8,1,489812.84,-3965113.2,1,489827.16,-3965065.2,1,489841.53,-3965019.2,1,489848.38,-3964993.8,1,489850.78,-3964988.8,1,489857.62,-3964963.2,1,489876.34,-3964901.5,1,489877.6,-3964899.0,1,489882.53,-3964879.8,1,489891.25,-3964853.5,1,489893.16,-3964849.8,1,489900.0,-3964826.0,1,489918.7,-3964763.8,1,489924.9,-3964745.0,1,489932.38,-3964719.0,1,489934.25,-3964715.8,1,489949.8,-3964663.5,1,489963.5,-3964620.0,1,489964.75,-3964613.0,1,489965.9,-3964611.8,1,489973.38,-3964588.0,1,489974.0,-3964585.8,1,490008.9,-3964471.8,1,490025.72,-3964416.2,1,490042.53,-3964359.0,1,490050.0,-3964337.8,1,490051.8,-3964329.5,1,490053.06,-3964329.0,1,490056.22,-3964314.8,1,490072.4,-3964263.5,1,490077.34,-3964245.0,1,490083.56,-3964226.8,1,490112.25,-3964130.2,1,490125.3,-3964091.0,1,490132.78,-3964068.0,1,490148.3,-3964013.8,1,490158.3,-3963982.8,1,490166.94,-3963953.5,1,490172.0,-3963938.5,1,490183.78,-3963896.8,1,490188.2,-3963883.8,1,490201.22,-3963838.2,1,490206.78,-3963821.2,1,490213.72,-3963800.8,1,490221.1,-3963776.0,1,490233.6,-3963734.0,1,490250.44,-3963680.0,1,490263.9,-3963635.0,1,490271.56,-3963609.5,1,490284.62,-3963565.2,1,490321.4,-3963449.5,1,490340.03,-3963394.0,1,490365.6,-3963323.8,1,490378.66,-3963293.8,1,490381.2,-3963290.5,1,490401.1,-3963247.0,1,490417.94,-3963213.5,1,490466.6,-3963117.5,1,490493.38,-3963070.0,1,490498.94,-3963061.2,1,490515.2,-3963034.5,1,490515.8,-3963032.0,1,490527.72,-3963015.8,1,490583.06,-3962934.8,1,490653.3,-3962846.5,1,490695.7,-3962794.8,1,490723.47,-3962761.5,1,490751.25,-3962728.2,1,490844.78,-3962635.2,1,491045.03,-3962427.5,1,491219.22,-3962248.8,1,491342.0,-3962129.0,1,491394.7,-3962069.8,1,491415.7,-3962042.5,1,491418.03,-3962039.2,1,491454.56,-3961985.8,1,491488.2,-3961928.2,1,491518.8,-3961862.0,1,491594.78,-3961690.2,1,491698.78,-3961443.8,1,491825.9,-3961135.2,1,491874.22,-3961018.2,1,491876.72,-3961013.8,1,491892.88,-3960981.5,1,491949.03,-3960883.0,1,491949.22,-3960882.5,1,491985.12,-3960824.5,1,491997.66,-3960807.0,1,492029.4,-3960753.5,1,492064.3,-3960698.5,1,492088.66,-3960659.2,1,492103.62,-3960636.8,1,492212.75,-3960467.2,1,492258.84,-3960396.8,1,492266.97,-3960382.5,1,492298.8,-3960335.0,1,492314.94,-3960312.0,1,492350.6,-3960267.2,1,492379.8,-3960234.2,1,492394.2,-3960220.5,1,492458.44,-3960168.8,1,492482.8,-3960150.5,1,492497.16,-3960138.2,1,492534.34,-3960109.2,1,492542.66,-3960102.8,1,492592.03,-3960062.0,1,492638.78,-3960025.2,1,492651.88,-3960014.2,1,492692.5,-3959981.0,1,492696.2,-3959979.2,1,492721.2,-3959959.2,1,492817.25,-3959884.5,1,492847.84,-3959862.5,1,492881.06,-3959834.2,1,492984.22,-3959753.0,1,493047.44,-3959705.0,1,493078.22,-3959679.0,1,493114.75,-3959645.8,1,493140.3,-3959616.5,1,493173.6,-3959573.8,1,493202.38,-3959532.2,1,493219.06,-3959503.0,1,493226.56,-3959489.2,1,493255.06,-3959433.0,1,493273.38,-3959397.0,1,493275.8,-3959390.2,1,493307.62,-3959322.2,1,493407.38,-3959113.5,1,493442.9,-3959038.0,1,493459.78,-3959004.5,1,493462.84,-3958996.5,1,493486.56,-3958949.8,1,493493.44,-3958934.2,1,493527.72,-3958865.8,1,493556.4,-3958807.0,1,493686.38,-3958534.0,1,493694.84,-3958516.0,1,493714.16,-3958476.8,1,493747.9,-3958413.8,1,493758.47,-3958397.8,1,493795.28,-3958346.5,1,493828.3,-3958308.0,1,493884.47,-3958246.8,1,493923.8,-3958207.0,1,493943.16,-3958189.0,1,493945.7,-3958185.2,1,493967.53,-3958164.8,1,494005.0,-3958126.5,1,494009.3,-3958121.8,1,494137.88,-3957988.2,1,494169.75,-3957956.5,1,494170.38,-3957954.8,1,494203.06,-3957919.0,1,494219.12,-3957902.5,1,494227.72,-3957893.5,1,494335.06,-3957782.2,1,494341.28,-3957775.8,1,494365.66,-3957753.2,1,494366.3,-3957751.5,1,494392.5,-3957725.2,1,494396.28,-3957720.2,1,494444.94,-3957672.5,1,494456.12,-3957660.0,1,494484.22,-3957631.8,1,494508.78,-3957605.8,1,494549.12,-3957565.2,1,494587.88,-3957527.2,1,494732.06,-3957379.5,1,494759.53,-3957351.5,1,494800.06,-3957304.8,1,494844.38,-3957233.0,1,494860.62,-3957197.8,1,494881.2,-3957136.5,1,494889.3,-3957107.2,1,494891.2,-3957103.5,1,494909.22,-3957033.8,1,494918.16,-3956998.0,1,494924.84,-3956971.5,1,494931.06,-3956943.2,1,494956.56,-3956841.2,1,494964.7,-3956808.8,1,494966.94,-3956799.8,1,494989.66,-3956706.2,1,495004.53,-3956643.2,1,495005.78,-3956642.0,1,495022.0,-3956572.2,1,495045.72,-3956486.2,1,495066.28,-3956425.2,1,495096.25,-3956346.0,1,495118.1,-3956303.0,1,495159.25,-3956240.2,1,495201.06,-3956186.0,1,495251.0,-3956130.5,1,495253.53,-3956129.2,1,495258.5,-3956123.5,1,495286.06,-3956100.0,1,495300.3,-3956089.2,1,495307.28,-3956083.2,1,495345.94,-3956057.5,1,495376.56,-3956039.5,1,495380.28,-3956038.8,1,495385.25,-3956035.0,1,495411.53,-3956021.5,1,495450.8,-3956002.8,1,495465.8,-3955997.8,1,495469.97,-3955996.5,1,495501.44,-3955985.8,1,495548.3,-3955974.0,1,495576.4,-3955968.2,1,495602.0,-3955963.5,1,495643.28,-3955958.5,1,495693.88,-3955951.0,1,495765.0,-3955941.5,1,495771.3,-3955939.8,1,495792.56,-3955937.2,1,495813.78,-3955933.5,1,495872.53,-3955926.0,1,495917.44,-3955920.2,1,495951.22,-3955916.5,1,495961.8,-3955914.8,1,495983.03,-3955911.5,1,495998.66,-3955910.2,1,496041.12,-3955905.2,1,496111.72,-3955895.2,1,496126.06,-3955892.8,1,496134.22,-3955892.2,1,496134.84,-3955890.2,1,496177.3,-3955884.8,1,496220.22,-3955878.8,1,496280.6,-3955868.0,1,496318.0,-3955855.2,1,496349.0,-3955841.8,1,496376.0,-3955829.0,1,496426.7,-3955802.2,1,496447.47,-3955791.2,1,496488.03,-3955765.8,1,496526.16,-3955734.8,1,496565.8,-3955701.8,1,496616.66,-3955658.0,1,496663.2,-3955616.8,1,496710.1,-3955575.8,1,496765.72,-3955528.2,1,496799.06,-3955505.0,1,496847.5,-3955470.0,1,496888.88,-3955447.5,1,496946.06,-3955421.2,1,497027.94,-3955396.0,1,497149.47,-3955360.2,1,497215.97,-3955342.2,1,497270.28,-3955327.8,1,497285.75,-3955325.8,1,497315.66,-3955325.5,1,497349.8,-3955316.5,1,497504.5,-3955258.8,1,497546.72,-3955241.2,1,497574.53,-3955230.5,1,497604.38,-3955216.2,1,497634.72,-3955198.8,1,497665.72,-3955180.5,1,497692.38,-3955163.0,1,497715.97,-3955145.8,1,497765.47,-3955103.2,1,497798.34,-3955075.2,1,497810.28,-3955059.0,1,497829.0,-3955030.0,1,497844.34,-3955007.2,1,497857.44,-3954987.8,1,497879.12,-3954955.0,1,497890.97,-3954932.2,1,497906.4,-3954895.2,1,497916.97,-3954860.2,1,497936.22,-3954818.8,1,497988.06,-3954725.8,1,498021.12,-3954669.2,1,498064.4,-3954595.8,1,498091.6,-3954550.0,1,498118.78,-3954499.8,1,498140.03,-3954462.0,1,498161.34,-3954425.0,1,498176.78,-3954394.5,1,498202.44,-3954341.8,1,498219.44,-3954301.8,1,498225.4,-3954282.2,1,498228.66,-3954271.2,1,498233.97,-3954237.2,1,498240.38,-3954164.0,1,498242.2,-3954107.0,1,498242.2,-3954105.8,1,498243.53,-3954077.0,1,498244.88,-3954055.2,1,498248.03,-3954030.5,1,498254.62,-3953991.0,1,498262.75,-3953958.0,1,498273.06,-3953921.0,1,498292.12,-3953879.2,1,498311.25,-3953827.0,1,498338.38,-3953767.0,1,498363.4,-3953715.0,1,498392.03,-3953650.2,1,498414.0,-3953606.2,1,498456.0,-3953520.2,1,498519.16,-3953379.5,1,498579.44,-3953252.0,1,498610.16,-3953187.0,1,498613.97,-3953179.2,1,498631.03,-3953146.2,1,498664.12,-3953081.8,1,498689.78,-3953036.8,1,498735.3,-3952957.8,1,498769.84,-3952894.0,1,498793.34,-3952853.5,1,498813.94,-3952831.2,1,498849.94,-3952793.5,1,498889.6,-3952758.5,1,498969.25,-3952689.5,1,499021.4,-3952645.8,1,499072.75,-3952599.8,1,499133.03,-3952547.8,1,499196.22,-3952492.0,1,499229.22,-3952462.5,1,499253.25,-3952441.0,1,499262.28,-3952432.8,1,499293.12,-3952397.8,1,499321.03,-3952366.5,1,499352.7,-3952327.0,1,499386.75,-3952281.5,1,499430.88,-3952214.0,1,499463.16,-3952156.8,1,499516.84,-3952069.8,1,499560.88,-3951988.8,1,499596.84,-3951929.5,1,499622.06,-3951886.8,1,499653.7,-3951840.2,1,499677.22,-3951805.2,1,499749.53,-3951721.5,1,499833.78,-3951632.0,1,499889.3,-3951576.8,1,499977.53,-3951489.8,1,500040.28,-3951422.2,1,500050.16,-3951411.5,1,500116.06,-3951360.8,1,500156.9,-3951334.0,1,500308.0,-3951235.8,1,500403.66,-3951172.0,1,500428.97,-3951156.0,1,500489.28,-3951117.8,1,500619.5,-3951034.0,1,500701.7,-3950981.5,1,500788.3,-3950924.8,1,501006.78,-3950781.5,1,501177.84,-3950668.5,1,501254.44,-3950614.5,1,501322.44,-3950564.5,1,501331.12,-3950558.0,1,501429.53,-3950485.8,1,501517.25,-3950418.0,1,501584.88,-3950361.0,1,501620.97,-3950327.5,1,501676.3,-3950270.5,1,501792.62,-3950149.0,1,501882.34,-3950055.0,1,501982.66,-3949943.0,1,502042.1,-3949875.2,1,502085.7,-3949825.5,1,502089.3,-3949821.2,1,502193.22,-3949704.2,1,502232.75,-3949654.5,1,502254.75,-3949625.0,1,502285.4,-3949569.8,1,502298.72,-3949544.8,1,502319.44,-3949504.0
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,496602.6,-3958757.8,1,496510.12,-3958869.8,1,496469.6,-3958919.8,1,496390.3,-3959017.5,1,496309.25,-3959115.8,1,496246.03,-3959193.2,1,496204.16,-3959241.0,1,496183.66,-3959264.8,1,496169.47,-3959278.0,1,496101.94,-3959341.0,1,496024.66,-3959409.0,1,495951.4,-3959473.5,1,495871.06,-3959545.0,1,495796.03,-3959611.8,1,495724.6,-3959677.8,1,495683.0,-3959718.0,1,495638.3,-3959766.2,1,495590.9,-3959823.8,1,495534.22,-3959897.0,1,495466.25,-3959983.2
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,495331.94,-3960142.2,1,495298.1,-3960182.8,1,495152.84,-3960356.8,1,495019.44,-3960511.5,1,494900.22,-3960661.0,1,494761.7,-3960833.2
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,495466.25,-3959983.2,1,495331.94,-3960142.2
