# label, type1, x1, y1, type2, x2, y2, ...
çëìπ321çÜ,0,-141755.4,-3645390.2,1,-141664.53,-3645167.8,1,-141588.56,-3645163.0,1,-141540.14,-3645098.0,1,-141574.28,-3644976.5,1,-141402.83,-3644780.0,1,-141324.25,-3644775.0,1,-141243.67,-3644800.8,1,-141144.84,-3644701.8
ë´ê†ñ¶åˆâÄê¸,0,-136681.03,-3641297.5,1,-136648.92,-3641388.2,1,-136570.31,-3641383.2,1,-136447.19,-3641251.8,1,-136417.05,-3641311.8,1,-136467.48,-3641345.8,1,-136435.38,-3641436.5
ë´ê†ñ¶åˆâÄê¸,0,-133012.52,-3643968.2,1,-132964.05,-3643903.2
çëìπ321çÜ,0,-137696.23,-3648439.2,1,-137675.98,-3648345.0,1,-137659.69,-3648189.5
çëìπ321çÜ,0,-142414.9,-3646174.5,1,-142360.53,-3646202.0
ë´ê†ñ¶åˆâÄê¸,0,-135868.16,-3638370.8,1,-135741.05,-3638300.8
èhñ—è@òCâ∫êÏå˚ê¸,0,-151639.33,-3649522.8,1,-151590.98,-3649457.8,1,-151558.8,-3649146.5,1,-151331.14,-3649008.0,1,-150964.45,-3648984.0
ë´ê†ñ¶åˆâÄê¸,0,-135904.2,-3640691.8,1,-135960.53,-3640633.5,1,-136065.34,-3640640.2,1,-136073.2,-3640517.0
çëìπ321çÜ,0,-151379.58,-3641434.0,1,-151300.95,-3641428.8,1,-151139.66,-3641480.2
ë´ê†ñ¶åˆâÄê¸,0,-136595.77,-3643453.2,1,-136436.62,-3643474.0,1,-136452.38,-3643227.8,1,-136127.58,-3642959.8,1,-136049.0,-3642954.8
çëìπ321çÜ,0,-147741.81,-3644754.8,1,-147657.19,-3644842.2
çëìπ321çÜ,0,-137073.67,-3658942.5,1,-137164.03,-3658762.8
çëìπ321çÜ,0,-139133.3,-3644078.5,1,-139074.98,-3644167.5,1,-139016.66,-3644256.5,1,-138958.33,-3644345.5,1,-138797.2,-3644397.2,1,-138644.0,-3644325.5
çëìπ321çÜ,0,-136632.72,-3653132.8,1,-136717.16,-3653045.2
çëìπ321çÜ,0,-136717.16,-3653045.2,1,-136857.89,-3652899.8
çëìπ321çÜ,0,-141144.84,-3644701.8,1,-141068.25,-3644666.0,1,-141013.88,-3644693.2,1,-140499.88,-3644505.8,1,-140397.08,-3644468.5,1,-140298.25,-3644369.2,1,-140247.84,-3644335.2,1,-140167.27,-3644361.0,1,-139344.84,-3644061.0,1,-139133.3,-3644078.5
çëìπ321çÜ,0,-136731.52,-3651593.2,1,-136681.16,-3651559.0,1,-136636.7,-3651432.5,1,-136511.75,-3651331.8
èhñ—è@òCâ∫êÏå˚ê¸,0,-150094.1,-3648618.2,1,-149983.28,-3648703.8,1,-149910.75,-3648606.2,1,-149729.42,-3648563.8,1,-149846.25,-3647983.8,1,-149721.31,-3647882.8,1,-149556.06,-3647593.8,1,-149443.2,-3647308.0,1,-149380.7,-3647056.5,1,-149388.75,-3646933.5
ë´ê†ñ¶åˆâÄê¸,0,-135611.3,-3645276.8,1,-135323.22,-3645258.5,1,-135300.95,-3645195.2,1,-135383.45,-3645138.5,1,-135445.67,-3644988.0,1,-135336.98,-3645042.8,1,-135200.12,-3645127.0,1,-135208.0,-3645003.8,1,-135151.69,-3645062.0,1,-135145.78,-3645154.5
çëìπ321çÜ,0,-137164.03,-3658762.8,1,-137228.23,-3658581.5
ë´ê†ñ¶åˆâÄê¸,0,-136003.56,-3644899.8,1,-136091.98,-3644750.8
çëìπ321çÜ,0,-142692.75,-3645945.0,1,-142551.84,-3646090.5,1,-142414.9,-3646174.5
èhñ—è@òCâ∫êÏå˚ê¸,0,-153365.52,-3650872.5,1,-153264.81,-3650804.0,1,-153140.08,-3650301.0,1,-153148.17,-3650178.0,1,-153051.52,-3650047.8,1,-152997.11,-3650075.2,1,-152928.66,-3649916.2,1,-152537.81,-3649859.8,1,-152439.12,-3649760.5,1,-152342.44,-3649630.5
çëìπ321çÜ,0,-137659.69,-3648189.5,1,-137582.61,-3647751.8
ë´ê†ñ¶åˆâÄê¸,0,-133369.11,-3637532.5,1,-133243.94,-3637432.0
ë´ê†ñ¶åˆâÄê¸,0,-136218.67,-3638238.2,1,-136224.58,-3638146.0,1,-136093.53,-3638137.8,1,-136037.19,-3638196.0,1,-135982.8,-3638223.5,1,-136005.08,-3638286.8,1,-135950.7,-3638314.0,1,-135969.05,-3638439.0,1,-135862.25,-3638463.0,1,-135868.16,-3638370.8
ë´ê†ñ¶åˆâÄê¸,0,-135684.75,-3639595.8,1,-135773.19,-3639446.8,1,-136139.4,-3639068.0,1,-136259.95,-3638828.5,1,-136187.23,-3638731.0,1,-136197.06,-3638577.0,1,-136120.4,-3638541.2,1,-136200.98,-3638515.5,1,-136267.17,-3638303.2,1,-136218.67,-3638238.2
çëìπ321çÜ,0,-138151.31,-3658114.8,1,-138104.95,-3658019.0
çëìπ321çÜ,0,-148515.44,-3643784.2,1,-148219.17,-3643888.8,1,-147951.28,-3644366.2,1,-147838.45,-3644482.8,1,-147731.64,-3644506.8,1,-147719.61,-3644691.5
èhñ—è@òCâ∫êÏå˚ê¸,0,-148233.6,-3644879.5,1,-147741.81,-3644754.8
ìyç≤ê¥êÖèhñ—ê¸,0,-140837.02,-3654360.0,1,-140676.0,-3654411.5,1,-140520.97,-3654370.8,1,-140418.28,-3654333.2,1,-140424.25,-3654240.8,1,-140345.73,-3654235.8,1,-140325.53,-3654141.8,1,-140275.19,-3654107.5,1,-140251.0,-3654075.2,1,-140148.3,-3654037.8
ë´ê†ñ¶åˆâÄê¸,0,-132228.66,-3641819.8,1,-132258.77,-3641759.8
