# label, type1, x1, y1, type2, x2, y2, ...
12_4_èÌëçê¸_ä÷ìåìSìπ,0,519631.53,-4009792.0,1,519659.3,-4009706.8,1,519704.0,-4009568.8,1,519736.44,-4009474.2,1,519757.78,-4009416.5,1,519776.0,-4009379.2,1,519805.3,-4009320.8,1,519911.53,-4009141.8,1,519977.38,-4009029.8,1,519984.84,-4009018.5,1,520092.16,-4008834.5,1,520119.12,-4008789.8,1,520144.2,-4008749.2,1,520237.16,-4008595.2,1,520269.06,-4008543.5,1,520280.34,-4008523.0,1,520310.47,-4008473.2,1,520334.28,-4008432.8,1,520468.47,-4008207.0,1,520521.88,-4008116.2,1,520538.2,-4008089.5,1,520589.6,-4008001.2,1,520632.25,-4007927.8,1,520651.1,-4007897.2,1,520694.7,-4007823.5,1,520837.72,-4007581.5,1,520869.5,-4007518.5,1,520877.0,-4007500.5,1,520880.16,-4007492.5,1,520881.44,-4007485.5,1,520885.22,-4007480.0,1,520912.25,-4007411.5,1,520919.78,-4007381.2,1,520925.53,-4007338.8,1,520926.2,-4007326.2,1,520927.47,-4007323.2,1,520927.5,-4007309.5,1,520931.94,-4007262.2,1,520931.94,-4007253.5,1,520933.22,-4007251.5,1,520936.5,-4007194.5,1,520943.0,-4007105.2,1,520944.12,-4007089.2,1,520958.53,-4006881.5,1,520970.66,-4006697.5,1,520988.8,-4006470.5
12_4_èÌëçê¸_ä÷ìåìSìπ,0,519631.53,-4009792.0,1,519659.3,-4009706.8,1,519704.0,-4009568.8,1,519736.44,-4009474.2,1,519757.78,-4009416.5,1,519776.0,-4009379.2,1,519805.3,-4009320.8,1,519911.53,-4009141.8,1,519977.38,-4009029.8,1,519984.84,-4009018.5,1,520092.16,-4008834.5,1,520119.12,-4008789.8,1,520144.2,-4008749.2,1,520237.16,-4008595.2,1,520269.06,-4008543.5,1,520280.34,-4008523.0,1,520310.47,-4008473.2,1,520334.28,-4008432.8,1,520468.47,-4008207.0,1,520521.88,-4008116.2,1,520538.2,-4008089.5,1,520589.6,-4008001.2,1,520632.25,-4007927.8,1,520651.1,-4007897.2,1,520694.7,-4007823.5,1,520837.72,-4007581.5,1,520869.5,-4007518.5,1,520877.0,-4007500.5,1,520880.16,-4007492.5,1,520881.44,-4007485.5,1,520885.22,-4007480.0,1,520912.25,-4007411.5,1,520919.78,-4007381.2,1,520925.53,-4007338.8,1,520926.2,-4007326.2,1,520927.47,-4007323.2,1,520927.5,-4007309.5,1,520931.94,-4007262.2,1,520931.94,-4007253.5,1,520933.22,-4007251.5,1,520936.5,-4007194.5,1,520943.0,-4007105.2,1,520944.12,-4007089.2,1,520958.53,-4006881.5,1,520970.66,-4006697.5,1,520988.8,-4006470.5
12_4_èÌëçê¸_ä÷ìåìSìπ,0,520988.8,-4006470.5,1,520995.12,-4006386.8
12_4_èÌëçê¸_ä÷ìåìSìπ,0,520988.8,-4006470.5,1,520995.12,-4006386.8
12_4_èÌëçê¸_ä÷ìåìSìπ,0,520995.12,-4006386.8,1,521007.84,-4006226.5,1,521040.38,-4005774.0,1,521074.4,-4005306.5,1,521100.6,-4004879.2,1,521108.38,-4004558.5,1,521110.78,-4004460.0,1,521117.16,-4004163.5,1,521121.47,-4003943.5,1,521119.4,-4003875.2,1,521116.38,-4003821.8
12_4_èÌëçê¸_ä÷ìåìSìπ,0,520995.12,-4006386.8,1,521007.84,-4006226.5,1,521040.38,-4005774.0,1,521074.4,-4005306.5,1,521100.6,-4004879.2,1,521108.38,-4004558.5,1,521110.78,-4004460.0,1,521117.16,-4004163.5,1,521121.47,-4003943.5,1,521119.4,-4003875.2,1,521116.38,-4003821.8
