# label, type1, x1, y1, type2, x2, y2, ...
11_2_éRâAê¸_êºì˙ñ{ó∑ãqìSìπ,0,57640.863,-3915051.0,1,57616.53,-3915080.8,1,57532.742,-3915177.2,1,57516.48,-3915192.5,1,57371.22,-3915327.8,1,57329.594,-3915366.8,1,57241.09,-3915445.2,1,57238.047,-3915446.8,1,57217.637,-3915461.2,1,57183.137,-3915479.5,1,57128.375,-3915504.0,1,57066.223,-3915530.8,1,56897.477,-3915599.2,1,56868.758,-3915610.5,1,56828.207,-3915630.2,1,56776.016,-3915660.5,1,56742.156,-3915684.2,1,56714.035,-3915711.2,1,56678.12,-3915750.8,1,56645.8,-3915792.8,1,56530.16,-3915975.8,1,56481.78,-3916051.8,1,56479.562,-3916057.0,1,56410.965,-3916170.0,1,56392.17,-3916195.2,1,56313.08,-3916275.2,1,56301.605,-3916289.2,1,56260.84,-3916352.8,1,56175.32,-3916486.0,1,56151.477,-3916553.2,1,56132.035,-3916595.0,1,56107.574,-3916636.8,1,56089.457,-3916655.0,1,56074.145,-3916674.8,1,56019.676,-3916727.2,1,55960.473,-3916784.0,1,55946.035,-3916797.2,1,55922.53,-3916815.5,1,55917.07,-3916820.0,1,55871.1,-3916855.8,1,55865.637,-3916859.8,1,55861.676,-3916863.0,1,55846.703,-3916874.5,1,55743.895,-3916948.2,1,55722.633,-3916964.0,1,55640.895,-3917025.2,1,55598.527,-3917058.2,1,55543.9,-3917096.2,1,55498.832,-3917120.8
11_2_éRâAê¸_êºì˙ñ{ó∑ãqìSìπ,0,57640.863,-3915051.0,1,57616.53,-3915080.8,1,57532.742,-3915177.2,1,57516.48,-3915192.5,1,57371.22,-3915327.8,1,57329.594,-3915366.8,1,57241.09,-3915445.2,1,57238.047,-3915446.8,1,57217.637,-3915461.2,1,57183.137,-3915479.5,1,57128.375,-3915504.0,1,57066.223,-3915530.8,1,56897.477,-3915599.2,1,56868.758,-3915610.5,1,56828.207,-3915630.2,1,56776.016,-3915660.5,1,56742.156,-3915684.2,1,56714.035,-3915711.2,1,56678.12,-3915750.8,1,56645.8,-3915792.8,1,56530.16,-3915975.8,1,56481.78,-3916051.8,1,56479.562,-3916057.0,1,56410.965,-3916170.0,1,56392.17,-3916195.2,1,56313.08,-3916275.2,1,56301.605,-3916289.2,1,56260.84,-3916352.8,1,56175.32,-3916486.0,1,56151.477,-3916553.2,1,56132.035,-3916595.0,1,56107.574,-3916636.8,1,56089.457,-3916655.0,1,56074.145,-3916674.8,1,56019.676,-3916727.2,1,55960.473,-3916784.0,1,55946.035,-3916797.2,1,55922.53,-3916815.5,1,55917.07,-3916820.0,1,55871.1,-3916855.8,1,55865.637,-3916859.8,1,55861.676,-3916863.0,1,55846.703,-3916874.5,1,55743.895,-3916948.2,1,55722.633,-3916964.0,1,55640.895,-3917025.2,1,55598.527,-3917058.2,1,55543.9,-3917096.2,1,55498.832,-3917120.8
11_2_éRâAê¸_êºì˙ñ{ó∑ãqìSìπ,0,57742.02,-3914935.5,1,57827.098,-3914839.2,1,57832.598,-3914833.8,1,57856.484,-3914809.8,1,57885.348,-3914781.2,1,57914.605,-3914753.0,1,57952.34,-3914715.0,1,58001.57,-3914667.0,1,58033.22,-3914635.2,1,58089.812,-3914584.5,1,58148.516,-3914547.0,1,58231.53,-3914507.2,1,58308.195,-3914479.5,1,58363.508,-3914468.0,1,58444.53,-3914460.2,1,58515.965,-3914458.5,1,58568.195,-3914460.5,1,58580.11,-3914462.8,1,58633.188,-3914469.0,1,58741.953,-3914499.2,1,58925.74,-3914560.0,1,59071.223,-3914612.0,1,59097.07,-3914624.2,1,59145.707,-3914652.0,1,59324.52,-3914766.5,1,59435.992,-3914841.0,1,59525.62,-3914901.0,1,59620.332,-3914964.0,1,59677.777,-3915001.5,1,59869.965,-3915165.5,1,59921.938,-3915209.2,1,59957.13,-3915238.8,1,60042.27,-3915308.2,1,60115.28,-3915370.8,1,60133.414,-3915386.2,1,60170.684,-3915417.2,1,60191.785,-3915439.2,1,60232.887,-3915487.0,1,60575.562,-3915952.8,1,60614.547,-3916004.0,1,60615.305,-3916006.2,1,60617.195,-3916007.5,1,60683.023,-3916095.5,1,60738.7,-3916164.8,1,60743.766,-3916169.2,1,60784.676,-3916205.8,1,60824.164,-3916231.8,1,60969.156,-3916304.2,1,61190.11,-3916406.8,1,61213.41,-3916419.5,1,61309.37,-3916493.8,1,61384.883,-3916544.2,1,61398.266,-3916554.2,1,61431.957,-3916579.5,1,61500.324,-3916626.0,1,61548.33,-3916658.0,1,61632.66,-3916720.8,1,61716.438,-3916785.2,1,61813.293,-3916855.5,1,61862.934,-3916887.2,1,61911.49,-3916917.5,1,61951.168,-3916934.5,1,61995.918,-3916946.8,1,62038.45,-3916950.8,1,62173.598,-3916949.2,1,62314.277,-3916943.2
11_2_éRâAê¸_êºì˙ñ{ó∑ãqìSìπ,0,57742.02,-3914935.5,1,57640.863,-3915051.0
11_2_éRâAê¸_êºì˙ñ{ó∑ãqìSìπ,0,57742.02,-3914935.5,1,57640.863,-3915051.0
