# label, type1, x1, y1, type2, x2, y2, ...
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-352494.06,-3655276.8,1,-352523.84,-3655084.0,1,-352538.5,-3654979.2,1,-352538.88,-3654976.8,1,-352543.72,-3654932.5,1,-352560.28,-3654821.8,1,-352564.38,-3654792.8,1,-352566.38,-3654778.5,1,-352567.97,-3654764.0,1,-352577.22,-3654683.5,1,-352593.28,-3654533.8,1,-352603.78,-3654461.2,1,-352604.03,-3654459.2,1,-352608.75,-3654436.5,1,-352618.1,-3654393.8,1,-352645.3,-3654324.2,1,-352684.6,-3654244.5,1,-352729.88,-3654169.5,1,-352853.25,-3653973.8,1,-352920.47,-3653868.5,1,-352947.97,-3653815.0,1,-352980.88,-3653740.2,1,-353003.78,-3653678.8,1,-353005.7,-3653673.2,1,-353067.66,-3653433.8,1,-353122.88,-3653221.2,1,-353181.66,-3652988.8,1,-353195.22,-3652934.0,1,-353236.38,-3652770.2,1,-353255.62,-3652687.8,1,-353270.22,-3652633.2,1,-353278.2,-3652602.5,1,-353371.0,-3652232.8,1,-353398.72,-3652127.0,1,-353435.44,-3651980.8,1,-353495.8,-3651746.2,1,-353523.75,-3651635.8,1,-353641.84,-3651167.8,1,-353703.78,-3650925.2,1,-353773.4,-3650660.5,1,-353781.53,-3650629.2,1,-353804.16,-3650541.8,1,-353822.25,-3650471.8,1,-353832.3,-3650431.0,1,-353860.62,-3650317.2,1,-353861.6,-3650313.8,1,-353932.56,-3650048.2
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-352494.06,-3655276.8,1,-352523.84,-3655084.0,1,-352538.5,-3654979.2,1,-352538.88,-3654976.8,1,-352543.72,-3654932.5,1,-352560.28,-3654821.8,1,-352564.38,-3654792.8,1,-352566.38,-3654778.5,1,-352567.97,-3654764.0,1,-352577.22,-3654683.5,1,-352593.28,-3654533.8,1,-352603.78,-3654461.2,1,-352604.03,-3654459.2,1,-352608.75,-3654436.5,1,-352618.1,-3654393.8,1,-352645.3,-3654324.2,1,-352684.6,-3654244.5,1,-352729.88,-3654169.5,1,-352853.25,-3653973.8,1,-352920.47,-3653868.5,1,-352947.97,-3653815.0,1,-352980.88,-3653740.2,1,-353003.78,-3653678.8,1,-353005.7,-3653673.2,1,-353067.66,-3653433.8,1,-353122.88,-3653221.2,1,-353181.66,-3652988.8,1,-353195.22,-3652934.0,1,-353236.38,-3652770.2,1,-353255.62,-3652687.8,1,-353270.22,-3652633.2,1,-353278.2,-3652602.5,1,-353371.0,-3652232.8,1,-353398.72,-3652127.0,1,-353435.44,-3651980.8,1,-353495.8,-3651746.2,1,-353523.75,-3651635.8,1,-353641.84,-3651167.8,1,-353703.78,-3650925.2,1,-353773.4,-3650660.5,1,-353781.53,-3650629.2,1,-353804.16,-3650541.8,1,-353822.25,-3650471.8,1,-353832.3,-3650431.0,1,-353860.62,-3650317.2,1,-353861.6,-3650313.8,1,-353932.56,-3650048.2
