# label, type1, x1, y1, type2, x2, y2, ...
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-61982.7,-3725928.2,1,-61979.94,-3725927.5,1,-61976.812,-3725926.5,1,-61923.676,-3725909.5,1,-61833.992,-3725879.8,1,-61710.406,-3725838.8,1,-61659.23,-3725820.2,1,-61629.84,-3725805.2,1,-61599.984,-3725787.2,1,-61577.543,-3725772.2,1,-61552.348,-3725751.2,1,-61529.684,-3725728.8,1,-61493.7,-3725687.2,1,-61468.74,-3725649.5,1,-61464.797,-3725641.5,1,-61461.945,-3725635.8,1,-61449.492,-3725602.0,1,-61445.47,-3725584.2,1,-61423.07,-3725504.0,1,-61410.816,-3725453.8,1,-61377.586,-3725321.5,1,-61369.605,-3725284.8,1,-61354.273,-3725223.2,1,-61335.84,-3725153.8,1,-61329.574,-3725127.8,1,-61328.793,-3725120.2,1,-61310.527,-3725044.5,1,-61299.15,-3725002.0,1,-61286.477,-3724960.5,1,-61276.418,-3724938.5,1,-61263.78,-3724916.0,1,-61225.96,-3724862.5,1,-61203.156,-3724834.2,1,-61104.055,-3724726.2,1,-61075.137,-3724692.0,1,-61064.64,-3724677.8,1,-61054.938,-3724661.0,1,-61040.332,-3724620.5,1,-61032.88,-3724584.5,1,-61029.527,-3724556.8,1,-61025.902,-3724482.0,1,-61024.633,-3724455.5,1,-61018.746,-3724384.5,1,-61006.133,-3724264.8,1,-61001.11,-3724231.8,1,-60992.605,-3724194.5,1,-60987.234,-3724177.2,1,-60981.023,-3724164.8,1,-60966.664,-3724144.2,1,-60963.64,-3724140.0,1,-60961.39,-3724136.8
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-61982.7,-3725928.2,1,-61979.94,-3725927.5,1,-61976.812,-3725926.5,1,-61923.676,-3725909.5,1,-61833.992,-3725879.8,1,-61710.406,-3725838.8,1,-61659.23,-3725820.2,1,-61629.84,-3725805.2,1,-61599.984,-3725787.2,1,-61577.543,-3725772.2,1,-61552.348,-3725751.2,1,-61529.684,-3725728.8,1,-61493.7,-3725687.2,1,-61468.74,-3725649.5,1,-61464.797,-3725641.5,1,-61461.945,-3725635.8,1,-61449.492,-3725602.0,1,-61445.47,-3725584.2,1,-61423.07,-3725504.0,1,-61410.816,-3725453.8,1,-61377.586,-3725321.5,1,-61369.605,-3725284.8,1,-61354.273,-3725223.2,1,-61335.84,-3725153.8,1,-61329.574,-3725127.8,1,-61328.793,-3725120.2,1,-61310.527,-3725044.5,1,-61299.15,-3725002.0,1,-61286.477,-3724960.5,1,-61276.418,-3724938.5,1,-61263.78,-3724916.0,1,-61225.96,-3724862.5,1,-61203.156,-3724834.2,1,-61104.055,-3724726.2,1,-61075.137,-3724692.0,1,-61064.64,-3724677.8,1,-61054.938,-3724661.0,1,-61040.332,-3724620.5,1,-61032.88,-3724584.5,1,-61029.527,-3724556.8,1,-61025.902,-3724482.0,1,-61024.633,-3724455.5,1,-61018.746,-3724384.5,1,-61006.133,-3724264.8,1,-61001.11,-3724231.8,1,-60992.605,-3724194.5,1,-60987.234,-3724177.2,1,-60981.023,-3724164.8,1,-60966.664,-3724144.2,1,-60963.64,-3724140.0,1,-60961.39,-3724136.8
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-60961.39,-3724136.8,1,-60939.848,-3724106.2,1,-60918.227,-3724075.2
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-60918.227,-3724075.2,1,-60916.41,-3724072.8,1,-60913.902,-3724069.0,1,-60808.203,-3723918.2,1,-60709.234,-3723788.5,1,-60660.55,-3723726.8,1,-60622.05,-3723683.0,1,-60596.484,-3723658.8,1,-60593.996,-3723656.5,1,-60566.836,-3723635.5,1,-60534.14,-3723613.0,1,-60497.62,-3723590.2,1,-60443.42,-3723558.8,1,-60367.457,-3723520.0,1,-60307.723,-3723495.2,1,-60241.027,-3723472.8,1,-60187.734,-3723456.2,1,-60176.547,-3723453.8,1,-60166.7,-3723450.8,1,-60021.535,-3723409.8,1,-59924.62,-3723385.0,1,-59921.113,-3723384.0,1,-59916.777,-3723383.0
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-60961.39,-3724136.8,1,-60939.848,-3724106.2,1,-60918.227,-3724075.2
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-60918.227,-3724075.2,1,-60916.41,-3724072.8,1,-60913.902,-3724069.0,1,-60808.203,-3723918.2,1,-60709.234,-3723788.5,1,-60660.55,-3723726.8,1,-60622.05,-3723683.0,1,-60596.484,-3723658.8,1,-60593.996,-3723656.5,1,-60566.836,-3723635.5,1,-60534.14,-3723613.0,1,-60497.62,-3723590.2,1,-60443.42,-3723558.8,1,-60367.457,-3723520.0,1,-60307.723,-3723495.2,1,-60241.027,-3723472.8,1,-60187.734,-3723456.2,1,-60176.547,-3723453.8,1,-60166.7,-3723450.8,1,-60021.535,-3723409.8,1,-59924.62,-3723385.0,1,-59921.113,-3723384.0,1,-59916.777,-3723383.0
