# label, type1, x1, y1, type2, x2, y2, ...
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,231057.69,-4068324.8,1,230989.72,-4068178.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,231057.69,-4068324.8,1,230989.72,-4068178.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,230989.72,-4068178.0,1,230971.11,-4068141.5,1,230870.34,-4067945.0,1,230822.8,-4067853.2,1,230737.38,-4067684.0,1,230705.88,-4067621.2,1,230643.72,-4067495.0,1,230622.36,-4067456.2,1,230610.2,-4067434.0,1,230426.77,-4067071.5,1,230379.06,-4066974.8,1,230301.84,-4066819.5,1,230211.89,-4066640.5,1,230172.97,-4066567.0,1,230161.47,-4066546.0,1,230131.72,-4066491.0,1,230087.73,-4066407.8,1,230066.52,-4066367.8,1,230057.25,-4066351.8,1,230028.52,-4066295.5,1,230011.95,-4066266.8,1,229957.39,-4066163.0,1,229953.38,-4066155.0,1,229898.22,-4066052.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,231057.69,-4068324.8,1,231117.5,-4068439.8,1,231152.31,-4068494.0,1,231247.27,-4068636.8,1,231370.44,-4068823.2,1,231487.95,-4068998.2,1,231548.89,-4069089.5,1,231596.23,-4069161.2,1,231641.42,-4069229.8,1,231709.16,-4069329.8,1,231815.42,-4069491.2,1,231883.66,-4069593.0,1,231952.66,-4069696.2,1,232054.14,-4069854.5,1,232139.1,-4069984.2,1,232144.45,-4069992.5,1,232233.27,-4070128.8,1,232297.31,-4070234.2,1,232307.23,-4070251.2,1,232322.64,-4070283.2,1,232336.72,-4070313.0,1,232353.81,-4070347.2,1,232357.66,-4070355.5,1,232364.81,-4070370.0,1,232414.78,-4070471.5,1,232424.92,-4070492.5,1,232447.4,-4070539.0,1,232570.88,-4070794.0,1,232584.17,-4070821.5,1,232675.88,-4071010.2,1,232721.5,-4071105.0,1,232728.39,-4071119.0,1,232745.61,-4071152.2
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,231057.69,-4068324.8,1,231117.5,-4068439.8,1,231152.31,-4068494.0,1,231247.27,-4068636.8,1,231370.44,-4068823.2,1,231487.95,-4068998.2,1,231548.89,-4069089.5,1,231596.23,-4069161.2,1,231641.42,-4069229.8,1,231709.16,-4069329.8,1,231815.42,-4069491.2,1,231883.66,-4069593.0,1,231952.66,-4069696.2,1,232054.14,-4069854.5,1,232139.1,-4069984.2,1,232144.45,-4069992.5,1,232233.27,-4070128.8,1,232297.31,-4070234.2,1,232307.23,-4070251.2,1,232322.64,-4070283.2,1,232336.72,-4070313.0,1,232353.81,-4070347.2,1,232357.66,-4070355.5,1,232364.81,-4070370.0,1,232414.78,-4070471.5,1,232424.92,-4070492.5,1,232447.4,-4070539.0,1,232570.88,-4070794.0,1,232584.17,-4070821.5,1,232675.88,-4071010.2,1,232721.5,-4071105.0,1,232728.39,-4071119.0,1,232745.61,-4071152.2
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,230989.72,-4068178.0,1,230971.11,-4068141.5,1,230870.34,-4067945.0,1,230822.8,-4067853.2,1,230737.38,-4067684.0,1,230705.88,-4067621.2,1,230643.72,-4067495.0,1,230622.36,-4067456.2,1,230610.2,-4067434.0,1,230426.77,-4067071.5,1,230379.06,-4066974.8,1,230301.84,-4066819.5,1,230211.89,-4066640.5,1,230172.97,-4066567.0,1,230161.47,-4066546.0,1,230131.72,-4066491.0,1,230087.73,-4066407.8,1,230066.52,-4066367.8,1,230057.25,-4066351.8,1,230028.52,-4066295.5,1,230011.95,-4066266.8,1,229957.39,-4066163.0,1,229953.38,-4066155.0,1,229898.22,-4066052.0
