# label, type1, x1, y1, type2, x2, y2, ...
11_2_î—ìcê¸_ìåäCó∑ãqìSìπ,0,332737.62,-3933373.5,1,332726.2,-3933344.8,1,332715.53,-3933319.0,1,332704.12,-3933289.5,1,332684.62,-3933251.5,1,332680.56,-3933243.8,1,332664.5,-3933214.2,1,332642.16,-3933183.0,1,332584.28,-3933105.8,1,332526.9,-3933030.0,1,332494.56,-3932984.0,1,332466.16,-3932939.8,1,332439.88,-3932897.5,1,332425.34,-3932867.0,1,332338.1,-3932675.0,1,332284.78,-3932556.2,1,332204.12,-3932381.0,1,332191.53,-3932352.8,1,332162.66,-3932288.2,1,332116.72,-3932195.0,1,332108.12,-3932177.8,1,332081.44,-3932113.5,1,332067.03,-3932051.8,1,332041.03,-3931923.8,1,332010.72,-3931768.8,1,331984.62,-3931641.2,1,331960.38,-3931519.2,1,331945.7,-3931443.2,1,331934.7,-3931384.2,1,331915.53,-3931258.5,1,331910.5,-3931221.5,1,331905.34,-3931189.5,1,331886.28,-3931058.8,1,331877.2,-3931000.2,1,331866.88,-3930930.2,1,331861.7,-3930895.8
11_2_î—ìcê¸_ìåäCó∑ãqìSìπ,0,332737.62,-3933373.5,1,332726.2,-3933344.8,1,332715.53,-3933319.0,1,332704.12,-3933289.5,1,332684.62,-3933251.5,1,332680.56,-3933243.8,1,332664.5,-3933214.2,1,332642.16,-3933183.0,1,332584.28,-3933105.8,1,332526.9,-3933030.0,1,332494.56,-3932984.0,1,332466.16,-3932939.8,1,332439.88,-3932897.5,1,332425.34,-3932867.0,1,332338.1,-3932675.0,1,332284.78,-3932556.2,1,332204.12,-3932381.0,1,332191.53,-3932352.8,1,332162.66,-3932288.2,1,332116.72,-3932195.0,1,332108.12,-3932177.8,1,332081.44,-3932113.5,1,332067.03,-3932051.8,1,332041.03,-3931923.8,1,332010.72,-3931768.8,1,331984.62,-3931641.2,1,331960.38,-3931519.2,1,331945.7,-3931443.2,1,331934.7,-3931384.2,1,331915.53,-3931258.5,1,331910.5,-3931221.5,1,331905.34,-3931189.5,1,331886.28,-3931058.8,1,331877.2,-3931000.2,1,331866.88,-3930930.2,1,331861.7,-3930895.8
