# label, type1, x1, y1, type2, x2, y2, ...
11_2_山陰線_西日本旅客鉄道_益田,0,-226260.61,-3861320.8,1,-226358.48,-3861380.8
11_2_山陰線_西日本旅客鉄道_出雲市,0,-136099.53,-3930783.5,1,-136464.08,-3930764.0
11_2_木次線_西日本旅客鉄道_南宍道,0,-121317.39,-3931900.0,1,-121245.72,-3931887.2
11_2_山陰線_西日本旅客鉄道_出雲市,0,-136099.53,-3930783.5,1,-136464.08,-3930764.0
11_2_木次線_西日本旅客鉄道_幡屋,0,-119732.47,-3926734.5,1,-119662.22,-3926743.5
11_2_木次線_西日本旅客鉄道_木次,0,-123424.72,-3922615.5,1,-123433.91,-3922502.2
12_4_北松江線_一畑電気鉄道_伊野灘,0,-122281.02,-3941012.5,1,-122215.68,-3940989.0
11_2_三江線_西日本旅客鉄道_粕淵,0,-153460.61,-3899893.2,1,-153545.36,-3899894.2
11_2_三江線_西日本旅客鉄道_石見都賀,0,-149867.42,-3886652.2,1,-149817.56,-3886766.0
12_4_北松江線_一畑電気鉄道_旅伏,0,-131127.77,-3937180.2,1,-131183.86,-3937132.8
12_4_北松江線_一畑電気鉄道_松江フォーゲルパーク,0,-118274.336,-3942258.8,1,-118185.55,-3942235.8
11_2_山陰線_西日本旅客鉄道_玉造温泉,0,-112178.1,-3936965.2,1,-112428.664,-3936888.5
11_2_三江線_西日本旅客鉄道_鹿賀,0,-167936.69,-3888729.2,1,-167883.8,-3888732.2
11_2_山陰線_西日本旅客鉄道_五十猛,0,-166570.39,-3914207.2,1,-166442.47,-3914253.8
11_2_山陰線_西日本旅客鉄道_荒島,0,-94386.02,-3935849.8,1,-94508.75,-3935872.0
11_2_山陰線_西日本旅客鉄道_湯里,0,-173205.89,-3905157.0,1,-173228.69,-3905060.8
11_2_三江線_西日本旅客鉄道_竹,0,-159763.47,-3893708.2,1,-159815.16,-3893652.8
12_4_北松江線_一畑電気鉄道_長江,0,-115422.01,-3942629.8,1,-115366.055,-3942576.5
11_2_木次線_西日本旅客鉄道_出雲大東,0,-118047.57,-3925687.8,1,-118063.77,-3925575.8
12_4_北松江線_一畑電気鉄道_朝日ヶ丘,0,-114179.04,-3942660.0,1,-114114.34,-3942613.8
11_2_山陰線_西日本旅客鉄道_江津,0,-188085.67,-3895723.2,1,-187920.67,-3895774.5
12_4_北松江線_一畑電気鉄道_朝日ヶ丘,0,-114179.04,-3942660.0,1,-114114.34,-3942613.8
11_2_山陰線_西日本旅客鉄道_直江,0,-131318.42,-3933058.8,1,-131434.58,-3932939.2
11_2_山陰線_西日本旅客鉄道_波子,0,-195038.69,-3890904.2,1,-195035.72,-3890783.2
11_2_木次線_西日本旅客鉄道_八川,0,-107367.984,-3905319.0,1,-107286.09,-3905258.0
11_2_山陰線_西日本旅客鉄道_都野津,0,-191470.67,-3893451.8,1,-191520.55,-3893382.2
12_4_北松江線_一畑電気鉄道_大津町,0,-134541.06,-3931556.2,1,-134535.05,-3931627.5
12_4_北松江線_一畑電気鉄道_出雲科学館パークタウン前,0,-135338.33,-3930964.0,1,-135263.4,-3930982.5
11_2_山陰線_西日本旅客鉄道_浜田,0,-201281.36,-3884519.5,1,-201413.03,-3884416.2
11_2_三江線_西日本旅客鉄道_川戸,0,-178302.58,-3889134.0,1,-178280.69,-3889059.5
11_2_山陰線_西日本旅客鉄道_乃木,0,-108824.61,-3938414.0,1,-108874.61,-3938364.5
11_2_三江線_西日本旅客鉄道_木路原,0,-161899.23,-3892100.8,1,-161873.77,-3892176.8
11_2_三江線_西日本旅客鉄道_粕淵,0,-153460.61,-3899893.2,1,-153545.36,-3899894.2
11_2_木次線_西日本旅客鉄道_加茂中,0,-122240.0,-3927963.8,1,-122188.484,-3928064.0
11_2_山陰線_西日本旅客鉄道_久代,0,-196236.39,-3889329.5,1,-196309.03,-3889305.2
11_2_山陰線_西日本旅客鉄道_鎌手,0,-222105.25,-3869187.0,1,-221976.78,-3869233.0
11_2_山陰線_西日本旅客鉄道_久手,0,-159968.88,-3917953.8,1,-160039.05,-3917815.8
11_2_山陰線_西日本旅客鉄道_荘原,0,-125657.89,-3933732.8,1,-125844.48,-3933695.2
11_2_山陰線_西日本旅客鉄道_出雲神西,0,-141505.8,-3927160.0,1,-141374.05,-3927227.5
12_4_北松江線_一畑電気鉄道_美談,0,-131996.39,-3936280.0,1,-132051.94,-3936231.2
11_2_木次線_西日本旅客鉄道_南宍道,0,-121317.39,-3931900.0,1,-121245.72,-3931887.2
11_2_山口線_西日本旅客鉄道_青原,0,-230866.3,-3848495.0,1,-230890.38,-3848622.0
11_2_木次線_西日本旅客鉄道_日登,0,-120913.88,-3920369.2,1,-120864.23,-3920313.5
11_2_山陰線_西日本旅客鉄道_石見福光,0,-177730.05,-3902149.5,1,-177772.47,-3902051.2
11_2_三江線_西日本旅客鉄道_石見簗瀬,0,-156208.88,-3896722.0,1,-156302.83,-3896748.2
11_2_山陰線_西日本旅客鉄道_周布,0,-208241.95,-3880091.2,1,-208332.23,-3879969.8
11_2_山口線_西日本旅客鉄道_青野山,0,-231364.92,-3839735.5,1,-231295.05,-3839707.0
