# label, type1, x1, y1, type2, x2, y2, ...
11_2_東北線_東日本旅客鉄道_花巻空港,0,619311.44,-4360586.0,1,619239.1,-4360353.5
11_2_花輪線_東日本旅客鉄道_平館,0,614845.6,-4416617.5,1,614765.4,-4416651.5
12_5_北リアス線_三陸鉄道_田野畑,0,687401.5,-4416203.0,1,687359.94,-4416268.5
12_5_北リアス線_三陸鉄道_普代,0,683123.44,-4423647.0,1,683147.5,-4423747.5
11_2_八戸線_東日本旅客鉄道_陸中夏井,0,674570.3,-4446137.0,1,674540.75,-4446203.0
11_2_大船渡線_東日本旅客鉄道_小友,0,669659.94,-4311282.5,1,669605.25,-4311332.0
12_5_北リアス線_三陸鉄道_小本,0,689749.25,-4406134.0,1,689733.5,-4406210.5
11_2_北上線_東日本旅客鉄道_江釣子,0,615123.94,-4344503.0,1,615027.25,-4344513.5
11_1_東北新幹線_東日本旅客鉄道_新花巻,0,623359.4,-4356720.5,1,623289.0,-4356438.5
11_2_大船渡線_東日本旅客鉄道_柴宿,0,632616.25,-4311408.5,1,632547.56,-4311439.0
11_2_岩泉線_東日本旅客鉄道_押角,0,667325.7,-4392485.0,1,667298.9,-4392549.0
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_厨川,0,618934.9,-4393934.5,1,618848.75,-4393734.5
11_2_北上線_東日本旅客鉄道_立川目,0,608323.5,-4345438.5,1,608250.94,-4345452.5
11_2_釜石線_東日本旅客鉄道_岩手上郷,0,659149.3,-4343696.5,1,659067.7,-4343791.5
11_2_東北線_東日本旅客鉄道_六原,0,617135.6,-4336630.5,1,617051.06,-4336827.5
12_5_北リアス線_三陸鉄道_田老,0,690556.06,-4393887.5,1,690601.44,-4393962.0
12_5_南リアス線_三陸鉄道_小石浜,0,679510.6,-4320887.0,1,679504.5,-4320963.5
11_2_八戸線_東日本旅客鉄道_宿戸,0,670284.6,-4463636.0,1,670329.56,-4463571.0
11_2_山田線_東日本旅客鉄道_盛岡,0,619754.06,-4388940.0,1,619466.8,-4389268.0
11_2_北上線_東日本旅客鉄道_岩沢,0,602712.4,-4344632.5,1,602553.06,-4344632.5
11_2_岩泉線_東日本旅客鉄道_中里,0,671121.1,-4385746.0,1,671177.75,-4385695.0
11_2_八戸線_東日本旅客鉄道_侍浜,0,671757.44,-4452008.5,1,671736.7,-4452132.0
11_2_釜石線_東日本旅客鉄道_晴山,0,630693.94,-4352240.0,1,630607.94,-4352342.5
11_2_山田線_東日本旅客鉄道_区界,0,638127.9,-4383974.0,1,638178.0,-4383917.0
11_2_花輪線_東日本旅客鉄道_横間,0,609631.8,-4433874.5,1,609560.0,-4433876.5
11_2_八戸線_東日本旅客鉄道_侍浜,0,671757.44,-4452008.5,1,671736.7,-4452132.0
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_いわて沼宮内,0,626057.06,-4417851.5,1,626055.5,-4417923.0
11_2_東北線_東日本旅客鉄道_紫波中央,0,621875.2,-4373010.0,1,621896.9,-4372888.5
11_2_東北線_東日本旅客鉄道_金ヶ崎,0,618501.7,-4333502.0,1,618392.4,-4333752.0
11_2_岩泉線_東日本旅客鉄道_岩手和井内,0,669367.6,-4387641.5,1,669339.4,-4387738.0
11_2_釜石線_東日本旅客鉄道_陸中大橋,0,670551.0,-4343563.5,1,670585.94,-4343496.5
11_2_山田線_東日本旅客鉄道_吉里吉里,0,689347.0,-4353847.0,1,689309.56,-4353786.0
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_御堂,0,627691.56,-4422790.0,1,627672.0,-4422717.5
12_5_北リアス線_三陸鉄道_白井海岸,0,682820.75,-4426962.0,1,682771.6,-4427037.0
11_2_岩泉線_東日本旅客鉄道_浅内,0,669959.9,-4403107.5,1,670012.75,-4403165.5
11_2_八戸線_東日本旅客鉄道_有家,0,672642.2,-4458962.0,1,672659.06,-4459034.0
11_1_東北新幹線_東日本旅客鉄道_盛岡,0,619757.75,-4388991.0,1,619488.6,-4389296.5
11_2_大船渡線_東日本旅客鉄道_陸中門崎,0,630899.9,-4302537.0,1,630924.5,-4302608.5
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_一戸,0,632450.2,-4445457.5,1,632423.6,-4445713.0
11_2_釜石線_東日本旅客鉄道_小佐野,0,680824.06,-4342027.0,1,680755.94,-4341983.5
11_2_北上線_東日本旅客鉄道_ゆだ高原,0,585919.44,-4344452.5,1,585816.1,-4344391.0
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_小繋,0,629421.2,-4435809.0,1,629484.06,-4436017.5
11_2_北上線_東日本旅客鉄道_ほっとゆだ,0,589136.1,-4345910.5,1,589198.75,-4345970.5
11_2_山田線_東日本旅客鉄道_川内,0,659342.1,-4383122.0,1,659278.44,-4383159.0
11_2_山田線_東日本旅客鉄道_平津戸,0,651967.56,-4381085.0,1,651903.8,-4381050.5
11_2_大船渡線_東日本旅客鉄道_小梨,0,642473.5,-4304516.5,1,642360.8,-4304466.0
11_2_釜石線_東日本旅客鉄道_洞泉,0,674276.8,-4340294.0,1,674202.25,-4340294.5
11_2_釜石線_東日本旅客鉄道_鱒沢,0,643027.75,-4345166.5,1,642922.4,-4345147.5
11_2_釜石線_東日本旅客鉄道_松倉,0,677829.6,-4341041.0,1,677754.1,-4341037.5
11_2_東北線_東日本旅客鉄道_清水原,0,622695.25,-4295627.5,1,622899.7,-4295540.0
11_2_釜石線_東日本旅客鉄道_綾織,0,649643.75,-4348410.5,1,649569.94,-4348399.0
12_5_北リアス線_三陸鉄道_宮古,0,689426.2,-4383702.5,1,689265.9,-4383743.5
11_2_八戸線_東日本旅客鉄道_角の浜,0,664618.56,-4472100.0,1,664567.44,-4472169.5
11_2_山田線_東日本旅客鉄道_千徳,0,686362.5,-4382820.5,1,686289.94,-4382787.5
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_奥中山高原,0,626837.7,-4429530.0,1,626836.25,-4429614.5
11_2_山田線_東日本旅客鉄道_吉里吉里,0,689347.0,-4353847.0,1,689309.56,-4353786.0
11_2_八戸線_東日本旅客鉄道_陸中中野,0,673958.44,-4456884.5,1,673934.6,-4456972.5
12_5_北リアス線_三陸鉄道_堀内,0,680750.94,-4429062.0,1,680683.06,-4429109.5
11_2_花輪線_東日本旅客鉄道_荒屋新町,0,611488.4,-4432782.0,1,611499.56,-4432859.0
11_2_花輪線_東日本旅客鉄道_田山,0,602393.94,-4437374.5,1,602534.25,-4437302.5
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_滝沢,0,620644.44,-4399846.5,1,620495.06,-4400018.5
11_2_田沢湖線_東日本旅客鉄道_赤渕,0,599918.94,-4387030.0,1,600047.6,-4387056.0
11_2_釜石線_東日本旅客鉄道_宮守,0,638658.44,-4350629.5,1,638643.9,-4350789.0
11_2_岩泉線_東日本旅客鉄道_中里,0,671121.1,-4385746.0,1,671177.75,-4385695.0
11_2_山田線_東日本旅客鉄道_豊間根,0,687692.7,-4372057.0,1,687678.75,-4371934.5
11_2_釜石線_東日本旅客鉄道_遠野,0,654298.5,-4348934.5,1,654185.4,-4348973.0
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_金田一温泉,0,632741.6,-4458179.5,1,632784.06,-4457981.5
12_5_北リアス線_三陸鉄道_陸中宇部,0,674273.56,-4437832.0,1,674193.2,-4437850.0
11_2_花輪線_東日本旅客鉄道_北森,0,613236.7,-4417505.5,1,613161.56,-4417550.5
11_2_花輪線_東日本旅客鉄道_松尾八幡平,0,611295.5,-4418597.5,1,611203.5,-4418628.5
11_1_東北新幹線_東日本旅客鉄道_新花巻,0,623359.4,-4356720.5,1,623289.0,-4356438.5
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_御堂,0,627691.56,-4422790.0,1,627672.0,-4422717.5
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_金田一温泉,0,632741.6,-4458179.5,1,632784.06,-4457981.5
12_5_北リアス線_三陸鉄道_摂待,0,690145.7,-4402465.5,1,690154.9,-4402536.5
11_2_田沢湖線_東日本旅客鉄道_小岩井,0,609951.6,-4389910.0,1,610086.25,-4389906.5
11_2_東北線_東日本旅客鉄道_花巻空港,0,619311.44,-4360586.0,1,619239.1,-4360353.5
11_2_東北線_東日本旅客鉄道_花泉,0,624834.75,-4293334.5,1,624931.44,-4293136.0
11_2_山田線_東日本旅客鉄道_陸中川井,0,666587.9,-4378470.5,1,666647.3,-4378513.0
11_2_花輪線_東日本旅客鉄道_小屋の畑,0,609104.1,-4430472.0,1,609080.2,-4430396.5
12_5_北リアス線_三陸鉄道_佐羽根,0,688165.4,-4391534.5,1,688170.9,-4391614.0
11_2_花輪線_東日本旅客鉄道_平館,0,614845.6,-4416617.5,1,614765.4,-4416651.5
11_2_山田線_東日本旅客鉄道_箱石,0,661763.0,-4380605.0,1,661810.75,-4380546.5
11_2_釜石線_東日本旅客鉄道_青笹,0,657610.1,-4346659.5,1,657567.44,-4346720.5
12_5_南リアス線_三陸鉄道_小石浜,0,679510.6,-4320887.0,1,679504.5,-4320963.5
11_2_岩泉線_東日本旅客鉄道_二升石,0,671527.94,-4405035.5,1,671567.4,-4405114.0
11_2_釜石線_東日本旅客鉄道_松倉,0,677829.6,-4341041.0,1,677754.1,-4341037.5
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_渋民,0,620843.75,-4403818.0,1,620971.7,-4403962.0
11_1_東北新幹線_東日本旅客鉄道_いわて沼宮内,0,626085.25,-4417948.5,1,626086.56,-4417833.0
11_2_東北線_東日本旅客鉄道_山ノ目,0,620546.44,-4306101.5,1,620477.75,-4306318.5
11_2_大船渡線_東日本旅客鉄道_折壁,0,648358.4,-4305378.5,1,648247.75,-4305353.0
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_小繋,0,629421.2,-4435809.0,1,629484.06,-4436017.5
11_2_山田線_東日本旅客鉄道_大志田,0,631954.2,-4393772.5,1,631901.25,-4393814.5
11_2_大船渡線_東日本旅客鉄道_新月,0,651566.9,-4302776.0,1,651491.25,-4302813.0
11_2_東北線_東日本旅客鉄道_陸中折居,0,621016.2,-4321877.5,1,621076.6,-4322103.5
11_2_大船渡線_東日本旅客鉄道_新月,0,651566.9,-4302776.0,1,651491.25,-4302813.0
11_2_釜石線_東日本旅客鉄道_宮守,0,638658.44,-4350629.5,1,638643.9,-4350789.0
11_2_山田線_東日本旅客鉄道_陸中山田,0,690220.6,-4364194.0,1,690108.0,-4364288.0
11_2_北上線_東日本旅客鉄道_ほっとゆだ,0,589136.1,-4345910.5,1,589198.75,-4345970.5
12_5_北リアス線_三陸鉄道_摂待,0,690145.7,-4402465.5,1,690154.9,-4402536.5
11_2_釜石線_東日本旅客鉄道_洞泉,0,674276.8,-4340294.0,1,674202.25,-4340294.5
11_2_山田線_東日本旅客鉄道_平津戸,0,651967.56,-4381085.0,1,651903.8,-4381050.5
11_2_大船渡線_東日本旅客鉄道_下船渡,0,671349.75,-4316735.0,1,671390.56,-4316797.5
11_2_山田線_東日本旅客鉄道_川内,0,659342.1,-4383122.0,1,659278.44,-4383159.0
11_2_山田線_東日本旅客鉄道_上米内,0,625294.56,-4393869.0,1,625337.6,-4393967.0
11_2_大船渡線_東日本旅客鉄道_真滝,0,624577.0,-4301478.0,1,624568.6,-4301545.5
11_2_大船渡線_東日本旅客鉄道_猊鼻渓,0,630959.0,-4310532.0,1,630914.8,-4310469.5
11_2_花輪線_東日本旅客鉄道_赤坂田,0,607737.7,-4427354.5,1,607679.5,-4427298.0
11_2_東北線_東日本旅客鉄道_岩手飯岡,0,620573.3,-4384004.0,1,620564.06,-4383742.5
11_2_山田線_東日本旅客鉄道_盛岡,0,619754.06,-4388940.0,1,619466.8,-4389268.0
11_2_花輪線_東日本旅客鉄道_兄畑,0,597228.2,-4434679.0,1,597347.7,-4434602.0
11_2_花輪線_東日本旅客鉄道_横間,0,609631.8,-4433874.5,1,609560.0,-4433876.5
11_2_東北線_東日本旅客鉄道_油島,0,624589.8,-4289290.5,1,624556.8,-4289152.0
11_2_花輪線_東日本旅客鉄道_田山,0,602393.94,-4437374.5,1,602534.25,-4437302.5
11_2_山田線_東日本旅客鉄道_釜石,0,683942.44,-4343015.0,1,683855.7,-4343071.0
11_2_田沢湖線_東日本旅客鉄道_雫石,0,605707.5,-4387597.0,1,605838.56,-4387559.5
11_2_八戸線_東日本旅客鉄道_陸中八木,0,671982.56,-4461370.5,1,672101.44,-4461324.0
12_5_南リアス線_三陸鉄道_甫嶺,0,678648.2,-4323047.5,1,678660.0,-4322970.0
11_2_山田線_東日本旅客鉄道_浅岸,0,637011.6,-4390488.0,1,636941.9,-4390518.5
12_5_いわて銀河鉄道線_アイジーアールいわて銀河鉄道_小鳥谷,0,633393.56,-4441148.5,1,633389.44,-4441426.5
11_2_花輪線_東日本旅客鉄道_安比高原,0,607229.9,-4423331.0,1,607169.1,-4423375.0
11_2_花輪線_東日本旅客鉄道_小屋の畑,0,609104.1,-4430472.0,1,609080.2,-4430396.5
11_2_釜石線_東日本旅客鉄道_陸中大橋,0,670551.0,-4343563.5,1,670585.94,-4343496.5
11_2_北上線_東日本旅客鉄道_北上,0,619075.06,-4342795.0,1,619007.4,-4342570.5
12_5_南リアス線_三陸鉄道_平田,0,685123.4,-4340056.0,1,685109.5,-4339983.5
11_2_田沢湖線_東日本旅客鉄道_赤渕,0,599918.94,-4387030.0,1,600047.6,-4387056.0
11_2_田沢湖線_東日本旅客鉄道_雫石,0,605707.5,-4387597.0,1,605838.56,-4387559.5
11_2_岩泉線_東日本旅客鉄道_岩手大川,0,665280.0,-4400884.0,1,665343.0,-4400923.0
11_2_花輪線_東日本旅客鉄道_大更,0,616219.44,-4412544.5,1,616190.06,-4412638.0
11_2_花輪線_東日本旅客鉄道_安比高原,0,607229.9,-4423331.0,1,607169.1,-4423375.0
11_2_岩泉線_東日本旅客鉄道_押角,0,667325.7,-4392485.0,1,667298.9,-4392549.0
11_2_釜石線_東日本旅客鉄道_荒谷前,0,645510.4,-4346285.5,1,645436.4,-4346277.0
11_1_東北新幹線_東日本旅客鉄道_盛岡,0,619757.75,-4388991.0,1,619488.6,-4389296.5
11_2_東北線_東日本旅客鉄道_前沢,0,619844.0,-4316906.0,1,619858.06,-4317153.5
11_2_山田線_東日本旅客鉄道_蟇目,0,680059.8,-4382368.0,1,680048.5,-4382288.5
11_1_東北新幹線_東日本旅客鉄道_北上,0,619221.4,-4342956.5,1,619065.44,-4342586.5
11_2_山田線_東日本旅客鉄道_織笠,0,690947.8,-4362451.0,1,690872.44,-4362450.5
11_2_釜石線_東日本旅客鉄道_柏木平,0,641289.8,-4345742.0,1,641290.75,-4345818.0
11_2_山田線_東日本旅客鉄道_蟇目,0,680059.8,-4382368.0,1,680048.5,-4382288.5
11_2_釜石線_東日本旅客鉄道_晴山,0,630693.94,-4352240.0,1,630607.94,-4352342.5
11_2_花輪線_東日本旅客鉄道_赤坂田,0,607737.7,-4427354.5,1,607679.5,-4427298.0
12_5_南リアス線_三陸鉄道_甫嶺,0,678648.2,-4323047.5,1,678660.0,-4322970.0
11_2_北上線_東日本旅客鉄道_ゆだ錦秋湖,0,594403.44,-4343868.0,1,594275.0,-4343944.5
11_2_釜石線_東日本旅客鉄道_柏木平,0,641289.8,-4345742.0,1,641290.75,-4345818.0
11_2_釜石線_東日本旅客鉄道_足ヶ瀬,0,664395.5,-4340566.5,1,664321.8,-4340551.0
11_2_東北線_東日本旅客鉄道_日詰,0,621983.6,-4371248.5,1,621953.56,-4371083.5
11_2_北上線_東日本旅客鉄道_柳原,0,618217.0,-4344128.0,1,618144.44,-4344135.5
12_5_南リアス線_三陸鉄道_吉浜,0,681043.75,-4329444.5,1,681112.44,-4329490.0
11_2_東北線_東日本旅客鉄道_石鳥谷,0,620902.25,-4365995.5,1,620850.75,-4365748.0
11_2_大船渡線_東日本旅客鉄道_陸前高田,0,663237.94,-4313753.0,1,663133.0,-4313790.0
11_2_大船渡線_東日本旅客鉄道_細浦,0,670791.94,-4314228.5,1,670763.06,-4314297.5
12_5_北リアス線_三陸鉄道_白井海岸,0,682820.75,-4426962.0,1,682771.6,-4427037.0
11_2_山田線_東日本旅客鉄道_浅岸,0,637011.6,-4390488.0,1,636941.9,-4390518.5
11_2_山田線_東日本旅客鉄道_区界,0,638127.9,-4383974.0,1,638178.0,-4383917.0
