# label, type1, x1, y1, type2, x2, y2, ...
12_4_奈良線_近畿日本鉄道_近鉄奈良,0,141293.97,-3840578.8,1,141162.64,-3840588.5
11_2_桜井線_西日本旅客鉄道_桜井,0,142039.98,-3821590.5,1,142248.34,-3821622.2
12_4_吉野線_近畿日本鉄道_福神,0,132803.69,-3808960.8,1,132872.45,-3808923.5
12_4_吉野線_近畿日本鉄道_大阿太,0,134287.19,-3808141.5,1,134313.17,-3808072.2
12_4_吉野線_近畿日本鉄道_薬水,0,132266.03,-3810378.2,1,132238.17,-3810289.5
11_2_和歌山線_西日本旅客鉄道_畠田,0,129381.914,-3829355.2,1,129317.5,-3829211.8
11_2_和歌山線_西日本旅客鉄道_王寺,0,129388.086,-3831467.5,1,129512.25,-3831457.0
11_2_和歌山線_西日本旅客鉄道_大和新庄,0,131975.77,-3819418.8,1,131901.83,-3819258.5
12_4_大阪線_近畿日本鉄道_築山,0,131738.52,-3823532.5,1,131860.39,-3823441.0
12_4_橿原線_近畿日本鉄道_平端,0,136732.0,-3832277.0,1,136846.1,-3832116.2
12_4_橿原線_近畿日本鉄道_九条,0,137007.69,-3838072.5,1,136990.61,-3837982.5
12_4_田原本線_近畿日本鉄道_西田原本,0,137144.2,-3826273.0,1,137148.89,-3826393.0
13_4_生駒鋼索線_近畿日本鉄道_鳥居前,0,129174.18,-3841982.5,1,129123.08,-3841930.8
11_2_桜井線_西日本旅客鉄道_金橋,0,134698.84,-3821527.0,1,134757.11,-3821523.0
12_4_橿原線_近畿日本鉄道_尼ヶ辻,0,137144.86,-3840373.2,1,137146.17,-3840478.8
11_2_関西線_西日本旅客鉄道_大和小泉,0,135098.62,-3834048.0,1,134990.08,-3833914.2
12_4_天理線_近畿日本鉄道_天理,0,141073.53,-3831415.2,1,140933.94,-3831428.0
12_4_大阪線_近畿日本鉄道_近鉄下田,0,129193.41,-3825283.8,1,129321.67,-3825231.0
12_4_南大阪線_近畿日本鉄道_尺土,0,130511.82,-3821567.2,1,130737.05,-3821559.2
12_4_田原本線_近畿日本鉄道_黒田,0,136158.8,-3827954.2,1,136091.39,-3828003.5
11_2_桜井線_西日本旅客鉄道_京終,0,141197.12,-3839068.8,1,141271.98,-3838995.5
11_2_和歌山線_西日本旅客鉄道_吉野口,0,132995.38,-3811864.2,1,132949.86,-3811694.8
12_4_大阪線_近畿日本鉄道_桜井,0,142244.0,-3821650.5,1,142076.53,-3821632.5
